62,1090550070,90020065,550070,บ้านทุ่งตําเสา,bantungtumsao,นายจันทแสน วงศ์ชนะ,อนุบาล-ประถมศึกษา,,หมู่ 2 ทุ่งตำเสา,ทุ่งตำเสา,หาดใหญ่,สงขลา,90110,saentong@hotmail.com,www.school.skz2.go.th/btts,เทศบาลเมืองทุ่งตำเสา,74300207,-,21 กรกฎาคม 2521,13,13,ขนาดเล็ก,มีไฟฟ้า,10,106,9,27 มิถุนายน 2562 เวลา 13:06:56 น.
63,1090550071,90020066,550071,รักเมืองไทย 6 (โตนงาช้าง),rakmuangthai6,นายสุชาติ นวลเจริญ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านโตนงาช้าง,ทุ่งตำเสา,หาดใหญ่,สงขลา,90290,,,ทุ่งตำเสา,74398111,74398111,พ.ศ.2523,15,13,ขนาดกลาง,มีไฟฟ้า,12,164,8,28 มิถุนายน 2562 เวลา 14:36:27 น.
64,1090550066,90020067,550066,บ้านนาแสน,BANNASAN,นางสาวศุจิรัตน์ ไชยบูรณ์,อนุบาล-ประถมศึกษา,,หมู่ 6 นาแสน,ทุ่งตำเสา,หาดใหญ่,สงขลา,90110,sujirat1975@gmail.com,http://www.school.skz2.go.th/bns/,เทศบาลเมืองทุ่งตำเสา,895990958,,6 กรกฎาคม 2482,16,16,ขนาดเล็ก,มีไฟฟ้า,6,69,9,28 มิถุนายน 2562 เวลา 09:38:16 น.
65,1090550067,90020068,550067,บ้านทุ่งเลียบ,Banthungleab,นางศิริสรณ์ เอกะโรหิต,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านทุ่งเลียบ,ทุ่งตำเสา,หาดใหญ่,สงขลา,90110,thungleab@gmail.com,-,ทุ่งตำเสา,74502244,-,7/10/2483,13.8,14,ขนาดเล็ก,มีไฟฟ้า,5,69,8,27 มิถุนายน 2562 เวลา 16:13:32 น.
66,1090550068,90020069,550068,บ้านท่าหมอไชย,Thamochai,นางสาวอรพินท์ นวลบุญ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านท่าหมอไชย,ทุ่งตำเสา,หาดใหญ่,สงขลา,90110,thamochai@gmail.com,www.school.skz2.go.th/btmc,ทุ่งตำเสา,895988787,-,19 กรกฎาคม 2505,25,25,ขนาดเล็ก,มีไฟฟ้า,11,85,9,27 มิถุนายน 2562 เวลา 20:52:56 น.
67,1090550069,90020070,550069,บ้านหินผุด,BANHINPUD SCHOOL,นางศศิพัชร สินสโมสร,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านโฮ๊ะ,ทุ่งตำเสา,หาดใหญ่,สงขลา,90110,theerapat733@gmail.com,http://www.school.skz2.go.th/bhp/,ทุ่งตำเสา,74536508,-,13 พฤษภาคม 2506,17,17,ขนาดกลาง,มีไฟฟ้า,12,158,9,28 มิถุนายน 2562 เวลา 14:01:18 น.
68,1090550036,90020071,550036,วัดพรุเตาะ,watprutor,นางสาวพีรฉัตร แสงฉาย,อนุบาล-ประถมศึกษา,,หมู่ 5 พรุเตาะ,ทุ่งใหญ่,หาดใหญ่,สงขลา,90110,phrutaok@skz2.go.th,http://www1.skz2.go.th/,อบต.ทุ่งใหญ่,74295688,,1 กันยายน 2473,15,15,ขนาดเล็ก,มีไฟฟ้า,6,63,9,27 มิถุนายน 2562 เวลา 11:19:11 น.
69,1090550043,90020072,550043,บ้านทุ่งใหญ่,Banthungyai,นายทวีศักดิ์ ปรีชาติวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านทุ่งใหญ่,ทุ่งใหญ่,หาดใหญ่,สงขลา,90110,thungyaischool@gmail.com,www.school.skz2.go.th/bth,ทุ่งใหญ่,74266489,,30 พฤษภาคม 2483,13,13,ขนาดเล็ก,มีไฟฟ้า,9,112,9,18 มิถุนายน 2561 เวลา 12:47:39 น.
70,1090550029,90020073,550029,บ้านทุ่งงาย,Ban-thung-ngay School,นางจงดี บุญเกิด,อนุบาล-ประถมศึกษา,,หมู่ 6 ทุ่งงาย,ทุ่งใหญ่,หาดใหญ่,สงขลา,90110,thungngay@sk,www.school.skz2.go.th/bta/,ทุ่งใหญ่,74201100,,6/7/2482,15,14.5,ขนาดเล็ก,มีไฟฟ้า,8,106,9,29 มิถุนายน 2562 เวลา 17:44:57 น.
71,1090550042,90020074,550042,วัดศีรษะคีรี,watsrisakiree,นางพัชรีย์ คีรีโชติ,ประถมศึกษา,,หมู่ 4 บนเขา,น้ำน้อย,หาดใหญ่,สงขลา,90110,watsrisakireeschool@gmail.com,,น้ำน้อย,74554766,74554766,06/07/2482,25,26,ขนาดเล็ก,มีไฟฟ้า,5,60,6,28 มิถุนายน 2562 เวลา 11:18:37 น.
72,1090550039,90020075,550039,ท่าจีนอุดมวิทยา,Thacheenudomwittaya,นางปัณฑินา ชะตารัตน์,อนุบาล-มัธยมศึกษาตอนต้น,ชุมช้างบ้านผือ,หมู่ 7 ท่าจีน,น้ำน้อย,หาดใหญ่,สงขลา,90110,thongtara@skz2.go.th,http://school.obec.go.th/thacheen,น้ำน้อย,74334697,74334697,13/09/2484,18,18.4,ขนาดกลาง,มีไฟฟ้า,18,279,11,25 มิถุนายน 2562 เวลา 16:57:04 น.
73,1090550037,90020076,550037,วัดท่านางหอม (อุดมสาธุกิจอุปถัมภ์),Wat Tha Nang Hoam,นายสุพร พรหมสุวรรณ์,ประถมศึกษา,,หมู่ 5 ท่านางหอม,น้ำน้อย,หาดใหญ่,สงขลา,90110,wtnh.school@gmail.com,http://school.obec.go.th/watthananghome,น้ำน้อย,061-1917700,-,29/12/2442,18,18,ขนาดเล็ก,มีไฟฟ้า,7,73,6,11 กรกฎาคม 2562 เวลา 08:49:15 น.
74,1090550034,90020077,550034,ชุมชนบ้านน้ำน้อย,chumchon bannamnai school,นางเยาวพา นุ่มคง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 น้ำน้อย,น้ำน้อย,หาดใหญ่,สงขลา,90110,numnoi@skz2.go.th,school.skz2.go.th/cbnn,น้ำน้อย,074-583369,074-583369,14 ส.ค.2549,15,16,ขนาดกลาง,มีไฟฟ้า,21,220,12,28 มิถุนายน 2562 เวลา 18:56:35 น.
75,1090550027,90020078,550027,วัดเทพชุมนุม,wattepchumnum,นายสุชาติ ขวัญกลับ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านพรุ,บ้านพรุ,หาดใหญ่,สงขลา,90250,wattepchumnum07@gmail.com,www.wattepchumnum.ac.th,ทม.บ้านพรุ,74266878,74266878,2458,8,7,ขนาดกลาง,มีไฟฟ้า,31,647,23,27 มิถุนายน 2562 เวลา 18:33:33 น.
76,1090550030,90020079,550030,บ้านโปะหมอ,Banpomo,นางวีดา ภู่กัน,อนุบาล-ประถมศึกษา,,หมู่ - บ้านโปะหมอ,บ้านพรุ,หาดใหญ่,สงขลา,90250,Pomo2554@gmail.com,www.school.skz2.go.th/bpm,เทศบาลเมืองบ้านพรุ,74384860,74384860,13 กันยายน 2483,12,10,ขนาดกลาง,มีไฟฟ้า,29,489,16,27 มิถุนายน 2562 เวลา 09:52:07 น.
77,1090550022,90020080,550022,บ้านไร่,banrai,นางวิภารัตน์ พิบูลย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ไร่,บ้านพรุ,หาดใหญ่,สงขลา,90250,banrai2011@gmail.com,,บ้านไร่,74553717,74553717,6 ก.ค.2482,18,17.5,ขนาดกลาง,มีไฟฟ้า,16,246,11,15 มกราคม 2563 เวลา 10:38:37 น.
78,1090550025,90020081,550025,บ้านคลองปอม,Banklongpom,นายบุญเลิศ ราชรองวังนุชิต,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านคลองปอม,บ้านพรุ,หาดใหญ่,สงขลา,90250,banklongpom2442@gmail.com,http://data.bopp-obec.info/web/?School_ID=1090550025,บ้านไร่,74471036,74471036,4/6/2494,15.5,15,ขนาดกลาง,มีไฟฟ้า,11,129,8,30 ตุลาคม 2561 เวลา 11:51:29 น.
79,1090550026,90020082,550026,ทุ่งปรือพิทยาคม,Thungpruepittayakom,นางกาญดาร์ สงดวง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 ทุ่งปรือ,พะตง,หาดใหญ่,สงขลา,90230,thungprue_skz2@hotmail.com,www.school.skz2.go.th/tpp,พะตง,74295230,74295230,2 พฤศจิกยน 2500,37,37,ขนาดกลาง,มีไฟฟ้า,19,255,12,28 พฤศจิกายน 2562 เวลา 11:43:59 น.
80,1090550023,90020083,550023,วัดทุ่งลุงมิตรภาพที่ 198,wattonglongmittrapp 198,นายชวลิต คงคาเนรมิตร,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านทุ่งลุง,พะตง,หาดใหญ่,สงขลา,90230,wattl198@gmail.com,http://www.school.skz2.go.th/wtl/,พะตง,74291686,74291686,1 มิถุนายน 2481,21,20,ขนาดกลาง,มีไฟฟ้า,10,134,9,28 ตุลาคม 2562 เวลา 16:07:26 น.
81,1090550021,90020085,550021,วัดควนเนียง,Watkuanneang School,นายเอกศักดิ์ ดวงภักดี,อนุบาล-ประถมศึกษา,,หมู่ 3 ควนเนียง,พะตง,หาดใหญ่,สงขลา,90230,watkn9@gmail.com,,พะตง,74291088,74291088,1 พฤษภาคม 2473,30,22,ขนาดกลาง,มีไฟฟ้า,11,127,9,22 มิถุนายน 2561 เวลา 13:58:00 น.
82,1090550061,90020086,550061,วัดโคกสมานคุณ,Watkoaksamankoon,นางสุภาวดี ดวงจันทร์,อนุบาล-ประถมศึกษา,,หมู่ - ชุมชนโชคสมาน และชุมชนรัตนอุทิศ,หาดใหญ่,หาดใหญ่,สงขลา,90110,watkoksamankun@hotmail.com,0,เทศบาลนครหาดใหญ่,74244378,74358141,23/11/2485,2,2,ขนาดกลาง,มีไฟฟ้า,28,411,15,25 มิถุนายน 2562 เวลา 10:00:05 น.
83,1090550402,90020087,550402,วัดโพธิธรรมาราม,Watphotitummaram,นางอัญชลี แก้วทวี,อนุบาล-ประถมศึกษา,,หมู่ 2 โคกเมา,ควนโส,ควนเนียง,สงขลา,90220,Watpho.school01@gmail.com,http://www.school.skz2.go.th/wpttmr/,ควนโส,898696541,,ปี พ.ศ.2476,45,4,ขนาดเล็ก,มีไฟฟ้า,9,58,8,25 มิถุนายน 2562 เวลา 17:07:48 น.
84,1090550407,90020088,550407,บ้านควนโส,bankhuanso,นายนพพร จันทวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 3 ควนโส,ควนโส,ควนเนียง,สงขลา,90220,bankhuanso@gmail.com,www.school.ska2.go.th/bks/,ควนโส,74510053,-,9 มกราคม 2465,40,8,ขนาดกลาง,มีไฟฟ้า,11,148,8,28 มิถุนายน 2562 เวลา 14:00:38 น.
85,1090550409,90020089,550409,บ้านบ่อหว้า,banborwar,นายอนันต์ หวันอาหลี,อนุบาล-ประถมศึกษา,,หมู่ 11 บ่อหว้า,ควนโส,ควนเนียง,สงขลา,90220,borwar@gmail.com,,ควนโส,74241149,-,10 ตุลาคม 2476,52,13,ขนาดเล็ก,มีไฟฟ้า,7,47,8,12 มิถุนายน 2562 เวลา 14:34:20 น.
86,1090550411,90020090,550411,บ้านกรอบ,bangrob,นายถาวร สุวรรณพฤกษ์,อนุบาล-ประถมศึกษา,,หมู่ 4 กรอบ,ควนโส,ควนเนียง,สงขลา,90220,kru_mai@hotmail.co.th,www.school.skz2.go.th/bkrb/,ควนโส,74802564,-,12 มิถุนายน 2482,30,4,ขนาดกลาง,มีไฟฟ้า,14,223,9,20 กุมภาพันธ์ 2562 เวลา 15:24:40 น.
87,1090550414,90020091,550414,วัดปากจ่า,watpakja,นายสมพร สูตรแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 5 ปากจ่า,ควนโส,ควนเนียง,สงขลา,90220,,,ควนโส,74241157,,7 ธันวาคม 2510,45,11,ขนาดเล็ก,มีไฟฟ้า,5,42,8,27 มิถุนายน 2562 เวลา 13:15:38 น.
88,1090550415,90020092,550415,วัดบางทีง,Watbangteeng,นายสุรินทร์ ชนะดัสกร,อนุบาล-ประถมศึกษา,,หมู่ 7 บางทีง,บางเหรียง,ควนเนียง,สงขลา,90220,stjj228@gmail.com,www.school.skz2.go.th/wbt,บางเหรียง,74328151,74328151,2465,20,12,ขนาดกลาง,มีไฟฟ้า,12,184,8,27 มิถุนายน 2562 เวลา 08:02:10 น.
89,1090550416,90020093,550416,บ้านบางเหรียง,Banbangriang,นางนันทิกา ตันประสงค์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บางเหรียง,บางเหรียง,ควนเนียง,สงขลา,90220,Bang980@gmail.com,https://data.bopp-obec.info/web/?School_ID=1090550416,บางเหรียง,74581627,74581627,20 สิงหาคม 2481,20,7.9,ขนาดกลาง,มีไฟฟ้า,17,159,11,17 ตุลาคม 2562 เวลา 10:08:53 น.
90,1090550417,90020094,550417,บ้านคลองคล้า,klongkla,นายมิตร ศิริธรรม,อนุบาล-ประถมศึกษา,,หมู่ 1 คลองคล้า,บางเหรียง,ควนเนียง,สงขลา,90220,klongklaschool@gmail.com,www.school.skz2.go.th/bkk/,บางเหรียง,,,23สิงหาคม2481,25,5,ขนาดเล็ก,มีไฟฟ้า,9,83,9,01 กรกฎาคม 2562 เวลา 08:25:55 น.
91,1090550418,90020095,550418,บ้านโคกเมือง(ธรรมโมลีคณานุสรณ์),Banksokmuang,นางวิลาวรรณ แก่นจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 12 โคกเมือง,บางเหรียง,ควนเนียง,สงขลา,90220,niran961305@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1090550418,บางเหรียง,087-3983824,-,19 ตุลาคม 2582,20,10,ขนาดเล็ก,มีไฟฟ้า,9,54,9,28 มิถุนายน 2562 เวลา 10:55:29 น.
92,1090550419,90020096,550419,บ้านเกาะใหญ่,Bankohyai,นางวิไลวรรณ์ มณีรักษ์,อนุบาล-ประถมศึกษา,,หมู่ 8 เกาะใหญ่,บางเหรียง,ควนเนียง,สงขลา,90220,-,http://www.school.skz2.go.th/bkh/,บางเหรียง,74581651,-,26 ตุลาคม 2482,20,7,ขนาดเล็ก,มีไฟฟ้า,7,73,9,18 ธันวาคม 2562 เวลา 14:06:01 น.
93,1090550420,90020097,550420,บ้านคลองช้าง,Banklongchang,นางเต็มศิริ บุญชูช่วย,อนุบาล-ประถมศึกษา,,หมู่ 9 คลองช้าง,บางเหรียง,ควนเนียง,สงขลา,90220,-,www.school.skz2.go.th/bkc,บางเหรียง,074-300223,-,2488,20,12,ขนาดเล็ก,มีไฟฟ้า,10,64,8,24 มิถุนายน 2562 เวลา 14:24:19 น.
94,1090550422,90020099,550422,บ้านหน้าควน,Bannakhuan,นางกุหลาบ ศักดิ์เจริญผล,อนุบาล-ประถมศึกษา,,หมู่ 10 หน้าควน,บางเหรียง,ควนเนียง,สงขลา,90220,nakhuan@hotmail.co.th,www.school.skz2.go.th/bnk,ตำบลบางเหรียง,74300101,-,2512,30,12,ขนาดเล็ก,มีไฟฟ้า,9,87,9,28 มิถุนายน 2562 เวลา 11:11:03 น.
95,1090550400,90020100,550400,วัดคงคาวดี(ศรีสุวรรณโณศึกษา),Watkongkawadee,นางสุพรรณี เจริญมาก,อนุบาล-ประถมศึกษา,,หมู่ 3 ปากบางภูมี,รัตภูมิ,ควนเนียง,สงขลา,90220,kongka162@hotmail.com,https://data.bopp-obec.info/web/?School_ID=1090550400,รัตภูมิ,74510500,,25 ธันวาคม 2467,45,6,ขนาดกลาง,มีไฟฟ้า,13,209,8,06 มิถุนายน 2562 เวลา 02:31:53 น.
96,1090550401,90020101,550401,บ้านควนเนียง,Bankhuanniang,นายชนาธิป ผลยะฤทธิ์,อนุบาล-ประถมศึกษา,เฝ้าไร่,หมู่ 2 บ้านควนเนียง,รัตภูมิ,ควนเนียง,สงขลา,90220,bkn2774@gmail.com,http://www.school.skz2.go.th/bkn,ทต.ควนเนียง,74386446,74386446,2474,30,2,ขนาดใหญ่,มีไฟฟ้า,51,1052,34,28 มิถุนายน 2562 เวลา 10:42:15 น.
97,1090550404,90020103,550404,บ้านยางงาม,Banyangngam school,นายประเมษฐ์ มุณีแนม,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านยางงาม,รัตภูมิ,ควนเนียง,สงขลา,90220,-,data.bopp-obec.info/emis/schooldata-view.php?School_ID=1090550404&Area_CODE=6501,รัตภูมิ,74800346,-,1 ตุลาคม 2482,25,5,ขนาดเล็ก,มีไฟฟ้า,6,52,9,28 กุมภาพันธ์ 2562 เวลา 23:04:11 น.
98,1090550405,90020104,550405,บ้านควนเนียงใน,Bankuanniengnai School,นายณัฐพล ยอดจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 13 ทุ่งเสา,รัตภูมิ,ควนเนียง,สงขลา,90220,ิbankuanniengnai.school@gmail.com,www.school.skz2.go.th/bknn,รัตภูมิ,074-386310,,20 พฤศจิกายน 2482,35,5,ขนาดเล็ก,มีไฟฟ้า,9,59,8,12 ธันวาคม 2562 เวลา 09:06:38 น.
99,1090550406,90020105,550406,บ้านหนองปลิง,ฺBanhnongpling,นายธณกร นพสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 8 หนองปลิง,รัตภูมิ,ควนเนียง,สงขลา,90220,bannhongpling@gmail.com,data.bopp-obec.info/web/?School_ID=1090550406,รัตภูมิ,74800762,-,13 กันยายน 2500,40,10,ขนาดกลาง,มีไฟฟ้า,11,126,8,24 กรกฎาคม 2562 เวลา 00:07:56 น.
100,1090550413,90020106,550413,บ้านหัวไทร,banhuasai,-,อนุบาล-ประถมศึกษา,,หมู่ 3 หัวไทร,ห้วยลึก,ควนเนียง,สงขลา,90220,huasai_school@hotmail.co.th,www.school.skz2.go.th/bhs/,ห้วยลึก,74269056,,12 กรกฎาคม 2483,55,12,ขนาดเล็ก,มีไฟฟ้า,7,56,8,14 มิถุนายน 2562 เวลา 08:59:27 น.
101,1090550412,90020107,550412,วัดท่าหยี,watthayee,นางนิศารัตน์ ไชยวรณ์,อนุบาล-ประถมศึกษา,,หมู่ 6 ท่าหยี,ห้วยลึก,ควนเนียง,สงขลา,90220,watthayee@hotmail.com,www.school.skz2.go.th/wty/,ห้วยลึก,74300167,-,2482,60,20,ขนาดเล็ก,มีไฟฟ้า,7,72,9,02 กรกฎาคม 2561 เวลา 08:13:30 น.
102,1090550410,90020108,550410,บ้านหัวปาบ,Banhuapab,นางธัญชนก ยอดสวัสดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หัวปาบ,ห้วยลึก,ควนเนียง,สงขลา,90220,banhuapab@hotmail.com,http://school.obec.go.th,ห้วยลึก,74510325,-,21 พฤษภาคม 2474,52,15,ขนาดกลาง,มีไฟฟ้า,20,224,11,28 มิถุนายน 2562 เวลา 13:54:59 น.
103,1090550408,90020109,550408,บ้านห้วยลึก,Banhuailuek,นางสาวนวพร จุทอง,อนุบาล-ประถมศึกษา,,หมู่ 1 ห้วยลึก,ห้วยลึก,ควนเนียง,สงขลา,90220,,http://data.bopp-obec.info/web/?School_ID=1090550408,ห้วยลึก,74269044,,27 กรกฎาคม 2465,40,8,ขนาดเล็ก,มีไฟฟ้า,7,85,9,28 มิถุนายน 2562 เวลา 08:13:23 น.
104,1090550431,90020110,550431,บ้านโคกเมา,Bankhokmao,นางสาวมาริหยาม หมัดอะดัม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 โคกเมา,ท่าช้าง,บางกล่ำ,สงขลา,90110,bankhokmao110@gmail.com,,ท่าช้าง,74554191,74554191,,15,10,ขนาดกลาง,มีไฟฟ้า,38,623,20,22 มิถุนายน 2562 เวลา 17:29:16 น.
105,1090550432,90020111,550432,บ้านคลองนกกระทุง,ฺ์BANKHLONGNOKKRATOONG,นายสมสุข เพชรกาญจน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 คลองนกกระทุง,ท่าช้าง,บางกล่ำ,สงขลา,90110,khongtoong@gmail.com,school.skz2.go.th/bknt/,ท่าช้าง,74581143,74581143,26/สิงหาคม/2483,15,11,ขนาดกลาง,มีไฟฟ้า,22,293,11,28 มิถุนายน 2562 เวลา 16:41:17 น.
106,1090550433,90020112,550433,วัดเนินพิชัย,watnernpichai school,นายสมพร แก้วเสถียร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 14 เนินพิชัย,ท่าช้าง,บางกล่ำ,สงขลา,90110,orasabou.5@gmail.com,www.skz2.go.th/wnpc,ท่าช้าง,74457187,74457187,2483,10,15,ขนาดกลาง,มีไฟฟ้า,24,335,13,17 กุมภาพันธ์ 2562 เวลา 09:34:58 น.
107,1090550434,90020113,550434,บ้านดินลาน,Bandinlan,นางสิริพร ประสานสงฆ์,อนุบาล-ประถมศึกษา,,หมู่ 15 ดินลาน,ท่าช้าง,บางกล่ำ,สงขลา,90110,bandinlan87@gmail.com,,ท่าช้าง,74581911,74581911,11 มิ.ย. 2497,7,8,ขนาดกลาง,มีไฟฟ้า,12,126,9,04 มิถุนายน 2561 เวลา 15:30:04 น.
108,1090550435,90020114,550435,บ้านป่ายาง,Banbayang,นายประสิทธิ์ เพ็ชราการ,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านป่ายาง,ท่าช้าง,บางกล่ำ,สงขลา,90110,banpayang2016@gmail.com,www1.skz2.go.th/payang,ท่าช้าง,081-9591368,-,2503,20.5,10,ขนาดกลาง,มีไฟฟ้า,11,122,8,19 มิถุนายน 2562 เวลา 23:08:42 น.
109,1090550436,90020115,550436,บ้านยางงาม,BANYANGNGNAM,นายอาจินต์ สุขศรีสังข์,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านยางงาม,ท่าช้าง,บางกล่ำ,สงขลา,90110,yangngam02@gmail.com,,ท่าช้าง,74328942,,23 เมษายน 2505,18,6,ขนาดกลาง,มีไฟฟ้า,14,139,8,21 กุมภาพันธ์ 2562 เวลา 10:53:08 น.
110,1090550426,90020116,550426,วัดท่าช้าง,Watthachang,นางสาวศุทธิดา ทองชอุ่ม,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านท่าช้าง,ท่าช้าง,บางกล่ำ,สงขลา,90110,wat_thachang@hotmail.com,www.school.skz2.go.th/wtchb,ท่าช้าง,74384323,,พ.ศ.2476,18,1.5,ขนาดเล็ก,มีไฟฟ้า,8,56,8,25 มิถุนายน 2562 เวลา 17:53:43 น.
111,1090550424,90020117,550424,บ้านบางกลํ่า,banbangklam,นายสงวน สุวรรณรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 1 บางกล่ำ,บางกล่ำ,บางกล่ำ,สงขลา,90110,Siriratsukkasem1995@hotmail.com,www.school.skz2.go.th/bbk,บางกล่ำ,74328306,,1 สิงหาคม 2461,20,4,ขนาดเล็ก,มีไฟฟ้า,11,108,9,28 มิถุนายน 2562 เวลา 14:34:37 น.
112,1090550429,90020120,550429,บ้านยวนยาง,BANYUANYANG,ว่าที่ร้อยตรีจิรพงศ์ นารนุกุล,อนุบาล-ประถมศึกษา,,หมู่ 6 ยวนยาง,บางกล่ำ,บางกล่ำ,สงขลา,90110,banyaunyang@gmail.com,school.skz2.go.th/byy,บางกล่ำ,090 4809241,-,20 มิถุนายน 2486,12,3,ขนาดเล็ก,มีไฟฟ้า,10,67,9,12 มิถุนายน 2562 เวลา 11:02:08 น.
113,1090550437,90020121,550437,บ้านหาร,banharn,นางสาวณัฐกฤตา ขวัญแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 คตยาง,บ้านหาร,บางกล่ำ,สงขลา,90110,banharn_school@hotmail.com,school.skz2.go.th/bhr,บ้านหาร,74348145,74384145,01/12/2506,12,5,ขนาดกลาง,มีไฟฟ้า,17,214,12,24 มิถุนายน 2562 เวลา 14:48:51 น.
114,1090550430,90020122,550430,บ้านหนองม่วง,ฺBannongmuang,นางเพียงใจ สุขศรีสังข์,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองม่วง,แม่ทอม,บางกล่ำ,สงขลา,90110,lovebannongmuang@gmail.com,www.bannongmuang.ac.th,แม่ทอม,872904839,-,2506,16,6,ขนาดกลาง,มีไฟฟ้า,12,156,9,28 มิถุนายน 2562 เวลา 13:17:54 น.
115,1090550427,90020123,550427,วัดนารังนก,Watnarangnok,นางดวงรัตน์ วงศ์สว่างศิริ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 นารังนก,แม่ทอม,บางกล่ำ,สงขลา,90110,,,แม่ทอม,74470184,74470889,12/05/2480,14,12,ขนาดเล็ก,มีไฟฟ้า,17,95,12,26 มิถุนายน 2561 เวลา 15:30:48 น.
116,1090550475,90020125,550475,วัดเลียบ,watleab,นายวรวิช ศรีระสันต์,อนุบาล-ประถมศึกษา,,หมู่ 3 ใหม่,คลองหลา,คลองหอยโข่ง,สงขลา,90115,watleab11@hotmail.com,data.bopp-obec.info/web/?School_ID=1090550475,คลองหลา,895987893,-,ปีพ.ศ.2479,18,3.5,ขนาดเล็ก,มีไฟฟ้า,12,87,8,28 มิถุนายน 2562 เวลา 19:42:22 น.
117,1090550476,90020126,550476,บ้านต้นส้าน,bantonsan,นางเบญจมาศ ณรงค์กูล,อนุบาล-ประถมศึกษา,,หมู่ 6 ต้นส้าน,คลองหลา,คลองหอยโข่ง,สงขลา,90115,bantonsanschoolkongla@gmail.com,data.bopp-obec.info/web/?School_ID=1090550476,คลองหลา,74501038,74501038,10/05/2506,25,3,ขนาดกลาง,มีไฟฟ้า,12,159,9,12 มิถุนายน 2562 เวลา 08:54:04 น.
118,1090550477,90020127,550477,บ้านควนกบ,bankhuankob,นายนิโลม ศรียะรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 7 ควนกบ,คลองหอยโข่ง,คลองหอยโข่ง,สงขลา,90230,bankuankob@gmail.com,,คลองหอยโข่ง,,-,2519,45,23,ขนาดเล็ก,มีไฟฟ้า,8,86,9,27 มิถุนายน 2561 เวลา 11:26:33 น.
119,1090550474,90020128,550474,บ้านคลองหอยโข่ง,Bankhlonghoikhong,นายธัชชนันท์ จันทโกศล,อนุบาล-ประถมศึกษา,,หมู่ 3 เหนือ,คลองหอยโข่ง,คลองหอยโข่ง,สงขลา,90230,bkhk029@gmail.com,http://www.school.skz2.go.th/bkhk/index,องค์การบริหารส่วนตำบลคลองหอยโข่ง,074 473 029,,9 มกราคม 2504,22,6,ขนาดกลาง,มีไฟฟ้า,13,142,8,23 มิถุนายน 2562 เวลา 12:45:32 น.
120,1090550473,90020129,550473,บ้านหน้าวัดโพธิ์,bannawatpho,นายอุทัย ปลอดภัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 วัดโพธิ์,คลองหอยโข่ง,คลองหอยโข่ง,สงขลา,90230,bannawatpho1@gmail.com,www.1.skz2.go.th/nawatphp,คลองหอยโข่ง,74501076,74501076,22 เมษายน 2461,20,1,ขนาดกลาง,มีไฟฟ้า,26,424,20,07 พฤศจิกายน 2562 เวลา 15:19:10 น.
121,1090550478,90020130,550478,บ้านเก่าร้าง,Ban Kaorang,นายรัฐเขต ณ นคร,อนุบาล-ประถมศึกษา,,หมู่ 6 เก่าร้าง,คลองหอยโข่ง,คลองหอยโข่ง,สงขลา,90230,khowrang.6@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1090550478,องค์การบริหารส่วนตำบลคลองหอยโข่ง,973549009,,09/01/2504,32,12,ขนาดเล็ก,มีไฟฟ้า,10,79,8,12 มิถุนายน 2562 เวลา 14:37:38 น.
