58,1040050065,40010066,50065,บ้านเหล่านาดี,Laonadee,ว่าที่ร้อยตรีมานพ อานจันทึก,ประถมศึกษา,,หมู่ 11 บ้านเหล่านาดี,บ้านหว้า,เมืองขอนแก่น,ขอนแก่น,40000,lndschool@hotmail.com,laonadee.kkzone1.go.th/‎,บ้านหว้า,43371226,-,2477,15,15,ขนาดกลาง,มีไฟฟ้า,10,179,6,19 มิถุนายน 2562 เวลา 10:45:27 น.
59,1040050066,40010067,50066,บ้านเหล่านางาม,Banlaonangam,-,ประถมศึกษา,,หมู่ 10 บ้านเหล่านางาม,บ้านหว้า,เมืองขอนแก่น,ขอนแก่น,40000,lnngschool@gmail.com,-,อบต.บ้านหว้า,810608494,,2520,15,15,ขนาดเล็ก,มีไฟฟ้า,4,22,6,20 มิถุนายน 2562 เวลา 14:40:34 น.
60,1040050059,40010068,50059,บ้านโคกสูงวิทยาคม,Bankhoksungwitthayakhom,นายธีรภัทร์ ชมภูป้อ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโคกสูง,บ้านหว้า,เมืองขอนแก่น,ขอนแก่น,40000,n_nontachit@hotmail.com,,บ้านหว้า,043 258 590,,01/06/2482,12,13,ขนาดเล็ก,มีไฟฟ้า,4,39,8,26 มิถุนายน 2562 เวลา 09:33:27 น.
61,1040050027,40010071,50027,บ้านดอนดู่คุรุราษฎร์วิทยา,Bandoondookururatwittaya,นายประสิทธิ์ แก้วบ่อ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านดอนดู่,บึงเนียม,เมืองขอนแก่น,ขอนแก่น,40000,dondoo050027@gmail.com,,บึงเนียม,934636097,,9/06/2490,10,9,ขนาดเล็ก,มีไฟฟ้า,6,63,8,11 มิถุนายน 2562 เวลา 10:26:21 น.
62,1040050028,40010072,50028,บ้านบึงฉิม,BUNGCHIM SCHOOL,-,ประถมศึกษา,,หมู่ 4 บ้านบึงฉิม,บึงเนียม,เมืองขอนแก่น,ขอนแก่น,40000,katephong.ph@gmail.com,http://data.bopp-obec.info/emis/editschooldata.php,บึงเนียม,43370146,43370146,,15,14,ขนาดเล็ก,มีไฟฟ้า,2,0,0,17 มิถุนายน 2562 เวลา 13:08:45 น.
63,1040050029,40010073,50029,บ้านบึงเนียมบึงใคร่นุ่นท่าหิน,Banbengniambengkrinoontahin,นายไวยากรณ์ ยะนะโชติ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านท่าหิน,บึงเนียม,เมืองขอนแก่น,ขอนแก่น,40000,kratumbaen@hotmail.com,spp : // school.obec.go,บึงเนียม,-,-,2497,15,12,ขนาดกลาง,มีไฟฟ้า,19,241,12,23 มิถุนายน 2562 เวลา 06:32:57 น.
64,1040050032,40010075,50032,บ้านสงเปือยฮ่องเดื่อ,Bansongpuahongdua,นายสันติ ชัยชนะ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านสงเปือย,บึงเนียม,เมืองขอนแก่น,ขอนแก่น,40000,-,school.obec.go.th/songp,บึงเนียม,918644084,,15 พฤษภาคม 2481,10,10,ขนาดเล็ก,มีไฟฟ้า,10,106,9,25 มิถุนายน 2562 เวลา 12:56:30 น.
65,1040050101,40010076,50101,บ้านดงพอง,Dongphong,-,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านดงพอง,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,cholhathai.k@gmail.com,-,ศิลา,819541503,-,01/06/2486,12,12,ขนาดเล็ก,มีไฟฟ้า,4,41,9,12 มิถุนายน 2562 เวลา 09:35:52 น.
66,1040050069,40010077,50069,บ้านผือ(สวัสดิ์ราษฎร์วิทยา),Banphu(Sawasratwittaya),นายอิสรภาพ ทองบ่อ,ประถมศึกษา,,หมู่ 2 บ้านผือ,พระลับ,เมืองขอนแก่น,ขอนแก่น,40000,Banpue2019@gmail.com,,พระลับ,43326611,,,10,9,ขนาดเล็ก,มีไฟฟ้า,7,44,6,18 มิถุนายน 2562 เวลา 13:53:53 น.
67,1040050070,40010078,50070,บ้านพระคือหนองโพธิ์วิทยา,BanPrakhuenongpoe wittaya,นายเจตพงศ์ กิตติพร,อนุบาล-ประถมศึกษา,,หมู่ 3 พระคือ,พระลับ,เมืองขอนแก่น,ขอนแก่น,40000,pk-school@hotmail.com,school.kkzone1.go.th/prakue/,พระลับ,43915049,43915049,1 มิถุนายน 2476,7.8,7.4,ขนาดกลาง,มีไฟฟ้า,10,160,9,30 ตุลาคม 2562 เวลา 15:06:19 น.
68,1040050031,40010079,50031,บ้านเลิงเปือย,Banloengpuay,นางสาวศศิลิยา ไชยสีหา,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านเลิงเปือย,พระลับ,เมืองขอนแก่น,ขอนแก่น,40000,blp.7 @ hotmail.com,,พระลับ,854654411,-,6กันยายน2500,8,6,ขนาดเล็ก,มีไฟฟ้า,7,76,9,16 มิถุนายน 2562 เวลา 16:48:13 น.
69,1040050071,40010081,50071,บ้านหนองแสงโคกน้อย,Nongsangkoknoi,นายทิพวัฒน์ ริยะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 บ้านหนองแสง,พระลับ,เมืองขอนแก่น,ขอนแก่น,40000,nongsaengkkz1@gmail.com,-,พระลับ,43306651,43306651,15/06/2502,8,6,ขนาดกลาง,มีไฟฟ้า,16,181,12,14 มิถุนายน 2562 เวลา 14:32:54 น.
70,1040050072,40010082,50072,บ้านหนองไฮโพธิ์ชัย,Nonghaipochai,นายภานุพงศ์ นวลบุญมา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหนองไฮ,พระลับ,เมืองขอนแก่น,ขอนแก่น,40000,nonghaipochai_school@hotmail.co.th,http://www.nonghaipochaischool.ac.th,พระลับ,817682388,-,1 มิถุนายน 2482,7,7,ขนาดเล็ก,มีไฟฟ้า,10,91,9,30 ตุลาคม 2562 เวลา 14:04:30 น.
71,1040050075,40010083,50075,บ้านกุดกว้างประชาสรรค์,Bankudkwangprachasan,นายเจนณรงค์ วิธีดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 บ้านกุดกว้าง,เมืองเก่า,เมืองขอนแก่น,ขอนแก่น,40000,Kudkwang _school@ hotmail.co.th,kudkwang.com,เมืองเก่า,43261145,43261145,1 กันยายน 2476,11,10,ขนาดเล็ก,มีไฟฟ้า,18,170,11,25 มิถุนายน 2562 เวลา 16:27:37 น.
72,1040050080,40010084,50080,บ้านสะอาด,BanSaard,นายสมจิต มีลุน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านสะอาด,เมืองเก่า,เมืองขอนแก่น,ขอนแก่น,40000,bansaard2562@gmail.com,bsa.ac.th,เมืองเก่า,43258036,,01/09/2476,9,10,ขนาดกลาง,มีไฟฟ้า,19,189,11,30 ตุลาคม 2562 เวลา 13:39:28 น.
73,1040050067,40010085,50067,บ้านดอนบม,Bandonbom,-,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านดอนบม,เมืองเก่า,เมืองขอนแก่น,ขอนแก่น,40000,siriluk_pb@hotmail.com,www.donbomsc.com,เมืองเก่า,43916015,-,02/12/0545,10,10,ขนาดกลาง,มีไฟฟ้า,16,192,11,18 มิถุนายน 2562 เวลา 10:22:56 น.
74,1040050068,40010086,50068,บ้านโนนตุ่นสามัคคีศึกษา,Bannontoonsamugkeesuksa,-,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านโนนตุ่น,เมืองเก่า,เมืองขอนแก่น,ขอนแก่น,40000,nontunsamakkhi@gmail.com,nontoonsamagkee@hotmail.com,เทศบาลตำบลเมืองเก่า,43467481,43467482,22 เมษายน 2511,10,10,ขนาดเล็ก,มีไฟฟ้า,8,78,8,30 ตุลาคม 2562 เวลา 20:53:01 น.
75,1040050092,40010087,50092,บ้านโกทา,Bankota,นายศักดิ์ชัย บุญน้อม,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านโกทา,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,mam.23422342@gmail.com,http: // School.Obec.go,ศิลา,43378510,,3 กรกฎาคม2498,5,5,ขนาดเล็ก,มีไฟฟ้า,6,78,8,19 มิถุนายน 2562 เวลา 13:31:24 น.
76,1040050093,40010088,50093,บ้านดอนยาง,Dongyang,นายกันตินันท์ อ่างเต็มศักดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 บ้านดอนยาง,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,donyang2559@gmail.com,donyang2559@gmail.com,ศิลา,43041307,0,พ.ศ.2472,5,5,ขนาดเล็ก,มีไฟฟ้า,2,47,11,26 มิถุนายน 2562 เวลา 08:43:27 น.
77,1040050094,40010089,50094,บ้านเต่านอ,Taono,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านเต่านอ,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,piasanguanrat@gmail.com,-,ศิลา,43378360,-,3 พ.ค. 2514,15,17,ขนาดเล็ก,มีไฟฟ้า,1,0,0,20 มิถุนายน 2562 เวลา 15:15:34 น.
78,1040050095,40010090,50095,บ้านโนนม่วง,Bannonmuang,-,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านโนนม่วง,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,nonmuang.kk1@gmail.com,www.nonmuang.ac.th,เทศบาลเมืองศิลา,43465340,43465340,ปี 2485,10,11,ขนาดกลาง,มีไฟฟ้า,14,344,12,18 มิถุนายน 2562 เวลา 08:57:44 น.
79,1040050097,40010092,50097,บ้านศิลา,Bansila,นายพิทยา กอมาตร,อนุบาล-ประถมศึกษา,,หมู่ 18 บ้านศิลา,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,nufatfat@hotmail.com,bansila.kkzone1.go.th,เทศบาลเมืองศิลา,43257094,,1 พฤษภาคม 2482,8,8,ขนาดเล็ก,มีไฟฟ้า,6,43,9,17 มิถุนายน 2562 เวลา 09:16:06 น.
80,1040050098,40010093,50098,บ้านหนองกุงวิทยาคาร,Nongkungwittayakran,นายสัมฤทธิ์ กางเพ็ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านหนองกุง,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,nongkung50098@gmail.com,nkw-kk.ac.th,เทศบาลเมืองศิลา,43465477,43465477,1 กันยายน 2476,3,4,ขนาดกลาง,มีไฟฟ้า,12,123,11,30 ตุลาคม 2562 เวลา 21:29:17 น.
81,1040050099,40010094,50099,บ้านหนองหิน,Bannonghin,นายรัฐภูมิ อินทรมณี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านหนองหิน,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,nonghin94school@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1040050099,ศิลา,43257410,43257410,1/06/2477,6,5,ขนาดกลาง,มีไฟฟ้า,20,244,12,24 มิถุนายน 2562 เวลา 15:04:53 น.
82,1040050100,40010095,50100,บ้านห้วยชัน,Huaychan,-,ประถมศึกษา,,หมู่ 4 บ้านห้วยชัน,ศิลา,เมืองขอนแก่น,ขอนแก่น,40000,Kruniang@gmail.com,school.kkzone1.go.th/houychan,ศิลา,43453526,-,01/06/2482,12,12,ขนาดเล็ก,มีไฟฟ้า,1,0,0,20 มิถุนายน 2562 เวลา 16:31:12 น.
83,1040050102,40010097,50102,บ้านโคกล่าม,Bankoklam,นายนราวุธ รามศิริ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านโคกล่าม,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,lek_jek@windows.com,koklam.kkzone1.go.th/,สาวะถี,43448484,,16/09/2502,22,22,ขนาดเล็ก,มีไฟฟ้า,9,70,9,21 มิถุนายน 2562 เวลา 10:42:22 น.
84,1040050104,40010098,50104,บ้านโนนกู่,Nonkoo,-,ประถมศึกษา,,หมู่ 24 บ้านโนนกู่,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,sriudomp@gmail.com,https://sites.google.com/site/nonkooschool/,เทศบาลตำบลสาวะถี,43448435,,07/05/2483,25,25,ขนาดเล็ก,มีไฟฟ้า,2,13,4,17 มิถุนายน 2562 เวลา 11:06:18 น.
85,1040050107,40010099,50107,บ้านม่วงโป้,BanMuangpo,นางอรสา นามบิดา,อนุบาล-ประถมศึกษา,,หมู่ 23 บ้านม่วงโป้,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,Som_818k@hotmail.com,muongposchool.com,สาวะถี,-,-,2519,24,25,ขนาดกลาง,มีไฟฟ้า,7,121,8,15 มิถุนายน 2562 เวลา 12:38:51 น.
86,1040050109,40010100,50109,บ้านสาวะถี(สาวัตถีราษฎร์รังสฤษฏิ์),Sawatee,นายวรศิลป์ นิลเขต,อนุบาล-ประถมศึกษา,,หมู่ 21 สาวะถี,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,sawatee@hotmail.com,http://www.sawathee.org/,เทศบาลตำบลสาวะถี,43448385,43448385,30/11/2476,22,22,ขนาดกลาง,มีไฟฟ้า,12,207,8,27 กุมภาพันธ์ 2563 เวลา 16:05:31 น.
87,1040050110,40010101,50110,บ้านหนองตาไก้หนองเม็ก,Nongtakainongmeg,นายเอกราช อุปศรี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 บ้านหนองตาไก้,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,surakrai82@kkzone1.go.th,ngm.kkzone1.go.th/,สาวะถี,43448378,43448378,6 พฤษภาคม 2476,25,25,ขนาดกลาง,มีไฟฟ้า,17,199,12,04 กุมภาพันธ์ 2563 เวลา 13:01:47 น.
88,1040050103,40010102,50103,บ้านงิ้ว,Banngiow,นายครรชิต หมื่นแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านงิ้ว,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,samee2384@hotmail.com,-,สาวะถี,43448231,-,1มิถุนายน 2464,27,27,ขนาดกลาง,มีไฟฟ้า,12,142,8,18 มิถุนายน 2562 เวลา 09:17:32 น.
89,1040050105,40010103,50105,บ้านโนนรังวิทยาคาร,Bannonrangwitthayakan,นายเวหา เลพล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 บ้านโนนรัง,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,kruchanasak@gmail.com,-,สาวะถี,43448382,43448383,01/09/2476,26,26,ขนาดกลาง,มีไฟฟ้า,16,153,12,14 มิถุนายน 2562 เวลา 10:00:28 น.
90,1040050106,40010104,50106,บ้านเพี้ยฟานโนนตุ่น,Phiafannontun,นายเรืองฤทธิ์ ศิริไทย,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านเพี้ยฟาน,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,patpat7579@gmail.com,www.phiafan.ob.tc,สาวะถี,43260333,-,1มิ.ย.2484,24,24,ขนาดเล็ก,มีไฟฟ้า,6,93,9,30 ตุลาคม 2562 เวลา 14:39:51 น.
91,1040050108,40010105,50108,บ้านลาดนาเพียง,Banladnapieng,นายรุ่งเรือง โพธิ์ตะศรี,อนุบาล-ประถมศึกษา,,หมู่ 20 บ้านลาดนาเพียง,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,if_ticket@hotmail.com,-,สาวะถี,43260559,43260559,1 มิ.ย 2482,35,35,ขนาดเล็ก,มีไฟฟ้า,8,82,8,30 ตุลาคม 2562 เวลา 14:31:52 น.
92,1040050111,40010106,50111,บ้านหนองปิง,Nongping,นายสวัสดิ์ ศรีเรือง,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองปิง,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,jobjob081@gmail.com,nongping.kkzone1.go.th,สาวะถี,43041313,,15052484,27,27,ขนาดกลาง,มีไฟฟ้า,10,147,8,13 มิถุนายน 2562 เวลา 14:33:50 น.
93,1040050112,40010107,50112,บ้านหินขาว,Hinkaow,นายศิริพงษ์ บุตรแสงโคตร,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านหินขาว,สาวะถี,เมืองขอนแก่น,ขอนแก่น,40000,baanhinkaow@gmail.com,,สาวะถี,924831999,,29/11/2442,30,30,ขนาดเล็ก,มีไฟฟ้า,6,66,8,14 มิถุนายน 2562 เวลา 09:10:26 น.
94,1040050113,40010108,50113,บ้านไก่นา,Bankaina,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านไก่นา,สำราญ,เมืองขอนแก่น,ขอนแก่น,40000,bknz0112@gmail.com,http://bankinakk1.circlecamp.com/?page=home〈uage=th,สำราญ,840303600,-,2524,20,20,ขนาดเล็ก,มีไฟฟ้า,1,8,3,22 มิถุนายน 2562 เวลา 11:26:59 น.
95,1040050046,40010110,50046,บ้านนาเพียง,Bannapiang,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านนาเพียง,สำราญ,เมืองขอนแก่น,ขอนแก่น,40000,Napaing2562@gmail.com,school.obec.go.th/bannp,สำราญ,043-250260,-,01/05/2483,11,11,ขนาดเล็ก,มีไฟฟ้า,3,28,8,19 มิถุนายน 2562 เวลา 14:04:46 น.
96,1040050114,40010111,50114,บ้านโคกนางามปลาเซียมอัมพวัน,Bankhoknagamplasiemaumphawan,นายลือชัย ใจเดียว,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านโคก,สำราญ,เมืองขอนแก่น,ขอนแก่น,40000,bankhok12@gmail.com,school.obec.go.th/khoknangamplasiem,สำราญ,043 379258,43379258,,15,17,ขนาดเล็ก,มีไฟฟ้า,11,99,9,22 มิถุนายน 2562 เวลา 11:25:45 น.
97,1040050116,40010112,50116,บ้านโนนแต้,Bannontae,-,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านโนนแต้,สำราญ,เมืองขอนแก่น,ขอนแก่น,40000,hning.b@gmail.com,,สำราญ,836689418,-,12/05/2542,15,15,ขนาดเล็ก,มีไฟฟ้า,3,5,4,24 มิถุนายน 2562 เวลา 14:22:55 น.
98,1040050118,40010114,50118,ไทยรัฐวิทยา84(บ้านสำราญเพี้ยฟาน),Thairathwittaya 84 (Bansamranphiafarn),นายธนวรรธน์ ธะนะคำมา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านสำราญ,สำราญ,เมืองขอนแก่น,ขอนแก่น,40000,thr84@hotmail.com,http://thr84.kkzone1.go.th/,สำราญ,043 393951,,17/01/2461,11,12,ขนาดกลาง,มีไฟฟ้า,15,264,12,30 ตุลาคม 2562 เวลา 15:31:50 น.
99,1040050005,40010115,50005,บ้านหนองบัวน้อย,Nongbuanoi,นางอัศรินทร์พร วงธิสอน,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองบัวน้อย,หนองตูม,เมืองขอนแก่น,ขอนแก่น,40000,nongbuanoi.340010115@gmail.com,http://data.bopp-obec.info/web/?School_ID=1040050005,หนองตูม,43283141,43283141,1 มิถุนายน 2481,18,17,ขนาดเล็ก,มีไฟฟ้า,5,62,9,25 มิถุนายน 2562 เวลา 08:20:17 น.
100,1040050088,40010116,50088,หนองตูมหนองงูเหลือม,NongtumNongnguluam,นายพีระพงษ์ วิริยสถิตย์กุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านหนองงูเหลือม,หนองตูม,เมืองขอนแก่น,ขอนแก่น,40000,ntl @ chaiyo.com,http : //school.obec.go.th,หนองตูม,43283105,43283105,1/09/2458,25,24,ขนาดกลาง,มีไฟฟ้า,20,201,12,20 มิถุนายน 2562 เวลา 21:03:01 น.
101,1040050091,40010117,50091,บ้านเหมือดแอ่คุรุราษฎร์อุทิศ,Muadair,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านเหมือดแอ่,หนองตูม,เมืองขอนแก่น,ขอนแก่น,40000,okkunko@gmail.com,-,หนองตูม,895719129,-,11/09/2491,20,20,ขนาดเล็ก,มีไฟฟ้า,3,18,6,14 มิถุนายน 2562 เวลา 14:25:47 น.
102,1040050085,40010118,50085,บ้านโคกท่า,Bankhoktha,นายศรีสินธิ์ ศรีนภาดร,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านโคกท่า,หนองตูม,เมืองขอนแก่น,ขอนแก่น,40000,phinyo3460@gmail.com,koktaa.kkzone1.go.th,เทศบาลตำบลหนองตูม,-,-,1 มิถุนายน 2481,13,13,ขนาดเล็ก,มีไฟฟ้า,6,83,8,18 มิถุนายน 2562 เวลา 10:26:09 น.
103,1040050086,40010119,50086,บ้านดอนธาตุท่าฉางท่าพระทราย,Bandonthadtachangtaprasai,นายวรพจน์ หล่องบุศรี,อนุบาล-ประถมศึกษา,,หมู่ 8 ดอนธาตุ,หนองตูม,เมืองขอนแก่น,ขอนแก่น,40000,ouiouis.p@gmail.com,-,หนองตูม,-,-,01/06/2477,23,22,ขนาดเล็ก,มีไฟฟ้า,8,49,9,18 มิถุนายน 2562 เวลา 10:36:23 น.
104,1040050425,40010120,50425,บ้านโคกกว้าง,Bankhokkwang,นายสุวัฒน์ นามบิดา,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านโคกกว้าง,โคกงาม,บ้านฝาง,ขอนแก่น,40270,khokkwang.s@gmail.com,-,โคกงาม,043 260173,-,12/04/2488,32,10,ขนาดกลาง,มีไฟฟ้า,13,192,9,03 มกราคม 2563 เวลา 15:31:25 น.
105,1040050426,40010121,50426,โคกงามวิทยาคาร,khokngamwittayakarn,นายบุญฤทธิ์ สินอยู่,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านโคกงาม,โคกงาม,บ้านฝาง,ขอนแก่น,40270,khokngamschool@gmail.com,www.khokngam.ac.th,โคกงาม,097-952-9898,-,10 กันยายน 2476,38,15,ขนาดกลาง,มีไฟฟ้า,16,259,12,25 มิถุนายน 2562 เวลา 11:43:34 น.
106,1040050427,40010122,50427,บ้านคำหญ้าแดง,Bankumyadang,นายภักดี ปริบาล,อนุบาล-ประถมศึกษา,,หมู่ 6 คำหญ้าแดง,โคกงาม,บ้านฝาง,ขอนแก่น,40270,jew_new123@hotmail.com,-,โคกงาม,862321211,0,7/05/2483,45,20,ขนาดเล็ก,มีไฟฟ้า,8,95,9,25 มิถุนายน 2562 เวลา 15:51:31 น.
107,1040050429,40010123,50429,บ้านโนนค้อ,Nonkho,นายเติม คำภักดี,อนุบาล-ประถมศึกษา,,หมู่ 2 โนนค้อ,โคกงาม,บ้านฝาง,ขอนแก่น,40270,bannonkho8888@gmail.com,-,เทศบาลตำบลโคกงาม,43260257,-,1/5/2520,30,15,ขนาดเล็ก,มีไฟฟ้า,8,74,9,24 มิถุนายน 2562 เวลา 13:52:58 น.
108,1040050433,40010124,50433,โนนฆ้องวิทยาคาร,Nonkong,นายอุทัย คงอุ่น,อนุบาล-ประถมศึกษา,,หมู่ 10 โนนฆ้อง,โนนฆ้อง,บ้านฝาง,ขอนแก่น,40270,nonkongwittayakan@gmail.com,,โนนฆ้อง,43041161,0,1 กันยายน 2476,45,13,ขนาดเล็ก,มีไฟฟ้า,7,53,9,20 มิถุนายน 2562 เวลา 15:47:18 น.
109,1040050434,40010125,50434,พงษ์ภิญโญ 2,Pongpinyo 2,นายพงษ์พุทธ ศรีโยวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านสร้างแก้ว,โนนฆ้อง,บ้านฝาง,ขอนแก่น,40270,pongpinyo2@gmail.com,poomladda.000webhostapp.com,โนนฆ้อง,,,25/08/2518,30,8,ขนาดเล็ก,มีไฟฟ้า,7,37,9,11 มิถุนายน 2562 เวลา 10:20:20 น.
110,1040050435,40010126,50435,บ้านหินตั้งหนองอีเลิง,Hintung nong- E-lerng,นางสาวณัฐชล เชื้อสาวะถี,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหินตั้ง,โนนฆ้อง,บ้านฝาง,ขอนแก่น,40270,hintung.sch@gmail.com,https://data.bopp-obec.info/web/?School_ID=1040050435,เทศบาลตำบลโนนฆ้อง,43260184,,24/11/93,32,12,ขนาดเล็ก,มีไฟฟ้า,7,62,8,17 มิถุนายน 2562 เวลา 09:21:50 น.
111,1040050436,40010127,50436,หินฮาวคุรุประชาสรรค์,Hinhowkuruprachasan,นายอุทัย คงอุ่น,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหินฮาว,โนนฆ้อง,บ้านฝาง,ขอนแก่น,40270,Uthaikongoon@gmail.com,-,เทศบาลตำบลโนนฆ้อง,812619519,-,28มิถุนายน2518,35,15,ขนาดเล็ก,มีไฟฟ้า,6,28,8,20 มิถุนายน 2562 เวลา 19:31:07 น.
112,1040050437,40010128,50437,ห้วยหว้าวิทยาคม,Huaywawittayakom,นายชาญชัย เดชพละ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านห้วยหว้า,โนนฆ้อง,บ้านฝาง,ขอนแก่น,40270,hwkschool.58@gmail.com,,เทศบาลตำบลโนนฆ้อง,43451279,43451279,30/11/2509,32,8,ขนาดเล็ก,มีไฟฟ้า,18,120,11,18 มิถุนายน 2562 เวลา 13:39:56 น.
113,1040050444,40010129,50444,ชุมชนบ้านฝาง,Chumchonbanfang,นายเพชรสมทรง บำรุงบ้านทุ่ม,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านฝาง,บ้านฝาง,บ้านฝาง,ขอนแก่น,40270,Chumchon080@gmail.com,www.cbf.ac.th,เทศบาลบ้านฝาง,43269080,43269080,1 กันยายน 2476,23,1,ขนาดกลาง,มีไฟฟ้า,32,597,24,20 กุมภาพันธ์ 2563 เวลา 14:42:41 น.
114,1040050445,40010130,50445,บ้านแก่นเท่า,Bankaentao,นางอุไร ปัทถาพงษ์,อนุบาล-ประถมศึกษา,,หมู่ 7 แก่นเท่า,บ้านฝาง,บ้านฝาง,ขอนแก่น,40270,kaentaoschoolkk1@gmail.com,-,เทศบาลตำบลแก่นฝาง,850106419,-,9 มิถุนายน 2481,30,8,ขนาดเล็ก,มีไฟฟ้า,7,44,9,17 มิถุนายน 2562 เวลา 09:12:18 น.
115,1040050447,40010132,50447,โคกใหญ่ประชารัฐวิทยา,Kokyaipracharatwittaya,นายสุขุม ทินนรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 10 โคกใหญ่,บ้านฝาง,บ้านฝาง,ขอนแก่น,40270,kokyai.kk1@gmail.com,www.school.obec.go.th/Kokyaikk1,เทศบาลตำบลแก่นฝาง,ผอ.0894220601,,1/5/2498,28,2,ขนาดเล็ก,มีไฟฟ้า,10,50,8,08 ธันวาคม 2562 เวลา 19:53:24 น.
116,1040050448,40010133,50448,ดอนหันประชารัฐศึกษา,Donhunpracharatsuksa,นายเสรี สิทธิอุปชา,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านดอนหัน,บ้านฝาง,บ้านฝาง,ขอนแก่น,40270,donhun59@gmail.com,,บ้านฝาง,43041163,,9 พฤษภาคม 2483,27,3,ขนาดเล็ก,มีไฟฟ้า,8,65,9,17 มิถุนายน 2562 เวลา 14:05:45 น.
117,1040050449,40010134,50449,สระแก้วราษฎร์บำรุง,Srakaewrajbumwung,ดร.กมลวรรณ ทิพยเนตร,อนุบาล-ประถมศึกษา,,หมู่ 4 สระแก้ว,บ้านฝาง,บ้านฝาง,ขอนแก่น,40270,SKRW_School@Hotmail.com,www.facebook.com/skrw.school,แก่นฝาง,43041164,-,1 มิถุนายน 2482,23,7,ขนาดเล็ก,มีไฟฟ้า,8,94,9,17 มิถุนายน 2562 เวลา 12:39:41 น.
