63,1019600257,19010077,600257,อนุบาลหนองโดน (สนิทประชากร),AnubanNongdon(Sanitprachakorn ) school,นางสาวสมรัก ภูตันวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองโดน,หนองโดน,หนองโดน,สระบุรี,18190,,,หนองโดน,36397066,36397066,2503,40,1.5,ขนาดกลาง,มีไฟฟ้า,11,180,8,07 มิถุนายน 2562 เวลา 12:56:37 น.
64,1019600180,19010078,600180,อนุบาลวัดพระพุทธบาท,Anubanwatpraputthabat,นางสาวจิราภรณ์ อินทร์พรหม,อนุบาล-ประถมศึกษา,,หมู่ 5 -,ขุนโขลน,พระพุทธบาท,สระบุรี,18120,anubanwat_school @ hotmail.com,http://anubanwat.wordpress.com,เทศบาลตำบลพระพุทธบาท,36266766,36266766,8 พฤษภาคม 2548,32.9,0.5,ขนาดกลาง,มีไฟฟ้า,26,494,19,29 ตุลาคม 2562 เวลา 15:37:55 น.
65,1019600181,19010079,600181,พระพุทธบาท,phaphutthabath,นางสาวณพิชญ์ษิญา ปุญญารัชต์วงษ์,อนุบาล-ประถมศึกษา,,หมู่ 9 -,ขุนโขลน,พระพุทธบาท,สระบุรี,18120,-,-,พระพุทธบาท,36266352,36266352,15 พฤษภาคม 2515,30,3,ขนาดเล็ก,มีไฟฟ้า,8,93,8,01 กรกฎาคม 2562 เวลา 07:57:36 น.
66,1019600166,19010080,600166,บ้านเขาพลัด,Bankhaoplad School,นางสุมล โพธิ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเขาพลัด,เขาวง,พระพุทธบาท,สระบุรี,18120,Kawplat@hotmail.com,www.srb1.go.th/kawplat/,เขาวง,36304020,,2 กันยายน 1483,40,13,ขนาดเล็ก,มีไฟฟ้า,10,109,9,22 ตุลาคม 2562 เวลา 11:10:23 น.
67,1019600168,19010081,600168,วัดเขาวง พระพรหมสิทธิอุปถัมภ์,Watkhaowong Phraphromsitthiupatham,นางรภัสสรณ์ ช้างจั่น,อนุบาล-ประถมศึกษา,พระพุทธบาท 2,หมู่ 5 เขาวง,เขาวง,พระพุทธบาท,สระบุรี,18120,kuwschool@hotmail.com,-,เขาวง,817459054,-,12/06/2482,53,13,ขนาดเล็ก,มีไฟฟ้า,10,119,9,06 พฤศจิกายน 2562 เวลา 09:03:39 น.
68,1019600176,19010082,600176,บ้านซับชะอม,Ban subchaom,นายยงยุทธ บุษบก,อนุบาล-ประถมศึกษา,,หมู่ 9 ซับชะอม,เขาวง,พระพุทธบาท,สระบุรี,18120,subchaom1@gmail.com,,เขาวง,093-696-5499,,2517,30,8,ขนาดเล็ก,มีไฟฟ้า,7,96,9,26 มิถุนายน 2562 เวลา 09:53:46 น.
69,1019600174,19010083,600174,ธารเกษม,Thankasem,นายบัณฑิต บุญธรรม,อนุบาล-ประถมศึกษา,,หมู่ 7 ธารเกษม,ธารเกษม,พระพุทธบาท,สระบุรี,18120,bundid1.1@gmail.com,https://data.bopp-obec.info/web/?School_ID=1019600174,เทศบาลเมืองพระพุทธบาท,891097609,,,33.3,1,ขนาดกลาง,มีไฟฟ้า,13,132,8,12 มิถุนายน 2562 เวลา 13:14:35 น.
70,1019600188,19010084,600188,บ้านพุซาง,Banpusang,นางสาวชมจันทร์ อุ่นน้ำใจ,อนุบาล-ประถมศึกษา,,หมู่ 5 พุซาง,ธารเกษม,พระพุทธบาท,สระบุรี,18120,pusang716@gmail.com,,ธารเกษม,36227160,036-23171,01/05/2503,35,7,ขนาดเล็ก,มีไฟฟ้า,19,142,12,10 ตุลาคม 2560 เวลา 05:20:34 น.
71,1019600185,19010085,600185,วัดตรีบุญญาราม,Wattreeboonyaram,นางดารินทร์ จ้ายทองอยู่,อนุบาล-ประถมศึกษา,,หมู่ 2 โพธิ์พร้อมจิต,ธารเกษม,พระพุทธบาท,สระบุรี,18120,,,ธารเกษม,36269517,,25/06/2502,45,10,ขนาดเล็ก,มีไฟฟ้า,5,68,8,13 ตุลาคม 2560 เวลา 14:04:37 น.
72,1019600187,19010086,600187,นิคมสร้างตนเองจังหวัดสระบุรี (พิบูลสงเคราะห์ 2),Nikomsangtonang-Saraburi,นายสุรเดช สุขสว่าง,อนุบาล-ประถมศึกษา,,หมู่ 7 เขาดินพัฒนา,ธารเกษม,พระพุทธบาท,สระบุรี,18120,,,ธารเกษม,36716049,,5 ตุลาคม 2493,40,8,ขนาดกลาง,มีไฟฟ้า,11,155,8,17 กันยายน 2562 เวลา 15:25:49 น.
73,1019600182,19010087,600182,บ้านซับครก,Bansubkrok,นายเชน คนตรง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านซับครก,นายาว,พระพุทธบาท,สระบุรี,18120,,,นายาว,899103940,,,40,8,ขนาดเล็ก,มีไฟฟ้า,12,117,8,26 มิถุนายน 2562 เวลา 08:43:44 น.
74,1019600183,19010088,600183,บ้านสระลำใย,ฺBaansalumyai,-,อนุบาล-ประถมศึกษา,,หมู่ 1 สระลำใย,นายาว,พระพุทธบาท,สระบุรี,18120,parn.sumpunyu@gmail.com,www.srb1.go.th/sarumyai/,นายาว,839994146,,2516,40,6,ขนาดเล็ก,มีไฟฟ้า,2,21,8,25 มิถุนายน 2562 เวลา 13:57:59 น.
75,1019600186,19010089,600186,วัดนายาว(สำนักงานสลากินแบ่งสงเคราะห์ 411),Watnayoa,-,อนุบาล-ประถมศึกษา,,หมู่ 4 นายาว,นายาว,พระพุทธบาท,สระบุรี,18120,,data.bopp-obec.info/emis/schooldata-view.php?School_ID=1019600186&Area_CODE=1901,นายาว,36236328,,,41,6,ขนาดเล็ก,มีไฟฟ้า,4,45,8,07 มิถุนายน 2562 เวลา 10:43:45 น.
76,1019600189,19010090,600189,ท้ายพิกุล(สำนักงานสลากกินแบ่งสงเคราะห์ 68),taipikun School,นายบัญชา กล่อมทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ท้ายพิกุลฯ,พระพุทธบาท,พระพุทธบาท,สระบุรี,18120,taipikun_sbr1@hotmail.co.th,,พระพุทธบาท,36266281,36266281,3 กันยายน 2505,27,1,ขนาดกลาง,มีไฟฟ้า,23,390,13,22 มิถุนายน 2561 เวลา 13:37:53 น.
77,1019600184,19010091,600184,ประชาสงเคราะห์รังสรรค์,Pracha,นายสมชาย จำชาติ,อนุบาล-ประถมศึกษา,,หมู่ 5 ห้วยน้ำหวาน,พระพุทธบาท,พระพุทธบาท,สระบุรี,18120,,,เทศบาลเมืองพระพุทธบาท,36239385,,15 กรกฎาคม 2499,30,2,ขนาดเล็ก,มีไฟฟ้า,9,103,8,04 กุมภาพันธ์ 2563 เวลา 08:30:34 น.
78,1019600169,19010092,600169,วัดหนองคณฑี(พลานุกูล),Watnongkontee(Palanukoon),นางสาวสุรินทร์ เปียผล,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองคณฑี,พุกร่าง,พระพุทธบาท,สระบุรี,18120,nkts@kontee.ac.th,http://kontee.ac.th/,พุกร่าง,36733108,36733108,6 มิถุนายน 2482,31,9.2,ขนาดกลาง,มีไฟฟ้า,23,463,16,26 มิถุนายน 2562 เวลา 11:52:26 น.
79,1019600167,19010093,600167,บ้านพุกร่าง(พลอุปถัมภ์),Banphukrang School,นางสาวชิรญา ธนัตกันติชา,อนุบาล-ประถมศึกษา,,หมู่ 2 พุกร่าง,พุกร่าง,พระพุทธบาท,สระบุรี,18120,banphukrang.school@gmail.com,,พุกร่าง,,,พ.ศ.2513,33,13,ขนาดเล็ก,มีไฟฟ้า,8,62,8,22 ตุลาคม 2562 เวลา 16:39:40 น.
80,1019600193,19010094,600193,บ้านเขาเลี้ยว,BANKOWLEAW,นายสุชาติ สุนทรประสิทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 9 ขาเลี้ยว,พุกร่าง,พระพุทธบาท,สระบุรี,18120,pod1208@gmail.com,,พุกร่าง,36733202,36733202,18 มีนาคม 2501,32,3,ขนาดเล็ก,มีไฟฟ้า,6,56,7,06 มิถุนายน 2562 เวลา 10:42:46 น.
81,1019600178,19010095,600178,บ้านหนองใหญ่,ฺBannongyai school,นายพรชัย ด้วงทองสุข,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองใหญ่,พุคำจาน,พระพุทธบาท,สระบุรี,18120,,,พุคำจาน,36340103,,พ.ศ.2515,35,33,ขนาดเล็ก,มีไฟฟ้า,5,42,8,22 ตุลาคม 2560 เวลา 13:34:22 น.
82,1019600175,19010096,600175,นิคมสงเคราะห์ 2,,นางสกุณา บุญธรรม,อนุบาล-ประถมศึกษา,,หมู่ 7 สะพานขาว,พุคำจาน,พระพุทธบาท,สระบุรี,18120,,,พุคำจาน,36351119,,,,,ขนาดเล็ก,มีไฟฟ้า,13,126,8,14 ตุลาคม 2560 เวลา 00:02:12 น.
83,1019600177,19010097,600177,บ้านธารทองแดง,Banthanthongdang,นายทวีศักดิ์ เลิศสุวรรณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 สะพานขาว,พุคำจาน,พระพุทธบาท,สระบุรี,18120,baanthantongdaeng@gmail.com,,เทศบาลตำบลพระพุทธบาท,817801249,,2500,35,6,ขนาดกลาง,มีไฟฟ้า,19,162,11,25 กันยายน 2561 เวลา 08:22:52 น.
84,1019600190,19010098,600190,วัดตาลเสี้ยน(สีมาราษฎร์),TANSEAN,นางธัญกมล ทองเล็ก,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านใหญ่พัฒนา,หนองแก,พระพุทธบาท,สระบุรี,18120,tansean2476@gmail.com,,หนองแก,092-5528080,-,2476,39,9,ขนาดเล็ก,มีไฟฟ้า,10,84,8,02 กรกฎาคม 2562 เวลา 10:16:13 น.
85,1019600191,19010099,600191,วัดส้มป่อย,WatSomPoiSchool,นางศรีลักษณ์ แก้วศรี,อนุบาล-ประถมศึกษา,,หมู่ 8 ส้มป่อย,หนองแก,พระพุทธบาท,สระบุรี,18120,,,หนองแก,817562916,,24 พฤษภาคม 2494,39,8,ขนาดเล็ก,มีไฟฟ้า,9,103,9,30 มิถุนายน 2562 เวลา 17:01:02 น.
86,1019600170,19010101,600170,วัดบ้านโพธิ์ (มิตรภาพที่ 132),Watbanpo School,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านโพธิ์,ห้วยป่าหวาย,พระพุทธบาท,สระบุรี,18120,,www.watbanpo132.com,ห้วยป่าหวาย,817736237,36239010,1 มิถุนายน 2483,32,8,ขนาดเล็ก,มีไฟฟ้า,7,75,8,20 ตุลาคม 2562 เวลา 17:51:41 น.
87,1019600171,19010102,600171,วัดศรีจอมทอง,SRIJOMTHONG SCHOOL,นางไพฤทธิ พูลผล,อนุบาล-ประถมศึกษา,,หมู่ 11 ตีนโนน,ห้วยป่าหวาย,พระพุทธบาท,สระบุรี,18120,srijomthong2559@gmail.com,http://data.bopp-obec.info/emis/index.php,ห้วยป่าหวาย,613844599,,22 กรกฎาคม 2477,30,10,ขนาดกลาง,มีไฟฟ้า,12,155,8,10 พฤษภาคม 2562 เวลา 08:49:02 น.
88,1019600173,19010104,600173,วัดหนองสุทธะ,Wat-nhong sutta school,นางสาวกมลวรรณ นครศรี,อนุบาล-ประถมศึกษา,,หมู่ 12 หนองสุทธะ,ห้วยป่าหวาย,พระพุทธบาท,สระบุรี,18120,,,ห้วยป่าหวาย,817809249,,12/6/2482,20,16,ขนาดเล็ก,มีไฟฟ้า,11,67,8,27 พฤศจิกายน 2562 เวลา 13:41:42 น.
89,1019600148,19010105,600148,วัดต้นตาล(ต้นตาลประชาสฤษฎิ์),Wattontan School,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านต้นตาล,ต้นตาล,เสาไห้,สระบุรี,18160,tottanschool2015@gmail.com,,เทศบาลตำบลต้นตาล-พระยาทด,36391202,,1 สิงหาคม พ.ศ.2468,10,4,ขนาดเล็ก,มีไฟฟ้า,2,37,8,26 กันยายน 2560 เวลา 03:24:34 น.
90,1019600149,19010106,600149,วัดท่าช้าง(ท่าช้างประกฤตศึกษา),Wattachang School,นายธรรมศาสตร์ วรสาร,อนุบาล-ประถมศึกษา,,หมู่ 4 ท่าช้าง,ท่าช้าง,เสาไห้,สระบุรี,18160,watttachangschool2019@gmail.com,https://www.facebook.com/watthachangTachangSchoolSaraburi/,ท่าช้าง,925155074,,2477,15,5,ขนาดเล็ก,มีไฟฟ้า,9,86,8,06 สิงหาคม 2562 เวลา 14:28:01 น.
91,1019600151,19010107,600151,วัดบ้านยาง,Watbanyang,นายสุรพัน ศรีแก่น,อนุบาล-ประถมศึกษา,พัฒนพงศ์,หมู่ 4 บ้านยาง,บ้านยาง,เสาไห้,สระบุรี,18160,-,-,เทศบาล,866204965,866204965,16 มิถุนายน 2466,8,3,ขนาดเล็ก,มีไฟฟ้า,5,35,7,21 ตุลาคม 2562 เวลา 16:20:14 น.
92,1019600161,19010109,600161,บ้านสันประดู่(คำประชานุสรณ์),Bansanpradu (Khumprachanusorn),-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านสันประดู่,บ้านยาง,เสาไห้,สระบุรี,18160,sanpradu@gmail.com,http://www.srb๑.go.th/sanpradu/,,879669233,,24 พฤษภาคม 2483,20,5,ขนาดเล็ก,มีไฟฟ้า,5,38,8,29 มิถุนายน 2561 เวลา 07:53:15 น.
93,1019600152,19010110,600152,วัดพระยาทด(สุชลิตวิทยา),WATPRAYATOD,-,อนุบาล-ประถมศึกษา,พัฒนพงศ์,หมู่ 1 พระยาทด,พระยาทด,เสาไห้,สระบุรี,18160,,,ต้นตาล-พระยาทด,36391201,,12 มิถุนายน 2466,10,4,ขนาดเล็ก,มีไฟฟ้า,6,70,8,09 ธันวาคม 2562 เวลา 19:43:51 น.
94,1019600164,19010111,600164,วัดโพธิ์(นาควิทยานุสรณ์),watpho,นางสาววิชชุดา แจ่มเสือ,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองไฮ,พระยาทด,เสาไห้,สระบุรี,18160,,,พระยาทด,36301244,,-,10,5,ขนาดกลาง,มีไฟฟ้า,8,153,8,26 มิถุนายน 2562 เวลา 14:58:21 น.
95,1019600155,19010112,600155,วัดตะเฆ่(ม่วงงามนุเคราะห์),wattakaemuangngarmnukloh,นายชยพล คชขันธ์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านม่วงงาม,ม่วงงาม,เสาไห้,สระบุรี,18160,wattakae@gmail.com,www.wattakae.ac.th/,ม่วงงาม,36391202,-,13052482,18,4,ขนาดเล็ก,มีไฟฟ้า,7,58,8,26 มิถุนายน 2562 เวลา 11:00:16 น.
96,1019600156,19010113,600156,วัดบ้านโคก(มงคลประชาสรรค์),watbancokmongkolpachasun,นายสัญญา สีหะวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโคก,ม่วงงาม,เสาไห้,สระบุรี,18160,ิbancokschool@gmail.com,,ม่วงงาม,36332927,-,12022482,20,5,ขนาดเล็ก,มีไฟฟ้า,7,43,8,19 กันยายน 2562 เวลา 10:34:46 น.
97,1019600153,19010114,600153,วัดจันทบุรี(พิมพ์ประชานุเคราะห์),watchantaburi (pimphachanuko),นายชลอ สืบศักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 6 เมืองเก่า,เมืองเก่า,เสาไห้,สระบุรี,18160,chantip03@hotmail.com,watchantaburicshool.com,เมืองเก่า,36332230,-,2485,12,3,ขนาดเล็ก,มีไฟฟ้า,10,104,8,06 มิถุนายน 2560 เวลา 14:10:23 น.
98,1019600150,19010115,600150,วัดบ้านชุ้ง(อิสระวิทยา),Wat-Banchung,นายสมนึก กำลังเดช,อนุบาล-ประถมศึกษา,,หมู่ 4 ชุ้ง,เริงราง,เสาไห้,สระบุรี,18160,,,เริงราง,36281506,,วันที่ 22 กันยายน 2466,20,13,ขนาดเล็ก,มีไฟฟ้า,8,44,8,30 มิถุนายน 2562 เวลา 16:49:52 น.
99,1019600157,19010116,600157,วัดสมุหประดิษฐ์(วันครู 2501),Watsamuhapraditha school,นางสาวอันธิกา ปัญญาสาร,อนุบาล-ประถมศึกษา,,หมู่ 7 สวนดอกไม้,สวนดอกไม้,เสาไห้,สระบุรี,18160,-,www.facebook.com/โรงเรียนวัดสมุหประดิษฐ์-วันครู-2501-568078076731112/,เทศบาลตำบลสวนดอกไม้,36340977,-,9 พฤษภาคม 2451,15,2,ขนาดเล็ก,มีไฟฟ้า,12,134,8,25 กุมภาพันธ์ 2562 เวลา 21:12:33 น.
100,1019600154,19010117,600154,วัดเจ้าฟ้า(ยอดวิทยานุกูล),Watchaofa yotwittayanukool,นางศรีสกุล ศรีแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านเจ้าฟ้า,สวนดอกไม้,เสาไห้,สระบุรี,18160,jaofaw@hotmail.com,-,สวนดอกไม้,36731708,-,22 มิถุนายน 2481,10,5,ขนาดกลาง,มีไฟฟ้า,12,157,9,26 กันยายน 2560 เวลา 03:46:08 น.
101,1019600158,19010118,600158,อนุบาลเสาไห้,anubansaohai school,นายสุพัน สวัสดิผล,อนุบาล-ประถมศึกษา,,หมู่ 6 เสาไห้,เสาไห้,เสาไห้,สระบุรี,18160,absaohai@gmail.com,,เสาไห้,36391196,36391196,15 มิถุนายน 2470,7,1,ขนาดใหญ่,มีไฟฟ้า,37,800,24,20 กรกฎาคม 2561 เวลา 09:32:34 น.
102,1019600159,19010119,600159,บ้านเขาดินใต้,bankaodintai,นางอวยพร นาคสุทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 12 เขาดินใต้,หัวปลวก,เสาไห้,สระบุรี,18160,bankaodintai11@gmail.com,,หัวปลวก,970016969,,พ.ศ.2512,15,11,ขนาดเล็ก,มีไฟฟ้า,8,113,9,13 ธันวาคม 2562 เวลา 10:20:55 น.
103,1019600160,19010120,600160,บ้านม่วงฝ้าย,Banmuangfai,นายสมเดช มุสิกชาติ,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านม่วงฝ้าย,หัวปลวก,เสาไห้,สระบุรี,18160,banmuangfai@gmail.com,www.srb1.go.th/mong/,หัวปลวก,36237003,,วันที่ 17 กรกฎาคม 2499,30,20,ขนาดกลาง,มีไฟฟ้า,13,236,9,07 พฤศจิกายน 2561 เวลา 13:08:30 น.
104,1019600162,19010121,600162,บ้านหนองกะเบา,NONGKABAOSCHOOL,-,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองกะเบา,หัวปลวก,เสาไห้,สระบุรี,18160,nongkabaoschool@hotmail.com,,หัวปลวก,,,15 มิถุนายน 2483,25,10,ขนาดเล็ก,มีไฟฟ้า,5,71,9,25 มิถุนายน 2562 เวลา 15:52:05 น.
105,1019600163,19010122,600163,วัดบำเพ็ญพรต(ประมาณราษฎร์วิทยานุสรณ์),Watbumphenprot,นางสาวอรทัย มิตรสูงเนิน,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแพะ,หัวปลวก,เสาไห้,สระบุรี,18160,watbumphenpot@gmail.com,www.bump.ac.th,หัวปลวก,819073974,819073974,10 มิถุนายน พ.ศ. 2466,28,5,ขนาดเล็ก,มีไฟฟ้า,4,42,9,18 มีนาคม 2562 เวลา 14:04:04 น.
106,1019600165,19010123,600165,วัดห้วยหวาย,wathuaywai,-,อนุบาล-ประถมศึกษา,,หมู่ 11 ห้วยหวาย,หัวปลวก,เสาไห้,สระบุรี,18160,huaywai@hotmail.co.th,,หัวปลวก,802511427,-,27 พฤษภาคม 2482,20,15,ขนาดเล็ก,มีไฟฟ้า,5,74,9,12 ธันวาคม 2562 เวลา 09:54:05 น.
107,1019600291,19010125,600291,วัดมงคล,Watmongkol,นายสุชาติ ร่มโพธิ์สระ,อนุบาล-ประถมศึกษา,,หมู่ 2 มงคล,เขาดินพัฒนา,เฉลิมพระเกียรติ,สระบุรี,18000,watmongkolschool111@gmail.com,,เขาดินพัฒนา,36275929,-,,13,0.5,ขนาดกลาง,มีไฟฟ้า,14,192,8,12 ธันวาคม 2561 เวลา 14:13:57 น.
108,1019600292,19010126,600292,วัดลาดเขาปูน,watladkaopoon,นายสราวุฒิ วาจาดี,อนุบาล-ประถมศึกษา,,หมู่ 8 ลาดเขาปูน,บ้านแก้ง,เฉลิมพระเกียรติ,สระบุรี,18240,v.sarawut20@gmail.com,,บ้านแก้ง,973433999,,16 มิถุนายน 2481,12,6,ขนาดเล็ก,มีไฟฟ้า,5,81,9,09 กันยายน 2562 เวลา 11:38:29 น.
109,1019600299,19010127,600299,วัดสุนันทาราม,watsunantaram,นางสาวศิราณี ศาตศิลป์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านแก้ง,บ้านแก้ง,เฉลิมพระเกียรติ,สระบุรี,18000,,watsunantaram.wordpress.com,บ้านแก้ง,871222452,,,30,18.1,ขนาดเล็ก,มีไฟฟ้า,6,51,8,18 มิถุนายน 2562 เวลา 12:40:12 น.
110,1019600298,19010129,600298,วัดแพะโคก,watphaekhok,นายพิชัย ตุ้งประโคน,อนุบาล-ประถมศึกษา,,หมู่ 4 แพะโคก,ผึ้งรวง,เฉลิมพระเกียรติ,สระบุรี,18000,ji23ja@gmail.com,www.srb1.go.th/phaekok/,ผึ้งรวง,863312358,-,2479,5.2,7.3,ขนาดเล็ก,มีไฟฟ้า,11,118,8,07 มิถุนายน 2562 เวลา 13:12:21 น.
111,1019600296,19010130,600296,วัดท่าวัว,Watthawua,นางสาวจิดาภา จันทรทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 3 ท่าวัว,ผึ้งรวง,เฉลิมพระเกียรติ,สระบุรี,18000,jidapaaom9@hotmail.com,https://watthawaoschool.wordpress.com/,ผึ้งรวง,097-281-7284,-,18/06/2468,48.9,10.3,ขนาดเล็ก,มีไฟฟ้า,8,73,8,26 มิถุนายน 2562 เวลา 16:07:49 น.
112,1019600288,19010131,600288,บ้านห้วยหินขาวมิตรภาพที่ 213,banhuaihinkhawmitthaphapti 213,-,อนุบาล-ประถมศึกษา,,หมู่ 2 ห้วยหินขาว,ผึ้งรวง,เฉลิมพระเกียรติ,สระบุรี,18000,,banhuaihinkhao213.wordpress.com,ผึ้งรวง,,,16 กรกฎาคม 2505,10,2,ขนาดเล็ก,มีไฟฟ้า,10,99,9,17 มิถุนายน 2562 เวลา 15:27:59 น.
113,1019600284,19010132,600284,วัดพุแค,Wat Phu Khae,นายชรินทร์ อรุณรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 1 พุแค,พุแค,เฉลิมพระเกียรติ,สระบุรี,18240,Phukhaeschool@hotmail.com,data.bopp-obec.info/web/?School_ID=1019600284,พุแค,36670150,,09/09/2479,15,7,ขนาดกลาง,มีไฟฟ้า,14,243,8,22 มิถุนายน 2561 เวลา 12:40:04 น.
114,1019600285,19010133,600285,วัดวังเลน,Watwanglan,นางเมธาวี โกยทา,อนุบาล-ประถมศึกษา,,หมู่ 5 วังเลน,พุแค,เฉลิมพระเกียรติ,สระบุรี,18240,watwanglenschool@gmail.com,,พุแค,36230185,36230185,2512,28,10,ขนาดเล็ก,มีไฟฟ้า,7,110,8,24 มิถุนายน 2562 เวลา 11:20:48 น.
115,1019600286,19010134,600286,วัดหนองหว้า,Watnongwa,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหนองหว้า,พุแค,เฉลิมพระเกียรติ,สระบุรี,18240,,,พุแค,844748673,,3 กันยายน พ.ศ. 2495,20,10,ขนาดเล็ก,มีไฟฟ้า,6,60,8,22 มิถุนายน 2561 เวลา 11:36:37 น.
116,1019600295,19010135,600295,วัดใหม่สามัคคีธรรม,watmaisamakeethum,นายชัยปภัสร์ ชะเอมทอง,อนุบาล-ประถมศึกษา,,หมู่ 6 แพะตีนดง,พุแค,เฉลิมพระเกียรติ,สระบุรี,18240,,,พุแค,,,2498,15,7,ขนาดเล็ก,มีไฟฟ้า,7,94,8,30 มิถุนายน 2562 เวลา 23:55:01 น.
117,1019600287,19010136,600287,หน้าพระลาน (พิบูลสงเคราะห์),Naphrlan Phibunsongkhro,นายชาญณรงค์ แสงนวล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 หน้าพระลาน,หน้าพระลาน,เฉลิมพระเกียรติ,สระบุรี,18240,,http://school.bed.go.th,เทศบาลตำบลหน้าพระลาน,36351118,36347563,6 มิถุนายน 2496,26,10,ขนาดใหญ่,มีไฟฟ้า,52,1211,38,26 กันยายน 2560 เวลา 03:11:56 น.
118,1019600283,19010137,600283,บ้านหนองจาน,ฺBannongchan,-,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองจาน,หน้าพระลาน,เฉลิมพระเกียรติ,สระบุรี,18240,bannongchan@hotmail.com,-,หน้าพระลาน,036-723856,036-723856,10 กันยายน 2507,25,15,ขนาดเล็ก,มีไฟฟ้า,6,67,8,13 ตุลาคม 2561 เวลา 11:43:09 น.
119,1019600281,19010138,600281,บ้านเขารวก (ร่วมมิตรพัฒนา),Khaoruak School,นางสายสมร สิงห์ดา,อนุบาล-ประถมศึกษา,เฉลิมพระเกียรติ 2,หมู่ 4 เขารวก,หน้าพระลาน,เฉลิมพระเกียรติ,สระบุรี,18240,kaurua@chaiyo.com,,อบต.หน้าพระลาน,089-9055905,,20 มิถุนายน 2504,25,10,ขนาดกลาง,มีไฟฟ้า,12,250,8,28 ตุลาคม 2562 เวลา 14:20:47 น.
120,1019600282,19010139,600282,บ้านคุ้งเขาเขียว (สำเภาราษฎร์บำรุง),Bankungkaokeaw (sompaoratbumrung),นางสาวณิชาภัทร์ พลดร,อนุบาล-ประถมศึกษา,เฉลิมพระเกียรติ 2,หมู่ 3 คุ้งเขาเขียว,หน้าพระลาน,เฉลิมพระเกียรติ,สระบุรี,18240,kungschool2560@gmail.com,,เทศบาลตำบลหน้าพระลาน,36261465,,17/05/2514,30,10,ขนาดเล็ก,มีไฟฟ้า,10,139,8,27 มกราคม 2563 เวลา 09:18:33 น.
121,1019600290,19010140,600290,วัดป่าคา,Watpaka,-,อนุบาล-ประถมศึกษา,,หมู่ 8 ป่าคา,ห้วยบง,เฉลิมพระเกียรติ,สระบุรี,18000,watpakaschool@hotmail.com,,ห้วยบง,065-0589258,,พ.ศ. 2481,15,5,ขนาดเล็ก,มีไฟฟ้า,3,68,8,25 มิถุนายน 2562 เวลา 14:42:59 น.
122,1019600294,19010141,600294,วัดห้วยบง (บริษัทข้าวไทยจำกัดสงเคราะห์ 3),Wathuaybong School,นางสาวพูนศรี มนตรีพาณิชย์,อนุบาล-ประถมศึกษา,,หมู่ 2 ห้วยบง,ห้วยบง,เฉลิมพระเกียรติ,สระบุรี,18000,,,ห้วยบง,36275316,,พ.ศ. 2481,12,5,ขนาดเล็ก,มีไฟฟ้า,18,163,11,17 มกราคม 2560 เวลา 13:29:52 น.
123,1019600293,19010142,600293,วัดสาธุประชาสรรค์,SATHUPRACHASAN,-,อนุบาล-ประถมศึกษา,เฉลิมพระเกียรติ 1,หมู่ 9 สาธุประชาสรรค์,ห้วยบง,เฉลิมพระเกียรติ,สระบุรี,18000,,https://data.bopp-obec.info/web/?School_ID=1019600293,ห้วยบง,36369025,,24/06/2502,12,4,ขนาดเล็ก,มีไฟฟ้า,10,114,8,05 พฤศจิกายน 2562 เวลา 12:25:27 น.
