62,1040050479,40020062,50479,บ้านวังม่วง,banwangmuang,นายมานพ เชาว์สันเทียะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านวังม่วง,วังม่วง,เปือยน้อย,ขอนแก่น,40340,wangmuang01@hotmail.com,www.wangmuang.ac.th,วังม่วง,213096,,22 พฤษภาคม 2476,40,6,ขนาดกลาง,มีไฟฟ้า,17,153,11,18 มิถุนายน 2561 เวลา 10:28:11 น.
63,1040050480,40020063,50480,บ้านโสกนาค,SOKNARK,นางเกศรินยา แสงสุข,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 6 บ้านโสกนาค,วังม่วง,เปือยน้อย,ขอนแก่น,40340,-,-,วังม่วง,819642353,-,23 พฤษภาคมพ.ศ.2482,31,12,ขนาดเล็ก,มีไฟฟ้า,16,113,11,20 มิถุนายน 2562 เวลา 16:27:10 น.
64,1040050481,40020064,50481,บ้านห้วยโป่ง,hauypong school,นายวชรปกรณ์ ทองน้อย,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านห้วยโป่ง,วังม่วง,เปือยน้อย,ขอนแก่น,40340,film bomza@gmail.com,,วังม่วง,084-7875887,-,1 พฤษภาคม 2521,40,20,ขนาดเล็ก,มีไฟฟ้า,3,23,8,15 มกราคม 2563 เวลา 19:58:47 น.
65,1040050482,40020065,50482,บ้านห้วยแร่,Huayrae,นางกิ่งฟ้า ไชยนาม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านห้วยแร่,วังม่วง,เปือยน้อย,ขอนแก่น,40340,-,www.kkn2.net/kh/,วังม่วง,43260463,-,4 มิถุนายน 2584,41,12,ขนาดกลาง,มีไฟฟ้า,21,218,11,14 มิถุนายน 2561 เวลา 16:17:13 น.
66,1040050477,40020066,50477,บ้านวังหินเก่าค้อ,Banwanghinkoakor,นางกัญญารัตน์ นามวิเศษ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านวังหิน,สระแก้ว,เปือยน้อย,ขอนแก่น,40340,wanghin_school@hotmail.com,http://www.whkk.ob.tc,เทศบาลเปือยน้อย,043-494331,-,1 พ.ค. 2481,40,3,ขนาดกลาง,มีไฟฟ้า,12,115,9,17 มิถุนายน 2562 เวลา 13:21:22 น.
67,1040050475,40020067,50475,บ้านนาเสียวโคกสว่าง,bannasiawkoksawang,นายจักรี ประธรรมสาร,ประถมศึกษา,,หมู่ 6 บ้านโคกสว่าง,สระแก้ว,เปือยน้อย,ขอนแก่น,40340,,,สระแก้ว,43260610,,22 กรกฎาคม 2508,44,8,ขนาดเล็ก,มีไฟฟ้า,4,16,5,27 มิถุนายน 2562 เวลา 09:57:49 น.
68,1040050476,40020068,50476,บ้านสระแก้วประชาสรรค์,BARN SAKAEWPRACHASUN,นายประพัฒ วรรณศรี,ประถมศึกษา,,หมู่ 1 บ้านสระแก้ว,สระแก้ว,เปือยน้อย,ขอนแก่น,40340,,,สระแก้ว,,,20 ก.ย.2476,40,4,ขนาดเล็ก,มีไฟฟ้า,6,32,5,03 ตุลาคม 2562 เวลา 09:50:09 น.
69,1040050647,40020069,50647,ชุมชนบ้านหันมัญจาคีรี,chomchonbanhunmonjakiri,นายเรวัตร สมาธยานนท์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหัน,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,admin@banhan.ac.th,www.banhan.ac.th,เทศบาลตำบลมัญจาคีรี,289197,833467137,2461,24,1,ขนาดกลาง,มีไฟฟ้า,25,390,17,25 มิถุนายน 2562 เวลา 16:19:59 น.
70,1040050648,40020070,50648,บ้านโจด,banjoed,นายธีรพล เถื่อนเทียม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านโจด,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,,www.kkn2.net/bjs/,กุดเค้า,260194,,16 ก.ย. 2476,18,7,ขนาดกลาง,มีไฟฟ้า,17,130,11,18 มิถุนายน 2562 เวลา 09:40:45 น.
71,1040050650,40020071,50650,บ้านหนองขามบ่อหิน,Bannongkamborhin,นายฉัตรชัย เนาว์วงษ์,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านหนองขาม,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,-,-,กุดเค้า,043-260382,-,1 พฤษภาคม 2521,25,3,ขนาดเล็ก,มีไฟฟ้า,5,35,9,06 ธันวาคม 2562 เวลา 13:14:26 น.
72,1040050651,40020072,50651,บ้านหนองโนประชานุเคราะห์,BANHNONGNOPRACHANUKROH,นายวนชัย จำปาวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหนองโน,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,wanachai2560@gmail.com,-,อบต.กุดเค้า,801831283,-,22 กันยายน 2481,30,6,ขนาดเล็ก,มีไฟฟ้า,7,44,9,22 ตุลาคม 2562 เวลา 00:35:00 น.
73,1040050652,40020073,50652,บ้านหนองม่วงหลุบคา,bannongmounglubkha,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 12 บ้านหนองม่วง,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,,,กุดเค้า,,,พ.ศ.2484,20,3,ขนาดกลาง,มีไฟฟ้า,18,129,12,18 ตุลาคม 2562 เวลา 11:18:14 น.
74,1040050653,40020074,50653,บ้านขุมดิน,Bankhumdin School,นางสาวพัชรินทร์ ใจแน่น,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านขุมดิน,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,,,กุดเค้า,260149,,2502,30,5,ขนาดเล็ก,มีไฟฟ้า,10,83,8,13 มิถุนายน 2562 เวลา 15:13:16 น.
75,1040050654,40020075,50654,บ้านเขวา,bankhow,นายสัญญา รอบรู้,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านเขวา,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,,,กุดเค้า,864588088,,15/05/2476,28,3,ขนาดเล็ก,มีไฟฟ้า,7,37,9,24 มิถุนายน 2562 เวลา 11:32:01 น.
76,1040050655,40020076,50655,บ้านบัว,BANBUA,นางชมพูนุท ประทุมมา,อนุบาล-ประถมศึกษา,,หมู่ 17 บ้านบัว,กุดเค้า,มัญจาคีรี,ขอนแก่น,40160,,,กุดเค้า,872186727,,28 เมษายน 2513,32,2,ขนาดเล็ก,มีไฟฟ้า,8,40,8,21 ตุลาคม 2562 เวลา 13:40:29 น.
77,1040050659,40020079,50659,กุดขอนแก่นท่าเกษม,Gudkhonkaenthakasam,นางสาวกุลนันทน์ ศรีสุข,อนุบาล-ประถมศึกษา,,หมู่ 9 กุดขอนแก่น,คำแคน,มัญจาคีรี,ขอนแก่น,40160,Supotty@hotmail.com,-,คำแคน,260101,-,18 เมษายน 2518,45,20,ขนาดเล็ก,มีไฟฟ้า,7,40,8,26 มิถุนายน 2561 เวลา 13:10:56 น.
78,1040050660,40020080,50660,บ้านคำแคน,kumkan,นายประเสริฐ อุ่นผาง,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านคำแคนใต้,คำแคน,มัญจาคีรี,ขอนแก่น,40160,-,-,คำแคน,043-243434,-,18 กันยายน 2476,60,28,ขนาดเล็ก,มีไฟฟ้า,4,29,7,26 มิถุนายน 2561 เวลา 10:04:17 น.
79,1040050661,40020081,50661,บ้านคำโซ่,khamso,นายโตมร จันทร์หล้า,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านคำคันโซ่,คำแคน,มัญจาคีรี,ขอนแก่น,40160,khamso.kk2@hotmail.com,,คำแคน,43211894,,2475,50,30,ขนาดเล็ก,มีไฟฟ้า,12,98,12,13 พฤศจิกายน 2560 เวลา 07:27:52 น.
80,1040050662,40020082,50662,บ้านคำน้อย,kumnoy,นายวุช กาวงษ์กลาง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านคำน้อย,คำแคน,มัญจาคีรี,ขอนแก่น,40160,KUMNOY62@Gmail.com,-,คำแคน,260155,,14 พฤษภาคม 2524,62,35,ขนาดเล็ก,มีไฟฟ้า,10,74,8,21 มิถุนายน 2562 เวลา 10:35:01 น.
81,1040050663,40020083,50663,บ้านคำปากดาว,bancumpagdaw,นายชัยรัตน์ อินทะแสง,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านคำปากดาว,คำแคน,มัญจาคีรี,ขอนแก่น,40160,p4205@thaimail.com,http://bancumpagdaw1.th,คำแคน,260157,,,55,30,ขนาดเล็ก,มีไฟฟ้า,6,86,8,03 ตุลาคม 2562 เวลา 16:42:03 น.
82,1040050664,40020084,50664,บ้านน้อยกลางคำแคนเหนือ,Bannoiklangkamaennau school,นายธีระ เหล่าคนค้า,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านน้อยกลาง,คำแคน,มัญจาคีรี,ขอนแก่น,40160,-,-,คำแคน,260240,-,1 พฤษภาคม 2482,57,30,ขนาดเล็ก,มีไฟฟ้า,8,53,8,21 มิถุนายน 2562 เวลา 15:48:34 น.
83,1040050665,40020085,50665,บ้านป่าดู่,BANPADOOSCHOOL,นางอาริยา โชติศิลากุล,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านป่าดู่,คำแคน,มัญจาคีรี,ขอนแก่น,40160,PADOOSCHOOL@Hotmail.com,www.kkn2.net/pd/,คำแคน,43260311,-,12 มิถุนายน 2497,40,20,ขนาดเล็ก,มีไฟฟ้า,5,34,8,20 ตุลาคม 2562 เวลา 16:36:01 น.
84,1040050666,40020086,50666,บ้านห้วยแล้ง,banhuailaeng,นายอานุภาพ พานพิมพ์,อนุบาล-ประถมศึกษา,,หมู่ 14 ห้วยแล้ง,คำแคน,มัญจาคีรี,ขอนแก่น,40160,-,kkn2.net/huailaengschool,คำแคน,43041254,-,2522,52,26,ขนาดเล็ก,มีไฟฟ้า,7,73,8,18 มิถุนายน 2562 เวลา 08:49:14 น.
85,1040050669,40020087,50669,บ้านหนองขามวิทยา,BANHNONGKAMWITTAYA,นางเมตตา สอนเสนา,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านหนองขาม,คำแคน,มัญจาคีรี,ขอนแก่น,40160,,,คำแคน,43211892,,16 ก.ย.2476,50,16,ขนาดเล็ก,มีไฟฟ้า,4,55,8,07 ตุลาคม 2562 เวลา 13:14:18 น.
86,1040050682,40020088,50682,บ้านท่าศาลาประชารังสรรค์,TASALAPRACHARANGSAN,นายทนงศักดิ์ ศรีงามคุณพัฒน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ท่าศาลา,ท่าศาลา,มัญจาคีรี,ขอนแก่น,40160,thasalapracharangsan2442@gmail.com,,ท่าศาลา,847957956,,6/6/2442,50,25,ขนาดเล็ก,มีไฟฟ้า,13,104,11,29 พฤศจิกายน 2562 เวลา 15:11:12 น.
87,1040050683,40020089,50683,บ้านท่าสวรรค์,BANTASAWAN,นายวรวัฒน์ เสมอไวย์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านท่าสวรรค์,ท่าศาลา,มัญจาคีรี,ขอนแก่น,40160,tasawan_school12@hotmail.com,,ท่าศาลา,260232,-,1 พ.ค. 2481,50,24,ขนาดเล็ก,มีไฟฟ้า,10,80,8,11 มีนาคม 2562 เวลา 21:11:22 น.
88,1040050684,40020090,50684,บ้านโนนคูณรัฐประชาสรรค์,Noonkhonratprachason,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโนนคูณ,ท่าศาลา,มัญจาคีรี,ขอนแก่น,40160,tip23042524@gmail.com,,ท่าศาลา,43260258,,6 พ.ค.2518,50,26,ขนาดเล็ก,มีไฟฟ้า,7,76,8,15 ตุลาคม 2562 เวลา 20:39:32 น.
89,1040050685,40020091,50685,บ้านโนนเค็ง,nonkeng,นายทองใบ แก้วโพธิ์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านดงเค็ง,ท่าศาลา,มัญจาคีรี,ขอนแก่น,40160,nonkeng_school12@hotmail.com,-,ท่าศาลา,831401942,-,2476,54,29,ขนาดเล็ก,มีไฟฟ้า,7,117,9,17 มิถุนายน 2562 เวลา 14:28:30 น.
90,1040050686,40020092,50686,บ้านโนนตุ่นศึกษา,noonton,-,ประถมศึกษา,,หมู่ 3 บ้านโนนตุ่น,ท่าศาลา,มัญจาคีรี,ขอนแก่น,40160,kanis20637@gmail.com,,ท่าศาลา,837373179,43260258,19/07/2497,48,25,ขนาดเล็ก,มีไฟฟ้า,1,20,6,15 ตุลาคม 2562 เวลา 20:55:24 น.
91,1040050687,40020093,50687,บ้านไส้ไก่,saikai,นายสันติ สกุลเดช,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านไส้ไก่,ท่าศาลา,มัญจาคีรี,ขอนแก่น,40160,Prawena_nalakhun@hotmail.com,-,ท่าศาลา,260371,43260258,1 พ.ค. 2479,45,24,ขนาดเล็ก,มีไฟฟ้า,6,63,9,10 ตุลาคม 2562 เวลา 11:33:53 น.
92,1040050688,40020094,50688,บ้านหัวนา,BANHUANA SCHOOL,นายเทียนชัย เบ้าจรรยา,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหัวนาเหนือ,ท่าศาลา,มัญจาคีรี,ขอนแก่น,40160,porpiang57@gmail.com,,ท่าศาลา,43041259,-,20 พ.ค.2490,50,25,ขนาดเล็ก,มีไฟฟ้า,8,80,9,14 มิถุนายน 2562 เวลา 08:57:25 น.
93,1040050670,40020095,50670,บ้านหนองต่อโคกหนองโจด,Bannongtokoknongjod,นายสมชาย โรจน์จันทร์,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 3 บ้านหนองต่อ,นาข่า,มัญจาคีรี,ขอนแก่น,40160,goodmook.09@hotmail.com,,เทศบาลตำบลนาข่า,43260396,43260396,1 พฤษภาคม 2482,27,8,ขนาดเล็ก,มีไฟฟ้า,4,54,9,26 มิถุนายน 2561 เวลา 14:23:56 น.
94,1040050671,40020096,50671,หนองบัวเย็น,Nongbuayen,นางธัญญารัตน์ บุญมาศ,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านหนองบัวเย็น,นาข่า,มัญจาคีรี,ขอนแก่น,40160,sa.engineer75@gmail.com,,นาข่า,872270515,,1 พ.ค.2478,41,14,ขนาดเล็ก,มีไฟฟ้า,8,69,9,10 ธันวาคม 2562 เวลา 11:04:53 น.
95,1040050672,40020097,50672,เหล่าใหญ่วิทยา,Laoyaivitaya,นายชูศักดิ์ ธนธรรมสถิต,อนุบาล-ประถมศึกษา,,หมู่ 14 บ้านเหล่าใหญ่,นาข่า,มัญจาคีรี,ขอนแก่น,40160,laoyai_prathom@thaimail,-school.obec.go.th/laoyaivitayakk2,เทศบาลตำบลนาข่า,260052,,29/11/2442,45,12,ขนาดเล็ก,มีไฟฟ้า,7,78,9,09 ตุลาคม 2562 เวลา 11:07:38 น.
96,1040050673,40020098,50673,สวัสดี,sawasdee,นายพัฒนะ สีหานู,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านหวายหลืม,นาข่า,มัญจาคีรี,ขอนแก่น,40160,sawasdee.school218@gmail.com,www.kkn2.in.th/sawasdee/,นาข่า,43358081,43358081,พ.ศ. 2476,33,8,ขนาดกลาง,มีไฟฟ้า,19,229,12,16 ตุลาคม 2562 เวลา 11:05:39 น.
97,1040050658,40020099,50658,หัวห้วยหัวฝาย,Hua Huay Hua Phai,นายสยาม แฝงดาหาร,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 4 บ้านหัวฝาย,นาข่า,มัญจาคีรี,ขอนแก่น,40160,,Hua Huay Hua Phai,,43260522,,1 พ.ค. 2518,35,10,ขนาดเล็ก,มีไฟฟ้า,6,52,9,27 มิถุนายน 2561 เวลา 11:02:09 น.
98,1040050677,40020100,50677,บัวเหลือง,Bualueng,นายวีระภาพ แพงไทย,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองก้านเหลือง,นาข่า,มัญจาคีรี,ขอนแก่น,40160,-,-,นาข่า,-,-,1 มีนาคม 2479,42,15,ขนาดเล็ก,มีไฟฟ้า,7,48,8,17 ตุลาคม 2562 เวลา 19:19:52 น.
99,1040050667,40020101,50667,บ้านขามป้อมดอนยูง,bankhampomdonyung,นายบวร โสกัณทัต,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านขามป้อม,นาข่า,มัญจาคีรี,ขอนแก่น,40160,ban.kd.2528@gmail.com,-,นาข่า,43041260,-,1 กรกฎาคม 2528,35,7,ขนาดเล็ก,มีไฟฟ้า,6,24,9,13 มิถุนายน 2562 เวลา 15:26:26 น.
100,1040050668,40020102,50668,บ้านนาข่า,Ban Nakha,นายสุวัฒน์ คำงาม,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 13 บ้านนาข่า,นาข่า,มัญจาคีรี,ขอนแก่น,40160,nakha_sch55@hotmail.com,www.kkn2.net/nk/,นาข่า,288836,288836,1 มิถุนายน 2476,32,7,ขนาดเล็ก,มีไฟฟ้า,13,57,11,20 พฤษภาคม 2561 เวลา 11:24:01 น.
101,1040050678,40020103,50678,บัวเหลือง(สาขาบ้านหนองบัว),buorleungsakanongbuor,-,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหนองบัว,นางาม,มัญจาคีรี,ขอนแก่น,40160,,,นางาม,43260125,,2534,40,18,ขนาดเล็ก,มีไฟฟ้า,1,33,6,19 มิถุนายน 2562 เวลา 08:13:33 น.
102,1040050674,40020104,50674,บ้านโคกสูงพิทยาคาร,Ban-Koksung Pittayakarn School,นายนนทวัช วรรณชัย,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านโคกสูง,นางาม,มัญจาคีรี,ขอนแก่น,40160,koksung_school@hotmail.co.th,kkn2.in.th/koksung,นางาม,,,1 พฤษภาคม 2482,38,15,ขนาดเล็ก,มีไฟฟ้า,11,86,8,18 มิถุนายน 2562 เวลา 13:38:17 น.
103,1040050681,40020105,50681,แก่นเท่าโสกน้ำขุ่น,kantaosuknamkun,นายกวินท์สวัสดิ์ แสนผาบ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านดอนแก่นเท่า,นางาม,มัญจาคีรี,ขอนแก่น,40160,keantao12345@hotmail.com,kk2.net/kantaoschool,นางาม,43260244,,25/10/2548,44,20,ขนาดเล็ก,มีไฟฟ้า,10,76,9,15 ตุลาคม 2562 เวลา 15:51:56 น.
104,1040050675,40020106,50675,บ้านแจ้งทัพม้า,Banjangtupma,นายบัญชา ละมุลตรี,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านแจ้งทัพม้า,นางาม,มัญจาคีรี,ขอนแก่น,40160,aueaungkoon1977@gmail.com,-,นางาม,833445557,-,20 พ.ค.2520,40,20,ขนาดเล็ก,มีไฟฟ้า,6,34,9,21 ตุลาคม 2562 เวลา 19:14:54 น.
105,1040050676,40020107,50676,บ้านนางาม,Bannangam,นายคึกฤทธิ์ คงแหลม,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านนางาม,นางาม,มัญจาคีรี,ขอนแก่น,40160,Nangamschool.1@gmail.com,https://data.bopp-obec.info/emis/schooldata-view.php?School_ID=1040050676&Area_CODE=4002,นางาม,43260243,-,2482,50,25,ขนาดเล็ก,มีไฟฟ้า,10,102,9,23 ตุลาคม 2562 เวลา 10:14:17 น.
106,1040050679,40020108,50679,บ้านเสาเล้าหินแตก,saolaohinteak,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหินแตก,นางาม,มัญจาคีรี,ขอนแก่น,40160,,,นางาม,260364,,พ.ศ.2496,35,14,ขนาดเล็ก,มีไฟฟ้า,8,76,8,24 มิถุนายน 2562 เวลา 10:46:57 น.
107,1040050680,40020109,50680,บ้านหนองสองห้อง,Ban NongSongHong,นายภาสกร คงถาวร,อนุบาล-ประถมศึกษา,,หมู่ 14 บ้านหนองสองห้อง,นางาม,มัญจาคีรี,ขอนแก่น,40160,Mayuree5626@gmail.com,,นางาม,43210114,,5 มิถุนายน พ.ศ. 2496,45,18,ขนาดกลาง,มีไฟฟ้า,16,135,8,16 ตุลาคม 2562 เวลา 10:41:52 น.
108,1040050689,40020110,50689,บ้านขามป้อมราษฎร์นุกูล,Bankampomratnukoon,นายคนองศักดิ์ เย็นใจ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านขามป้อม,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,-,-,โพนเพ็ก,41270,-,22 /O9/ 2481,44,20,ขนาดเล็ก,มีไฟฟ้า,11,96,11,11 ตุลาคม 2562 เวลา 14:30:13 น.
109,1040050690,40020111,50690,บ้านนาฮี,bannahee,นายวุฒิศักดิ์ แก่นพรม,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านนาฮี,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,,,โพนเพ็ก,,,2520,43,13,ขนาดเล็ก,มีไฟฟ้า,2,15,6,16 พฤศจิกายน 2560 เวลา 07:52:48 น.
110,1040050691,40020112,50691,บ้านโนนคุต,nonkut,นายประชัน ศรีเคนขันธ์,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโนนคุต,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,,,โพนเพ็ก,,,24 มิถุนายน 2502,60,18,ขนาดเล็ก,มีไฟฟ้า,4,35,8,14 มิถุนายน 2562 เวลา 12:35:31 น.
111,1040050692,40020113,50692,โนนสวางวิทยาสรรค์,Nonsawangwittayason,นายบวร ชัยนา,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาพญาพล,หมู่ 13 บ้านโนนสวาง,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,,,โพนเพ็ก,43260622,,2548,37,13,ขนาดเล็ก,มีไฟฟ้า,6,75,8,14 มิถุนายน 2562 เวลา 09:01:41 น.
112,1040050693,40020114,50693,โนนสวางวิทยาสรรค์(สาขาห้วยหินเกิ้ง),Noonsawang (Huaihinkoeng),-,ประถมศึกษา,,หมู่ 11 บ้านห้วยหินเกิ้ง,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,,,โพนเพ็ก,260122,,1 พ.ค.2529,45,20,ขนาดเล็ก,มีไฟฟ้า,4,26,8,18 มิถุนายน 2562 เวลา 15:35:23 น.
113,1040050694,40020115,50694,โพนเพ็กพัฒนวิทยา,Phonpekpattanawittaya,นายปัดชา โกสม,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านโพนเพ็ก,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,kongtiw44@gmail.com,,โพนเพ็ก,43260503,-,พฤษภาคม 2465,36,8,ขนาดเล็ก,มีไฟฟ้า,8,41,8,19 ตุลาคม 2562 เวลา 11:09:43 น.
114,1040050695,40020116,50695,หนองหญ้าปล้องวิทยา,NONGYAPLONGWITTAYA,นายพัฒนา ทบวงษ์ศรี,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านหนองหญ้าปล้อง,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,,,โพนเพ็ก,828409745,,2514,40,20,ขนาดเล็ก,มีไฟฟ้า,5,71,9,26 มิถุนายน 2561 เวลา 14:15:48 น.
115,1040050696,40020117,50696,หนองไฮแจ้งบูรณวิทยา,NONGHAIJANGBURANAWITTAYA,นายสุรศักดิ์ ตาปราบ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 12 บ้านหนองไฮ,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,nonghaijangkk2@gmail.com,,โพนเพ็ก,,-,16/09/2476,40,15,ขนาดกลาง,มีไฟฟ้า,19,170,12,19 มิถุนายน 2562 เวลา 10:26:08 น.
116,1040050697,40020118,50697,บ้านห้วยฮวก,banhauyhauk,นางสาวพัทธ์วริน ถิระตระการจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านห้วยฮวก,โพนเพ็ก,มัญจาคีรี,ขอนแก่น,40160,hauyhaug@hotmail.com,-,องค์การบริหารส่วนตำบลโพนเพ็ก,-,-,1 พ.ค. 2501,37,17,ขนาดเล็ก,มีไฟฟ้า,4,30,9,17 มิถุนายน 2562 เวลา 09:16:31 น.
117,1040050698,40020119,50698,บ้านกอกป่าผุวิทยา,Bankokphaphuwittaya,นายสำเริง แก้วสมบัติ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านกอก,สวนหม่อน,มัญจาคีรี,ขอนแก่น,40160,-,-,สวนหม่อน,-,-,พ.ศ. 2465,40,4,ขนาดเล็ก,มีไฟฟ้า,19,120,12,17 ตุลาคม 2562 เวลา 13:36:54 น.
118,1040050699,40020120,50699,บ้านขามคุรุราษฎร์อุปถัมภ์,,นายประมวล ผอนนอก,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านขามคุรุราษฏร์อุปถัมภ์,สวนหม่อน,มัญจาคีรี,ขอนแก่น,40160,,,อบต.สวนหม่อน,43260144,,8 มกราคม 2518,30,7,ขนาดเล็ก,มีไฟฟ้า,5,28,9,19 มิถุนายน 2561 เวลา 12:31:46 น.
119,1040050700,40020121,50700,ไตรมิตรศึกษา,Traimitsuksa,นายประพันธ์ อันภักดี,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาช่อแฮนาจักร,หมู่ 9 บ้านโคกกลาง,สวนหม่อน,มัญจาคีรี,ขอนแก่น,40160,,,สวนหม่อน,43289856,,1 กุมภาพันธ์ 2515,30,5,ขนาดเล็ก,มีไฟฟ้า,6,35,9,03 มิถุนายน 2562 เวลา 20:02:45 น.
120,1040050701,40020122,50701,โนนเขวาประชารักษ์,Nonkhaowbachawag,นายทวีป โคตรทองหลาง,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโนนเขวา,สวนหม่อน,มัญจาคีรี,ขอนแก่น,40160,,,อบต.สวนหม่อน,260117,,8พฤษภาคม2501,32,7,ขนาดเล็ก,มีไฟฟ้า,7,36,9,18 มิถุนายน 2561 เวลา 20:45:25 น.
121,1040050702,40020123,50702,บ้านมูลตุ่น,ban mooltoon school,นางสาวญานิสา สะภา,อนุบาล-ประถมศึกษา,,หมู่ 2 มูลตุ่น,สวนหม่อน,มัญจาคีรี,ขอนแก่น,40160,Pech_2511@hotmail.com,-,สวนหม่อน,081-0508186,-,16 กันยายน 2476,25.5,3.5,ขนาดเล็ก,มีไฟฟ้า,6,37,9,19 มิถุนายน 2562 เวลา 05:53:13 น.
122,1040050703,40020124,50703,บ้านสวนหม่อน,Bansuanmon School,นายบรรพต จันทร์ดาเสือ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านสวนหม่อน,สวนหม่อน,มัญจาคีรี,ขอนแก่น,40160,-,-,สวนหม่อน,933320995,-,19 มิถุนายน 2495,27,2,ขนาดเล็ก,มีไฟฟ้า,9,55,9,18 มิถุนายน 2562 เวลา 14:35:40 น.
123,1040050704,40020125,50704,บ้านเหล่ากกหุ่งสว่าง,Laokokhungsawang,นายเดช รอบคอบ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 เหล่ากกหุ่ง,สวนหม่อน,มัญจาคีรี,ขอนแก่น,40160,,,สวนหม่อน,896228336,,-,30,9,ขนาดเล็ก,มีไฟฟ้า,14,93,12,24 กุมภาพันธ์ 2563 เวลา 15:26:59 น.
