61,1081010143,81010069,10143,บ้านปากคลอง,Banpakklong,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านปากคลอง,เกาะกลาง,เกาะลันตา,กระบี่,81120,banpakklong.school@gmail.com,http://data.bopp-obec.info/web/?School_ID=1081010143,เกาะกลาง,878917125,-,2481,81.1,30,ขนาดเล็ก,มีไฟฟ้า,5,21,6,16 มิถุนายน 2562 เวลา 10:36:58 น.
62,1081010144,81010070,10144,บ้านนาทุ่งกลาง,nathungklang,นางวนิดา บุตรสมัน สายเส็น,อนุบาล-ประถมศึกษา,,หมู่ 6 นาทุ่งกลาง,เกาะกลาง,เกาะลันตา,กระบี่,81120,bannatungklang@gmail.com,data.bopp-obec.info/web/?School_ID=1081010144,ตำบลเกาะกลาง,75817301,-,17 พฤษภาคม 2517,68,27,ขนาดกลาง,มีไฟฟ้า,16,218,8,27 มิถุนายน 2562 เวลา 11:59:27 น.
63,1081010156,81010071,10156,บ้านโละใหญ่,banlohyai,นายสุวิทย์ ภูดินดาน,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโละใหญ่,เกาะลันตาน้อย,เกาะลันตา,กระบี่,81150,Banlohyai_s@hotmail.com,data.bopp-obec.info/web/?School_ID=1081010156,เกาะลันตาน้อย,75818173,,2470,94,18,ขนาดกลาง,มีไฟฟ้า,10,130,8,27 มิถุนายน 2562 เวลา 10:28:32 น.
64,1081010157,81010072,10157,บ้านทุ่งวิทยพัฒน์,bantungvittayapat,นางฐิตาภา เหมรา,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านทุ่ง,เกาะลันตาน้อย,เกาะลันตา,กระบี่,81150,,data.bopp-obec.info/web/?School_ID=1081010157,ตำบลเกาะลันตาน้อย,,,17 มิถุนายน 2515,89,13,ขนาดกลาง,มีไฟฟ้า,9,194,8,29 มิถุนายน 2560 เวลา 12:24:14 น.
65,1081010158,81010073,10158,บ้านคลองโตนด,Banklongtanod,นายมงคล การกล้า,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านคลองโตนด,เกาะลันตาน้อย,เกาะลันตา,กระบี่,81150,Klongtanod.lanta@gmail.com,http://school.obec.go.th,เกาะลันตาน้อย,75680105,-,1 กรกฎาคม 2482,90,12,ขนาดกลาง,มีไฟฟ้า,18,310,9,31 พฤษภาคม 2562 เวลา 13:40:13 น.
66,1081010159,81010074,10159,บ้านหลังสอด,banlangsord,นายธรรมยุทธ สุรินทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 หลังสอด,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,81150,langsord@yahoo.com,data.bopp-obec.info/web/index.php?School_ID=1081010159,อบต.,75680104,-,16/05/2484,82,4,ขนาดกลาง,มีไฟฟ้า,15,176,11,06 มิถุนายน 2560 เวลา 11:09:16 น.
67,1081010155,81010075,10155,บ้านคลองหิน,BANKLONGHIN,นายสมศักดิ์ โคจีจุล,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านคลองหิน,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,81150,bkh1978@windowslive.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010155&page=info,เกาะลันตาใหญ่,811900956,,17 มกราคม 2521,205,38,ขนาดกลาง,มีไฟฟ้า,10,156,8,07 มิถุนายน 2562 เวลา 11:07:30 น.
68,1081010149,81010076,10149,วัดเกาะลันตา,watkohlanta,นายจำนูญ หนูโท,อนุบาล-ประถมศึกษา,,หมู่ 2 ศรีรายา,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,81150,watkaolanta@outlook.com,data.bopp-obec.info/web/index.php?School_ID=1081010149,เทศบาลเกาะลันตาใหญ่,75697117,,2442,120,20,ขนาดกลาง,มีไฟฟ้า,15,290,9,20 มิถุนายน 2562 เวลา 16:22:29 น.
69,1081010150,81010077,10150,บ้านเจ๊ะหลี,Banchelee,นายสมบัติ จันทร์บุญเรือง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเจ๊ะหลี,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,81150,banchele@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1081010150,เกาะลันตาใหญ่,75817308,,16 เมษายน 2481,103,13,ขนาดกลาง,มีไฟฟ้า,13,148,8,31 พฤษภาคม 2561 เวลา 14:19:11 น.
70,1081010151,81010078,10151,บ้านคลองนิน,banklongnin,นางรัชฎาภรณ์ ฐานเหล็ก,อนุบาล-ประถมศึกษา,,หมู่ 6 คลองนิน,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,81150,klongninschool@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010151,อบต.เกาะลันตาใหญ่,75817307,-,2482,101,18,ขนาดกลาง,มีไฟฟ้า,16,322,14,23 มิถุนายน 2562 เวลา 09:11:39 น.
71,1081010153,81010079,10153,บ้านเกาะปอ,bankohpor,นายบัญชา แสงไชยศรี,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านเกาะปอ,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,81150,,http://data.bopp-obec.info/web/?School_ID=1081010153,เกาะลันตาใหญ่,75680109,,2505,110,20,ขนาดเล็ก,มีไฟฟ้า,6,62,8,08 มิถุนายน 2560 เวลา 13:17:07 น.
72,1081010154,81010080,10154,บ้านสังกาอู้,ฺBan Sang Ga U,นายสนิท คลองรั้ว,อนุบาล-ประถมศึกษา,,หมู่ 7 สังกาอู้,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,81150,-,http://data.bopp-obec.info/web/?School_ID=1081010154,เกาะลันตาใหญ่,-,-,18/06/2513,114,27,ขนาดเล็ก,มีไฟฟ้า,6,53,8,20 มิถุนายน 2562 เวลา 12:13:32 น.
73,1081010147,81010081,10147,บ้านเขาฝาก,bankaofark,นายสุไลหมาน รายาโส้,อนุบาล-ประถมศึกษา,,หมู่ 1 เขาฝาก,คลองยาง,เกาะลันตา,กระบี่,81120,bkfsch@yahoo.co.th,http://data.bopp-obec.info/web/?School_ID=1081010147,คลองยาง,75652519,,1052482,65,23,ขนาดกลาง,มีไฟฟ้า,17,255,12,17 มิถุนายน 2562 เวลา 13:02:09 น.
74,1081010148,81010082,10148,บ้านหลังโสด,banlangsod,นายสุรชัย เพียรกิจ,อนุบาล-ประถมศึกษา,,หมู่ 5 หลังโสด,คลองยาง,เกาะลันตา,กระบี่,81120,banlangsod@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1081010148,อบต.,,-,17 พฤษภาคม 2515,80,20,ขนาดเล็ก,มีไฟฟ้า,10,98,8,27 มิถุนายน 2562 เวลา 14:14:49 น.
75,1081010145,81010083,10145,บ้านคลองยาง,banklongyang,นายเสวตร ณัฏฐเดช,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านคลองยาง,คลองยาง,เกาะลันตา,กระบี่,81120,clongyang145@hotmail.com,thai-school/bky1922,อบต.คลองยาง,75680108,-,๑๕ เดือนกันยายน พ.ศ. ๒๔๖๕,66,28,ขนาดเล็ก,มีไฟฟ้า,10,115,8,21 มิถุนายน 2562 เวลา 11:25:50 น.
76,1081010146,81010084,10146,บ้านโคกยูง,bankoakyoong,นายอำนวย นวลกุล,อนุบาล-ประถมศึกษา,,หมู่ 3 โคกยูง,คลองยาง,เกาะลันตา,กระบี่,81120,ban_koakyoong@hotmail.co.th,-,อบต.คลองยาง,75680201,-,-,68,25,ขนาดกลาง,มีไฟฟ้า,15,137,9,06 กุมภาพันธ์ 2562 เวลา 08:31:21 น.
77,1081010152,81010085,10152,บ้านทุ่งหยีเพ็ง,ban thungyeepheng,นางวิมล ดามูนะ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทุ่งหยีเพ็ง,ศาลาด่าน,เกาะลันตา,กระบี่,81150,pontip95@hotmail.com,data.bopp-obec.info/web/?School_ID=1081010152,ศาลาด่าน,869487477,-,29/03/2509,91.2,12,ขนาดกลาง,มีไฟฟ้า,12,165,8,21 มิถุนายน 2562 เวลา 09:57:11 น.
78,1081010160,81010086,10160,ชุมชนบ้านศาลาด่าน,saladan,นายพรชัย สัสดีเดช,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านศาลาด่าน,ศาลาด่าน,เกาะลันตา,กระบี่,81150,chumchonbansaladan@gmail.com,saladanschool.ac.th,ศาลาด่าน,75668258,75668257,11/10/2480,90,12,ขนาดกลาง,มีไฟฟ้า,30,570,22,28 มิถุนายน 2562 เวลา 15:37:28 น.
79,1081010161,81010087,10161,บ้านพระแอะ,ฺBan Praae School,นางอนงค์ รักจิตต์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านพระแอะ,ศาลาด่าน,เกาะลันตา,กระบี่,81150,Praae161@hotmail.com,www.praaeschool.ac.th,ศาลาด่าน,75667026,75667026,๒๕ เมษายน ๒๔๘๙,95,15,ขนาดกลาง,มีไฟฟ้า,23,508,16,29 มิถุนายน 2561 เวลา 16:16:55 น.
80,1081010039,81010088,10039,คลองท่อมมิตรภาพที่160,Klongthom Mittaphab160,นายสุชาติ แซ่เตี่ยว,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านคลองท่อมใต้,คลองท่อมใต้,คลองท่อม,กระบี่,81120,mittaphab160@gmail.com,school.obec.go.th,คลองท่อมใต้,75699231,-,2495,41,1,ขนาดกลาง,มีไฟฟ้า,13,143,8,20 มิถุนายน 2562 เวลา 10:12:05 น.
81,1081010040,81010089,10040,อนุบาลคลองท่อม,ANUBANKLONGTHOM,นายสังวร คงภักดี,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านคลองท่อมใต้,คลองท่อมใต้,คลองท่อม,กระบี่,81120,anubanklongthom@gmail.com,www.Anubanklongtom.net,เทศบาลตำบลคลองท่อมใต้,75699237,75699237,2453,43,3,ขนาดใหญ่,มีไฟฟ้า,37,846,26,21 มิถุนายน 2562 เวลา 10:58:27 น.
82,1081010041,81010090,10041,ไทยรัฐวิทยา53(บ้านคลองขนาน),Thairathwittaya53(banklongkanan),นายสวาสดิ์ ขนานใต้,อนุบาล-ประถมศึกษา,,หมู่ 3 คลองขนาน,คลองท่อมใต้,คลองท่อม,กระบี่,81120,krunikon@hotmail.co.th,http://data.bopp-obec.info/web/?School_ID=1081010041,อบต.คลองท่อมใต้,081-5351355,-,16 เมษายน 2491,42,2,ขนาดกลาง,มีไฟฟ้า,15,203,9,06 มิถุนายน 2561 เวลา 10:18:05 น.
83,1081010042,81010091,10042,บ้านเหนือ,Bannaung,นางสาวมยุรี แก้วภู่,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเหนือ,คลองท่อมใต้,คลองท่อม,กระบี่,81120,so_1977@,data.bopp-obec.info/web/?School_ID=1081010042,คลองท่อมใต้,75640484,-,15 มกราคม 2530,40,6,ขนาดเล็ก,มีไฟฟ้า,7,67,9,27 มิถุนายน 2562 เวลา 13:20:39 น.
84,1081010043,81010092,10043,บ้านแชงเปิง,Banchaengphoeng School,นายวิจิตร สุวรรณจินดา,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านแชงเปิง,คลองท่อมใต้,คลองท่อม,กระบี่,81120,nitaya.11@hotmail.com,-,คลองท่อมใต้,75640483,75640483,1/05/2480,50,7,ขนาดเล็ก,มีไฟฟ้า,9,56,8,31 พฤษภาคม 2562 เวลา 13:38:09 น.
85,1081010074,81010093,10074,บ้านคลองท่อมเหนือ,banklongt้homnue,นางทิพวรรณ นบนอบ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านทอนจมูกควาย,คลองท่อมเหนือ,คลองท่อม,กระบี่,81120,,data.bopp-obec.info/web/index.php?School_ID=1081010074,คลองท่อมเหนือ,75680120,,29/11/2442,54.9,17.2,ขนาดเล็ก,มีไฟฟ้า,8,77,8,19 มิถุนายน 2562 เวลา 08:09:43 น.
86,1081010077,81010094,10077,บ้านบางคราม,BANBANGKRAM,นายสงัด พงษ์พ้นภัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านบางคราม,คลองท่อมเหนือ,คลองท่อม,กระบี่,81120,,data.bopp-obec.info/web/?School_ID=1081010077,คลองท่อมเหนือ,895906827,,1 มีนาคม 2477,54.6,16.3,ขนาดกลาง,มีไฟฟ้า,18,280,11,07 มิถุนายน 2560 เวลา 13:42:46 น.
87,1081010078,81010095,10078,บ้านบางเตียว,Banbangtio,นายบุญมี เจริญพงษ์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านบางเตียว,คลองท่อมเหนือ,คลองท่อม,กระบี่,81120,-,data.bopp-obec.info/web/?School_ID=1081010078,คลองท่อมเหนือ,75680119,-,16/05/2516,56.9,17,ขนาดเล็ก,มีไฟฟ้า,8,70,8,08 กุมภาพันธ์ 2562 เวลา 10:37:30 น.
88,1081010059,81010096,10059,บ้านท่ามะพร้าว,Banthamapraw,นายสุบิน นิยมเดชา,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านท่ามะพร้าว,คลองพน,คลองท่อม,กระบี่,81170,nuntika.aa@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1081010059,เทศบาลตำบลคลองพนพัฒนา,75817324,-,2479,70,30,ขนาดกลาง,มีไฟฟ้า,11,127,7,28 มิถุนายน 2562 เวลา 14:49:07 น.
89,1081010060,81010097,10060,บ้านหินเพิง,Banhinpreng,นายสมศักดิ์ ปูเงิน,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหินเพิง,คลองพน,คลองท่อม,กระบี่,81170,hinpreng@gmail.com,data.bopp-obec.info/web/?School_ID=1081010060,เทศบาลตำบลคลองพนพัฒนา,813705986,-,-,68,30,ขนาดกลาง,มีไฟฟ้า,12,177,9,04 มิถุนายน 2562 เวลา 11:22:26 น.
90,1081010061,81010098,10061,บ้านคลองปิ้ง,Klongping,นางธัญวรัตม์ ตั้งคีรี,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านคลองปิ้ง,คลองพน,คลองท่อม,กระบี่,81170,klongping2500@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010061,เทศบาลตำบลคลองพน,75680131,75680131,20/03/2500,50,12,ขนาดกลาง,มีไฟฟ้า,12,127,9,10 มิถุนายน 2561 เวลา 15:47:03 น.
91,1081010062,81010099,10062,บ้านดินนา,Bandinna,นางสาวอณัญลักษณ์ แจ้งวัง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านดินนา,คลองพน,คลองท่อม,กระบี่,81170,wanwisa279@hotmail.com,data.bopp-obec.info/web/?School_ID=1081010062,เทศบาลตำบลคลองพน,75817323,-,2500,60,22,ขนาดกลาง,มีไฟฟ้า,10,133,8,28 มิถุนายน 2562 เวลา 14:14:58 น.
92,1081010063,81010100,10063,บ้านหินเพิงสาขาพรุใหญ่,Banpruyai,-,ประถมศึกษา,,หมู่ 6 บ้านพรุใหญ่,คลองพน,คลองท่อม,กระบี่,81170,-,-,เทศบาลตำบลคลองพนพัฒนา,75624297,-,-,60,22,ขนาดเล็ก,มีไฟฟ้า,3,28,4,09 มิถุนายน 2560 เวลา 14:12:03 น.
93,1081010055,81010101,10055,คลองพน,klongpon,นายสิทธิผล ดีใจ,อนุบาล-ประถมศึกษา,,หมู่ 1 คลองพน,คลองพน,คลองท่อม,กระบี่,81170,klongphonschool@thaimai,http://data.bopp-obec.info/web/?School_ID=1081010055,เทศบาลตำบลคลองพน,75641079,,,56.6,15,ขนาดใหญ่,มีไฟฟ้า,29,594,22,10 มิถุนายน 2560 เวลา 07:14:32 น.
94,1081010056,81010102,10056,บ้านทุ่งครก,Banthungkrok,นายอนุวัต ค้ามาก,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านทุ่งครก,คลองพน,คลองท่อม,กระบี่,81170,-,data.bopp-obec.info/web/?School_ID=1081010056,เทศบาลตำบล,-,-,29/11/0545,ุ62,30,ขนาดกลาง,มีไฟฟ้า,18,322,15,26 มิถุนายน 2562 เวลา 19:45:55 น.
95,1081010057,81010103,10057,บ้านคลองไคร,BANKLONGKRAI,นางพิชญาณ์มญธุ์ ศรีวิเศษ,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านคลองไคร,คลองพน,คลองท่อม,กระบี่,81170,klongkrai@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1081010057,เทศบาลตำบลคลองพนพัฒนา,935781683,-,04/02/2481,60,20,ขนาดกลาง,มีไฟฟ้า,31,427,18,19 มิถุนายน 2562 เวลา 10:00:04 น.
96,1081010058,81010104,10058,บ้านคลองแรด,klongreatkp,นายวัฒนา ศรีสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านคลองแรด,คลองพน,คลองท่อม,กระบี่,81170,,klongraet.ac.th/,คลองพน,,,2485,64,20,ขนาดกลาง,มีไฟฟ้า,13,146,9,27 มิถุนายน 2562 เวลา 11:13:20 น.
97,1081010051,81010105,10051,บ้านห้วยลึก,hauiluk,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านห้วยลึก,ทรายขาว,คลองท่อม,กระบี่,81170,mamy024@hotmail.com,www.huailuek.ac.th,ท.ทรายขาว,613594153,,2485,75,27,ขนาดกลาง,มีไฟฟ้า,20,318,11,27 มิถุนายน 2562 เวลา 13:33:05 น.
98,1081010052,81010106,10052,บ้านห้วยพลูหนัง,Banhuaiplunung,นายมาโนช ด้วงชู,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านห้วยพลูหนัง,ทรายขาว,คลองท่อม,กระบี่,81170,Huaiplunung@gmail.com,www.facebook.com/Huaiplunung,ทรายขาว,75680196,,2513,85,32,ขนาดกลาง,มีไฟฟ้า,10,168,8,05 มิถุนายน 2561 เวลา 12:17:45 น.
99,1081010053,81010107,10053,บ้านพรุพี,PRUPEE,นางสาวอัชลี หนูนาค,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านพรุพี,ทรายขาว,คลองท่อม,กระบี่,81170,prupee2018@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010053,เทศบาลตำบลบทรายขาว,083-,-,5 มิ.ย.2518,75,35,ขนาดเล็ก,มีไฟฟ้า,8,84,8,10 มิถุนายน 2562 เวลา 15:57:10 น.
100,1081010054,81010108,10054,บ้านบ่อมะม่วง,banbormamaung,นางศิริขวัญ ปูเงิน,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านบ่อม่วง,ทรายขาว,คลองท่อม,กระบี่,81170,Sp06102519@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010054,ทรายขาว,75680156,,2492,90,37,ขนาดกลาง,มีไฟฟ้า,16,270,10,11 มิถุนายน 2562 เวลา 18:04:16 น.
101,1081010049,81010109,10049,บ้านทรายขาว,saikhaow school,นางสาวธณัชนันท์ พรหมแทนสุด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านทรายขาว,ทรายขาว,คลองท่อม,กระบี่,81170,saikhaow 52@hotmail.com,www.bansaikaw.com,เทศบาลตำบลทรายขาว,75642182,75642182,29/11/2442,65,26,ขนาดกลาง,มีไฟฟ้า,19,363,12,27 มิถุนายน 2562 เวลา 11:55:48 น.
102,1081010050,81010110,10050,บ้านทุ่งคา,Thungka,นายจงจรัส ภักดีพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านทุ่งคา,ทรายขาว,คลองท่อม,กระบี่,81170,่jongjarus@gmail.com,,ทรายขาว,75817326,,08/05/2500,83,40,ขนาดเล็ก,มีไฟฟ้า,8,103,8,28 มิถุนายน 2562 เวลา 15:23:29 น.
103,1081010073,81010111,10073,บ้านนางรอง,BANNANGRONG,นายนิวัฒน์ ปรางค์ศรีอรุณ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านควนพลอง,พรุดินนา,คลองท่อม,กระบี่,81120,bnrkrabi@gmail.com,www.bnrkrabi.net,พรุดินนา,862707326,,2517,67,17,ขนาดเล็ก,มีไฟฟ้า,10,68,9,31 พฤษภาคม 2561 เวลา 14:15:39 น.
104,1081010072,81010113,10072,บ้านทุ่งนุ้ย,Banthungnuy,นางธัญชนก บุญทอง,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านทุ่งนุ้ย,พรุดินนา,คลองท่อม,กระบี่,81120,,,อบต.พรุดินนา,800891634,,2515,55,15,ขนาดเล็ก,มีไฟฟ้า,6,43,9,22 พฤษภาคม 2562 เวลา 11:15:13 น.
105,1081010068,81010114,10068,บ้านเขาสามหน่วย,khoasamnauy,นางสาวกรกมล สมผุด,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเขาสามหน่วย,พรุดินนา,คลองท่อม,กระบี่,81120,kimluan2502ka@gmail.com,,อบต.,75817331,,2442,50,13,ขนาดเล็ก,มีไฟฟ้า,6,22,6,07 กุมภาพันธ์ 2562 เวลา 12:26:30 น.
106,1081010069,81010115,10069,บ้านพรุดินนา,banprudinna school,นายสุรศักดิ์ หนูพยันต์,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านพรุดินนา,พรุดินนา,คลองท่อม,กระบี่,81120,banprudinna.b@gmail.com,www.banprudinna.ac.th,พรุดินนา,75666648,75666648,พ.ศ. 2452,65,17,ขนาดกลาง,มีไฟฟ้า,19,409,17,31 พฤษภาคม 2562 เวลา 13:38:49 น.
107,1081010070,81010116,10070,บ้านทับไทร,Banthaptrai,นายบุญรัตน์ เบ็ดเสร็จ,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านทับไทร,พรุดินนา,คลองท่อม,กระบี่,81120,,data.bopp-obec.info/web/index_mobec.php?School_ID=1081010070,อบต.พรุดินนา,75817331,,1/07/2491,56.2,16.4,ขนาดเล็ก,มีไฟฟ้า,9,76,8,20 มิถุนายน 2562 เวลา 15:42:45 น.
108,1081010076,81010118,10076,บ้านคลองชะมวง,ฺBanclongchamuang,นางอัชรา ศร่างเศร้า,ประถมศึกษา,,หมู่ 8 บ้านคลองชะมวง,พรุดินนา,คลองท่อม,กระบี่,81120,clongchamaung@gmail.com,http://www.obec.go.th/b,อบต.พรุดินนา,75817332,,12/06/2510,63,23,ขนาดเล็ก,มีไฟฟ้า,7,69,6,06 มิถุนายน 2562 เวลา 14:29:53 น.
109,1081010064,81010120,10064,บ้านพรุเตย,Banphrutoei,นางสาวจิรัชญา บัวทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านพรุเตย,เพหลา,คลองท่อม,กระบี่,81120,-,-,อบต.เพหลา,75702605,75702605,15/08/2467,41,15,ขนาดกลาง,มีไฟฟ้า,22,260,11,31 พฤษภาคม 2562 เวลา 21:34:52 น.
110,1081010047,81010123,10047,บ้านท่าประดู่,Banthapradoo School,นายกิจจา อยู่เย็น,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านท่าประดู่,ห้วยน้ำขาว,คลองท่อม,กระบี่,81120,banthapradoo@hotmail.com,www.banthapradoo.com,ห้วยน้ำขาว,75656277,,16 พฤษภาคม 2500,53,15,ขนาดกลาง,มีไฟฟ้า,13,133,9,25 มิถุนายน 2562 เวลา 11:00:26 น.
111,1081010048,81010124,10048,บ้านควนใต้,Bankhuntai,นายอภิชาติ ไพลดำ,อนุบาล-ประถมศึกษา,,หมู่ 6 ควนใต้,ห้วยน้ำขาว,คลองท่อม,กระบี่,81120,bankhuntai@gmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010048&page=info,ห้วยน้ำขาว,75680198,,16/07/2511,56,16,ขนาดเล็ก,มีไฟฟ้า,10,86,9,25 มิถุนายน 2562 เวลา 13:36:36 น.
112,1081010044,81010125,10044,บ้านน้ำร้อน,Bannumron,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านน้ำร้อน,ห้วยน้ำขาว,คลองท่อม,กระบี่,81120,wirawat_nay@hotmail.com,data.bopp-obec.info/web/?School_ID=1081010044,ห้วยน้ำขาว,75699650,-,2488,60,7,ขนาดกลาง,มีไฟฟ้า,15,221,11,04 กันยายน 2562 เวลา 13:26:17 น.
113,1081010045,81010126,10045,บ้านห้วยน้ำขาว,BAN HOUI NAM KHAW SCHOOL,นายสุขสันต์ ปานเพ็ง,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านห้วยน้ำขาว,ห้วยน้ำขาว,คลองท่อม,กระบี่,81120,Hauynamkhaw-school_krabi@hotmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1081010045,ห้วยน้ำขาว,8727722454,75680157,21/11/2481,50,10.3,ขนาดกลาง,มีไฟฟ้า,13,200,8,18 มิถุนายน 2562 เวลา 19:58:47 น.
114,1081010046,81010127,10046,บ้านทุ่งเสม็ด,banthungsamet,นายสัมภาส บุษย์เพชร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านทุ่งเสม็ด,ห้วยน้ำขาว,คลองท่อม,กระบี่,81120,phimpha04@gmail.com,data.bopp-obec.info/web/?School_ID=1081010046,อบต.ห้วยน้ำขาว,980160462,0,30/11/2499,57,16,ขนาดกลาง,มีไฟฟ้า,21,207,12,23 มกราคม 2563 เวลา 14:23:33 น.
115,1081010096,81010128,10096,บ้านทุ่งสูง,Banthungsoong,นางจารุวรรณ ควนวิไล,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทุ่งสูง,เขาใหญ่,อ่าวลึก,กระบี่,81110,-,data.bopp-obec.info/web/index_view.php?School_ID=1081010096&page=info,อบต.,-,-,19/04/2515,55.7,15.5,ขนาดเล็ก,มีไฟฟ้า,6,60,9,06 มิถุนายน 2560 เวลา 18:46:40 น.
116,1081010097,81010129,10097,บ้านเขาล่อม,BANKOULOM,นางอารีย์ สิงห์ชู,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเขาล่อม,เขาใหญ่,อ่าวลึก,กระบี่,81110,,data.bopp-obec.info/web/index_view.php?School_ID=1081010097&page=info,เขาใหญ่,,,2442,53,9.6,ขนาดเล็ก,มีไฟฟ้า,7,62,8,20 มิถุนายน 2562 เวลา 11:54:54 น.
117,1081010093,81010130,10093,วัดไพรสณฑ์,watpraison,นางสาวกนกกาญจน์ นวลศรี,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านในยวนไทย,เขาใหญ่,อ่าวลึก,กระบี่,81110,watpraisonschool@gmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010093&page=info,อบต.เขาใหญ่,980174896,-,3 ธันวาคม 2498,50,10,ขนาดเล็ก,มีไฟฟ้า,9,84,8,07 พฤศจิกายน 2562 เวลา 17:54:49 น.
118,1081010108,81010131,10108,บ้านเขาแก้ว,Bankaokaew,นายธนากร ทับไทร,อนุบาล-ประถมศึกษา,,หมู่ 4 เขาแก้ว,คลองยา,อ่าวลึก,กระบี่,81110,krujum_krunid@hotmil.com,,อบต.คลองยา,813689855,075-68017,29/11/2495,59,26,ขนาดเล็ก,มีไฟฟ้า,9,124,8,08 พฤศจิกายน 2562 เวลา 09:40:29 น.
119,1081010109,81010132,10109,บ้านคลองยา(เจริญราษฎร์สามัคคี),banklongya(่jarernratsamakkee),นายไพรวัลย์ จันทรา,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 3 คลองยา,คลองยา,อ่าวลึก,กระบี่,81110,,data.bopp-obec.info/web/?School_ID=1081010109,คลองยา,075-680177,-,22 พฤษภาคม 2517,50,25,ขนาดเล็ก,มีไฟฟ้า,13,94,9,24 มิถุนายน 2559 เวลา 16:37:49 น.
