68,1042520375,42010218,520375,บ้านซำทอง,somtongschool,นายพินิจ การะเกษ,อนุบาล-ประถมศึกษา,,หมู่ 4 ซำทอง,นามาลา,นาแห้ว,เลย,42170,,,นามาลา,42870141,,1 กรกฎาคม พ.ศ. 2492,40,18,ขนาดเล็ก,มีไฟฟ้า,4,37,8,23 พฤษภาคม 2561 เวลา 13:16:34 น.
69,1042520377,42010220,520377,บ้านหนองหวาย,Ban Nongwai,นางกรรณิกา ภาเข็ม,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองหวาย,นามาลา,นาแห้ว,เลย,42170,rapeepron_nh@hotmail.com,-,องค์การบริหารส่วนตำบลนามาลา,42870258,-,14 ตุลาคม 2501,31,17,ขนาดเล็ก,มีไฟฟ้า,8,46,8,21 พฤษภาคม 2561 เวลา 14:25:26 น.
70,1042520378,42010221,520378,บ้านหัวด่านนาปูน,Banhuadannapoon,นายบุญจิต สุจริต,อนุบาล-ประถมศึกษา,,หมู่ 2 หัวด่าน,นามาลา,นาแห้ว,เลย,42170,,,นามาลา,080-7410785,,11 พฤษภาคม 2520,37,12,ขนาดเล็ก,มีไฟฟ้า,5,21,8,30 พฤษภาคม 2561 เวลา 10:01:02 น.
71,1042520370,42010222,520370,บ้านนาแห้ว,BanNahaew,นายทองอินทร์ สีหะวงค์,อนุบาล-ประถมศึกษา,,หมู่ 5 นาแห้วใหม่,นาแห้ว,นาแห้ว,เลย,42170,,wwwloei3org/bannahaew,นาแห้ว,42897019,42897019,12 พฤษภาคม 2517,50,1,ขนาดเล็ก,มีไฟฟ้า,10,62,8,28 มิถุนายน 2562 เวลา 08:47:47 น.
72,1042520368,42010223,520368,บ้านเหมืองแพร่,Muangphrae,นางระพีพร โคตรชนะ,อนุบาล-ประถมศึกษา,,หมู่ 3 เหมืองแพร่,นาแห้ว,นาแห้ว,เลย,42170,seeha05_123@hotmail.com,http://www.loei3.org/banmungphrae,นาแห้ว,42897018,42897018,1 มิถุนายน 2460,52,2,ขนาดกลาง,มีไฟฟ้า,15,164,8,18 มิถุนายน 2562 เวลา 12:08:14 น.
73,1042520369,42010224,520369,บ้านแสงภา,Bansangpha,นายไพรวัล อ่ำนาเพียง,อนุบาล-ประถมศึกษา,,หมู่ 1 แสงภา,แสงภา,นาแห้ว,เลย,42170,sangphaschool2019@gmail.com,www.bsps.ac.th,แสงภา,892792419,-,2460,62,12,ขนาดเล็ก,มีไฟฟ้า,8,68,8,15 กันยายน 2562 เวลา 06:41:38 น.
74,1042520371,42010225,520371,บ้านบ่อเหมืองน้อย,Banbormeangnoy,-,ประถมศึกษา,,หมู่ 5 บ่อเหมืองน้อย,แสงภา,นาแห้ว,เลย,42170,,,แสงภา,926795636,,2538,66,19,ขนาดเล็ก,มีไฟฟ้า,3,7,5,28 มิถุนายน 2562 เวลา 09:27:06 น.
75,1042520372,42010226,520372,บ้านห้วยน้ำผัก,ฺHuaynampak,-,ประถมศึกษา,,หมู่ 6 บ้านห้วยน้ำผัก,แสงภา,นาแห้ว,เลย,42170,Jintanan04@gmail.com,,อบต.แสงภา,42870334,,2535,ึ75,30,ขนาดเล็ก,มีไฟฟ้า,3,15,6,01 มิถุนายน 2561 เวลา 09:15:50 น.
76,1042520367,42010227,520367,บ้านนาเจริญ,Najaroen school,นายพิจร์ วรติย์,อนุบาล-ประถมศึกษา,,หมู่ 5 นาเจริญ,เหล่ากอหก,นาแห้ว,เลย,42170,,,เหล่ากอหก,42870339,,26 เมษายน 2536,92,37,ขนาดเล็ก,มีไฟฟ้า,5,41,8,29 พฤษภาคม 2562 เวลา 13:17:06 น.
77,1042520365,42010228,520365,บ้านนาลึ่ง,Nalungschool,นายสมพร กตะศิลา,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านนาลึ่ง,เหล่ากอหก,นาแห้ว,เลย,42170,,,อบต.เหล่ากอหก,42870337,,17/12/2491,66,33,ขนาดเล็ก,มีไฟฟ้า,6,50,9,23 พฤษภาคม 2561 เวลา 17:17:36 น.
78,1042520366,42010229,520366,บ้านนาผักก้าม,Napakkam School,นายเศรษฐา ชาวเหนือ,อนุบาล-ประถมศึกษา,,หมู่ 4 นาผักก้าม,เหล่ากอหก,นาแห้ว,เลย,42170,napukkamschool2012@gmail.com,,เหล่ากอหก,42870338,,17 พฤษภาคม 2514,ึึ93,33,ขนาดเล็ก,มีไฟฟ้า,10,62,8,09 มิถุนายน 2562 เวลา 18:13:15 น.
79,1042520364,42010230,520364,บ้านเหล่ากอหก,LaokohokSchool,นายก่อเกียรติ นนทะโคตร,อนุบาล-ประถมศึกษา,,หมู่ 1 เหล่ากอหก,เหล่ากอหก,นาแห้ว,เลย,42170,laokohok2012@gmail.com,,เหล่ากอหก,,,27 ตุลาคม 2501,75,35,ขนาดเล็ก,มีไฟฟ้า,10,77,8,18 พฤษภาคม 2561 เวลา 14:56:36 น.
80,1042520333,42010231,520333,บ้านแก่งม่วง,bangangmuang school,นายบุญนริศ กมลรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 2 แก่งม่วง,ท่าศาลา,ภูเรือ,เลย,42160,gangmuang@gmail.com,loei3.org/bangungmung,ท่าศาลา,42870121,ไม่มี,พ.ศ.2460,41,22,ขนาดเล็ก,มีไฟฟ้า,11,76,8,18 พฤษภาคม 2561 เวลา 15:14:33 น.
81,1042520336,42010232,520336,บ้านท่าศาลา,thasala,นายวิเชียร ผุยมาตย์,อนุบาล-ประถมศึกษา,,หมู่ 5 ท่าศาลา,ท่าศาลา,ภูเรือ,เลย,42160,thasala_loei@hotmail.com,,อบต.ท่าศาลา,42884036,,7 พฤศจิกายน 2483,34,15,ขนาดเล็ก,มีไฟฟ้า,5,6,3,25 พฤษภาคม 2561 เวลา 10:47:33 น.
82,1042520337,42010233,520337,บ้านท่อน,banton,นายกิตติศักดิ์ ดีสุทธิ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านท่อน,ท่าศาลา,ภูเรือ,เลย,42160,-,-,ท่าศาลา,81058231,-,2489,39,21,ขนาดเล็ก,มีไฟฟ้า,5,20,6,06 มิถุนายน 2561 เวลา 10:55:40 น.
83,1042520340,42010234,520340,บ้านบง,Banbong,นายประสิทธิ์ ศรีกุล,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านบง,ท่าศาลา,ภูเรือ,เลย,42160,,,ท่าศาลา,42870354,,2506,52,22,ขนาดเล็ก,มีไฟฟ้า,6,24,8,09 มิถุนายน 2561 เวลา 20:46:30 น.
84,1042520348,42010235,520348,บ้านปลาบ่า,banplaba,นางนิรชา พรหมดำรง,อนุบาล-ประถมศึกษา,,หมู่ 1 ปลาบ่า,ปลาบ่า,ภูเรือ,เลย,42160,,,องค์การบริหารส่วนตำบลปลาบ่า,42813591,,2475,18,8,ขนาดเล็ก,มีไฟฟ้า,10,107,8,30 มิถุนายน 2562 เวลา 22:56:43 น.
85,1042520349,42010236,520349,บ้านสองคอน,bansongkon,นายบิน ศรีบุรินทร์,อนุบาล-ประถมศึกษา,,หมู่ 2 สองคอน,ปลาบ่า,ภูเรือ,เลย,42160,,,ตำบลปลาบ่า,42870242,,2489,29,15,ขนาดเล็ก,มีไฟฟ้า,7,32,8,30 พฤษภาคม 2560 เวลา 12:52:40 น.
86,1042520350,42010237,520350,บ้านกลาง,banklang,นายนิติธร รุ่งเรือง,อนุบาล-ประถมศึกษา,,หมู่ 3 กลาง,ปลาบ่า,ภูเรือ,เลย,42160,,,ปลาบ่า,42870111,,01/01/2482,43,20,ขนาดเล็ก,มีไฟฟ้า,12,112,8,31 พฤษภาคม 2560 เวลา 09:31:42 น.
87,1042520351,42010238,520351,บ้านหินสอ,hinsao,นางสุภาภรณ์ นาราศรี,ประถมศึกษา,,หมู่ 6 หินสอ,ปลาบ่า,ภูเรือ,เลย,42160,,,อบต.ปลาบ่า,42870302,,23 ตุลาคม 2501,33,29,ขนาดเล็ก,มีไฟฟ้า,4,18,6,24 มิถุนายน 2562 เวลา 12:58:01 น.
88,1042520352,42010239,520352,บ้านโป่งกวาง,banpongkaong,นายจารึก วงศ์ชัยภูมิ,ประถมศึกษา,,หมู่ 4 โป่งกวาง,ปลาบ่า,ภูเรือ,เลย,42160,banpongkaong@gmail.com,http://www.loei3.org/banpongk,ปลาบ่า,898486224,,2512,38,21,ขนาดเล็ก,มีไฟฟ้า,6,33,6,29 พฤษภาคม 2562 เวลา 13:39:04 น.
89,1042520358,42010240,520358,บ้านแก่ง,bankaeng,นายจำเนียร จำรัสกลาง,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านแก่ง,ร่องจิก,ภูเรือ,เลย,42160,,,เทศบาลตำบลร่องจิก,42870116,,2468,16,8.6,ขนาดเล็ก,มีไฟฟ้า,11,84,8,24 พฤษภาคม 2561 เวลา 13:50:19 น.
90,1042520359,42010241,520359,บ้านร่องจิก,banrongjig,นายวีระ สารมะโน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ร่องจิก,ร่องจิก,ภูเรือ,เลย,42160,rongjik@loei3.go.th,http://data.bopp-obec.info/web/?School_ID=1042520359,เทศบาลตำบลร่องจิก,42078640,42078640,2 สิงหาคม 2486,12,20,ขนาดเล็ก,มีไฟฟ้า,9,99,11,30 มิถุนายน 2562 เวลา 11:37:33 น.
91,1042520360,42010242,520360,บ้านนาขามป้อม,nakhampom,ว่าที่ร้อยตรีสุทิน ทองปั้น,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านนาขามป้อม,ร่องจิก,ภูเรือ,เลย,42160,Bannakhampom@gmail.com,http://data.bopp-obec.info/emis/editschooldata.php,ร่องจิก,42813590,,2472,11,14,ขนาดเล็ก,มีไฟฟ้า,5,22,8,09 มิถุนายน 2562 เวลา 17:32:00 น.
92,1042520361,42010243,520361,บ้านนาคูณ,nakon,นายชัยสิทธิ์ พรหมรักษา,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านนาคูณ,ร่องจิก,ภูเรือ,เลย,42160,,,ร่องจิก,42870157,,2484,15,12,ขนาดเล็ก,มีไฟฟ้า,7,45,8,12 มิถุนายน 2560 เวลา 08:20:09 น.
93,1042520344,42010244,520344,บ้านกกโพธิ์แสนเอี้ยม,Bankokpuosanoem,นายสุนทร กมลชิต,อนุบาล-ประถมศึกษา,,หมู่ 5 กกโพธิ์แสนเอี้ยม,ร่องจิก,ภูเรือ,เลย,42160,skaiwate@gmail.com,kokpuosan@hotmail.com,ร่องจิก,42870109,,1/07/2486,15,8,ขนาดเล็ก,มีไฟฟ้า,13,118,8,21 มิถุนายน 2562 เวลา 09:18:02 น.
94,1042520346,42010245,520346,บ้านแก่งแล่น,kanglan,นายนิติพงษ์ ไชยคำ,อนุบาล-ประถมศึกษา,,หมู่ 10 โนนแสงแก้ว,ร่องจิก,ภูเรือ,เลย,42160,-,-,ร่องจิก,42870116,-,1 ก.ค.2491,4,12,ขนาดเล็ก,มีไฟฟ้า,7,79,8,18 พฤษภาคม 2561 เวลา 14:57:29 น.
95,1042520357,42010246,520357,บ้านไฮตาก,Haitak,นายสายชล ศรีคำ,ประถมศึกษา,,หมู่ 2 ไฮตาก,ลาดค่าง,ภูเรือ,เลย,42160,haitak2089@gmail.com,,ลาดค่าง,093-0720895,,01/05/2483,30,20,ขนาดเล็ก,มีไฟฟ้า,6,29,6,29 พฤษภาคม 2562 เวลา 13:19:35 น.
96,1042520353,42010247,520353,บ้านแก่งเกลี้ยง,BanKeangKlaing,นางสรัญญา บุดดา,อนุบาล-ประถมศึกษา,,หมู่ 6 แก่งเกลี้ยง,ลาดค่าง,ภูเรือ,เลย,42160,Nongbudda@gmail.com,http://data.bopp-obec.info/web/?School_ID=1042520353,ลาดค่าง,42870117,-,11 พ.ค.2515,20,10,ขนาดเล็ก,มีไฟฟ้า,10,87,8,28 มิถุนายน 2562 เวลา 13:21:24 น.
97,1042520354,42010248,520354,บ้านลาดค่าง,BANLADKANG,-,ประถมศึกษา,,หมู่ 4 ลาดค่าง,ลาดค่าง,ภูเรือ,เลย,42160,-,-,ลาดค่าง,-,-,2500,35,22,ขนาดเล็ก,มีไฟฟ้า,5,22,6,28 มิถุนายน 2562 เวลา 09:51:47 น.
98,1042520355,42010249,520355,บ้านห้วยติ้ว,BANHUYTUE,-,ประถมศึกษา,,หมู่ 5 ห้วยติ้ว,ลาดค่าง,ภูเรือ,เลย,42160,-,-,ลาดค่าง,42039314,-,2494,40,27,ขนาดเล็ก,มีไฟฟ้า,4,25,6,10 มิถุนายน 2562 เวลา 11:41:52 น.
99,1042520356,42010250,520356,บ้านห้วยผักเน่า,BANHUEYPUKNAO,นายสุริยันต์ ยามา,ประถมศึกษา,,หมู่ 1 ห้วยผักเน่า,ลาดค่าง,ภูเรือ,เลย,42160,-,-,ลาดค่าง,-,-,2491,25,15,ขนาดเล็ก,มีไฟฟ้า,4,17,6,19 มิถุนายน 2561 เวลา 14:00:15 น.
100,1042520334,42010251,520334,บ้านโคนผง,khonpong,นายอาทิตย์ ศรีบุรินทร์,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านโคนผง,สานตม,ภูเรือ,เลย,42160,khonpong1@gmail.com,,สานตม,42870137,-,11052511,39,20,ขนาดเล็ก,มีไฟฟ้า,9,62,8,19 กุมภาพันธ์ 2563 เวลา 11:56:50 น.
101,1042520347,42010252,520347,บ้านห้วยลาด,haylad,นายภัทรศักดิ์ ศรีชมษร,อนุบาล-ประถมศึกษา,,หมู่ 3 ห้วยลาด,สานตม,ภูเรือ,เลย,42160,,,สานตม,42872089,,545,19,5,ขนาดเล็ก,มีไฟฟ้า,6,14,6,12 พฤษภาคม 2560 เวลา 13:18:40 น.
102,1042520335,42010253,520335,บ้านถ้ำมูล,Tummoon,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านถ้ำมูล,สานตม,ภูเรือ,เลย,42160,toommoon.loei3@gmail.com,,สานตม,,,28/11/2442,33,15,ขนาดเล็ก,มีไฟฟ้า,5,21,6,25 มิถุนายน 2562 เวลา 15:35:03 น.
103,1042520338,42010254,520338,บ้านหนองแซง,nonsang,-,อนุบาล-ประถมศึกษา,,"หมู่ 2 หนองแซง ,โนนสะอาด",สานตม,ภูเรือ,เลย,42160,,,สานตม,42884024,,16 ต.ค. 2487,25,15,ขนาดเล็ก,มีไฟฟ้า,4,7,2,08 มิถุนายน 2561 เวลา 15:10:53 น.
104,1042520339,42010255,520339,บ้านโนนสมบูรณ์,nonsombun,-,ประถมศึกษา,,หมู่ 7 บ้านโนนสมบูรณ์,สานตม,ภูเรือ,เลย,42160,lalitads2535@gmail.com,,สานตม,42870187,-,15/04/2515,35,17,ขนาดเล็ก,มีไฟฟ้า,2,7,4,01 มิถุนายน 2561 เวลา 10:47:51 น.
105,1042520341,42010256,520341,บ้านสานตมมิตรภาพที่ 101,Santom mittaphapthi 101 school,นายขวัญศักดิ์ ชำนาญเวทย์,ประถมศึกษา,,หมู่ 1 สานตม,สานตม,ภูเรือ,เลย,42160,,https://data.bopp-obec.info/web/index.php?School_ID=1042520341,สานตม,42072814,,15/04/2501,32,12,ขนาดเล็ก,มีไฟฟ้า,7,46,6,29 พฤษภาคม 2562 เวลา 13:50:13 น.
106,1042520345,42010257,520345,บ้านแก่งไฮ,Keanghai,-,อนุบาล-ประถมศึกษา,,หมู่ 3 แก่งไฮ,หนองบัว,ภูเรือ,เลย,42160,,,หนองบัว,42870124,,,30,1,ขนาดเล็ก,มีไฟฟ้า,1,0,0,12 พฤษภาคม 2560 เวลา 13:35:04 น.
107,1042520342,42010258,520342,ชุมชนภูเรือ,chumchonphurua,นายเชาวกุล พรมใจ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหนองบัว,หนองบัว,ภูเรือ,เลย,42160,chumchonphurua@gmail.com,www.loei3.org/chumchunpu,หนองบัว,42899092,42899092,พ.ศ.2486,15,0.5,ขนาดกลาง,มีไฟฟ้า,16,326,14,24 มิถุนายน 2562 เวลา 14:08:48 น.
108,1042520343,42010259,520343,บ้านหนองบง,Bannongbong,นายเกษม แก้วยาศรี,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองบง,หนองบัว,ภูเรือ,เลย,42160,nongbong@loei.go.th,www.bannongbong.ac.th,หนองบัว,856446760,,พ.ศ.2487,20.8,3,ขนาดกลาง,มีไฟฟ้า,15,238,8,21 กันยายน 2562 เวลา 22:57:00 น.
