63,1072630127,72030072,630127,บ้านกล้วย,bankluai school,นายศักดิ์ณรงค์ หล่ำค้าขาย,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านกล้วย,วังยาว,ด่านช้าง,สุพรรณบุรี,72180,dc_bankluai1@suphan3.go.th,data.bopp-obec.info/web/?School_ID=1072630127,วังยาว,35446658,35446658,15 มีนาคม 2538,123,83,ขนาดกลาง,มีไฟฟ้า,17,214,8,06 ธันวาคม 2561 เวลา 17:33:42 น.
64,1072630094,72030073,630094,บ้านหนองอุโลก,Bannongulok School,-,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองอุโลก,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,72180,dc_Bannongulok@Suphan3.,-,หนองมะค่าโมง,35466060,-,10/05/2514,50,10,ขนาดเล็ก,มีไฟฟ้า,10,68,8,11 มิถุนายน 2562 เวลา 14:28:09 น.
65,1072630096,72030074,630096,ไทยรัฐวิทยา 20 (บ้านหนองมะค่าโมง),Thairatwitthaya 20 School (Bannongmakamong),นายวีระพงษ์ ถาวงษ์กลาง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 หนองมะค่าโมง,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,72180,thairath20@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1072630096,หนองมะค่าโมง,35466035,35466035,13 มิถุนายน 2506,55,8,ขนาดกลาง,มีไฟฟ้า,27,339,12,22 มิถุนายน 2561 เวลา 14:07:31 น.
66,1072630097,72030075,630097,บ้านใหม่กิโล 8,banmaikilo8,นางสุรีนันต์ จงเจริญ,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองแก,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,72180,banmaikilo8@gmail.com,,หนองมะค่าโมง,09-3790-3938,,16 พฤษภาคม 2518,45,6,ขนาดกลาง,มีไฟฟ้า,11,121,8,18 มิถุนายน 2562 เวลา 15:40:26 น.
67,1072630099,72030077,630099,บ้านสระบัวก่ำ,Sabuakum,นายสุรศักดิ์ นาคเอก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 สระบัวก่ำ,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,72180,,,หนองมะค่าโมง,35969839,,2482,35,14,ขนาดกลาง,มีไฟฟ้า,13,126,11,22 ตุลาคม 2562 เวลา 13:01:57 น.
68,1072630104,72030078,630104,นิคมสร้างตนเองกระเสียว 2,nikomkraseaw,นางสาวอาภรณ์ นรสิงห์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 วังกกจาน,ห้วยขมิ้น,ด่านช้าง,สุพรรณบุรี,72180,nikomkraseaw2@gmail.com,,ห้วยขมิ้น,440013,,2494,85,30,ขนาดกลาง,มีไฟฟ้า,17,132,11,23 ตุลาคม 2562 เวลา 12:18:29 น.
69,1072630105,72030079,630105,บ้านหนองยาว,BANNONGYAO,นายสมชาย ลิ้มประจันทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านหนองยาว,ห้วยขมิ้น,ด่านช้าง,สุพรรณบุรี,72180,dc_bannongyoa@suphan3.g,http://data.bopp-obec.info/web/?School_ID=1072630105,ห้วยขมิ้น,35438458,,1 ตุลาคม 2524,101,35,ขนาดกลาง,มีไฟฟ้า,19,264,11,07 สิงหาคม 2560 เวลา 08:38:42 น.
70,1072630116,72030080,630116,วัดกกตาด,Watkoktard,นายประเสริฐ นิลทับ,อนุบาล-ประถมศึกษา,,หมู่ 9 กกตาด,ห้วยขมิ้น,ด่านช้าง,สุพรรณบุรี,72180,dc_koktard@suphan3.go.th,-,ห้วยขมิ้น,035 - 440162,035-440162,13 พฤษภาคม 2507,80,30,ขนาดกลาง,มีไฟฟ้า,10,115,8,24 มิถุนายน 2562 เวลา 10:53:04 น.
71,1072630117,72030081,630117,บ้านพุบ่องป่าขี,Banpubong Pakhee,-,อนุบาล-ประถมศึกษา,,หมู่ 5 พุบ่อง,ห้วยขมิ้น,ด่านช้าง,สุพรรณบุรี,72180,pbpksh@gmail.com,www.pubongpakee.thai.ac,ห้วยขมิ้น,-,-,1 ตุลาคม 2524,80,30,ขนาดเล็ก,มีไฟฟ้า,7,90,8,26 ตุลาคม 2562 เวลา 13:32:50 น.
72,1072630118,72030082,630118,วัดกกเต็น,Watkokten,นายบรรเทา คุ้มฉายา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 15 บ้านใหม่กกเต็น,ห้วยขมิ้น,ด่านช้าง,สุพรรณบุรี,72180,wadkokten@outlook.com,www.geocities.com/kokte,ห้วยขมิ้น,35969845,-,10 กุมภาพันธ์ 2507,68,22,ขนาดกลาง,มีไฟฟ้า,20,226,11,09 สิงหาคม 2560 เวลา 02:23:32 น.
73,1072630119,72030083,630119,บ้านกกเชียง,bankokcheang,นางขวัญชนก แสงสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 10 กกเชียง,ห้วยขมิ้น,ด่านช้าง,สุพรรณบุรี,72180,bankokchiang@gmail.com,,อบต.ห้วยขมิ้น,035-440011,,2528,83,33,ขนาดเล็ก,มีไฟฟ้า,7,48,9,08 พฤษภาคม 2561 เวลา 09:51:25 น.
74,1072630120,72030084,630120,บ้านดงเสลา,dongsalao,นายนพพล คงทายาท,อนุบาล-ประถมศึกษา,,หมู่ 2 ดงเสลา,องค์พระ,ด่านช้าง,สุพรรณบุรี,72180,,,องค์พระ,440016,,2515,100,40,ขนาดกลาง,มีไฟฟ้า,11,130,8,05 มิถุนายน 2561 เวลา 08:52:36 น.
75,1072630124,72030085,630124,บ้านทุ่งมะกอก,thungmakok school,นายธาดา ธิกุลวงษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ทุ่งมะกอก,องค์พระ,ด่านช้าง,สุพรรณบุรี,72180,thungmakok@maildozy.com,http://school.obec.go.t,องค์พระ,440015,,28/05/2513,115,60,ขนาดกลาง,มีไฟฟ้า,18,172,12,14 สิงหาคม 2562 เวลา 14:39:29 น.
76,1072630128,72030086,630128,บ้านไผ่สีทอง,ฺBanpaisritong,นางจันทร์ศิริ ชูวา,อนุบาล-ประถมศึกษา,,หมู่ 4 ไผ่สีทอง,องค์พระ,ด่านช้าง,สุพรรณบุรี,72180,dc_paisritong@suphan3.g,data.bopp-obec.info/web/?School_ID=1072630128,อบต.องค์พระ,035-969848,-,พ.ศ.2530,100,50,ขนาดเล็ก,มีไฟฟ้า,10,97,8,09 กรกฎาคม 2561 เวลา 13:08:05 น.
77,1072630130,72030087,630130,วัดคอกช้าง,watkhogchang,นางสาวสุพรรษา พละศักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 5 คอกช้าง,องค์พระ,ด่านช้าง,สุพรรณบุรี,72180,,,องค์พระ,035-969849,,2537,110,60,ขนาดกลาง,มีไฟฟ้า,11,121,8,26 ตุลาคม 2562 เวลา 13:53:30 น.
78,1072630339,72030089,630339,วัดโคกหม้อ,WATKHOKMO,นายบรรพต ฟักอินทร์,ประถมศึกษา,,หมู่ 2 โคกหม้อ,กระเสียว,สามชุก,สุพรรณบุรี,72130,Labcom.km@gmail.com,km.thai.ac/home/,กระเสียว,440077,,29 กันยายน 2478,11,11,ขนาดเล็ก,มีไฟฟ้า,9,45,6,18 กันยายน 2562 เวลา 11:54:11 น.
79,1072630362,72030091,630362,บ้านหนองบัวทอง,BANNONGBUATHONG,นางวรรณา แก้วมณี,ประถมศึกษา,,หมู่ 8 หนองบัวทอง,กระเสียว,สามชุก,สุพรรณบุรี,72130,,,กระเสียว,936142425,,พ.ศ.2485,22,10,ขนาดเล็ก,มีไฟฟ้า,10,67,6,12 พฤศจิกายน 2562 เวลา 08:16:49 น.
80,1072630360,72030092,630360,วัดบ้านสระ,watbansraschool,นายผจญวุฒิ อินโต,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านสระ,บ้านสระ,สามชุก,สุพรรณบุรี,72130,ruchirat0405@gmaill.com,-,อบต.บ้านสระ,572007,35464670,31 ตุลาคม 2477,20,6,ขนาดกลาง,มีไฟฟ้า,16,172,9,13 มิถุนายน 2562 เวลา 13:52:12 น.
81,1072630347,72030094,630347,วัดใหม่สระพลอย,maisraploy,นายสุภาพ สุขเสริม,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองหัวรัง,บ้านสระ,สามชุก,สุพรรณบุรี,72130,sraploy@gmail.com,school.obec.go.th/sraploy,บ้านสระ,,,29 มิถุนายน 2485,33,13,ขนาดเล็ก,มีไฟฟ้า,10,86,9,23 ตุลาคม 2562 เวลา 19:44:54 น.
82,1072630361,72030095,630361,วัดลาดสิงห์,watladsing,นายมโน โยธาวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 5 ลาดสิงห์,บ้านสระ,สามชุก,สุพรรณบุรี,72130,sc_watladshing,,บ้านสระ,561596,,22/06/2482,27,13,ขนาดเล็ก,มีไฟฟ้า,10,45,9,29 สิงหาคม 2560 เวลา 07:51:08 น.
83,1072630349,72030096,630349,วัดวังหว้า,watwangwah,-,อนุบาล-ประถมศึกษา,,หมู่ 2 วังหว้า,ย่านยาว,สามชุก,สุพรรณบุรี,72130,sc_wangwahsch@suphan3.g,www.wangwah.ac.th,ย่านยาว,35969884,35440082,22/07/2481,25,10,ขนาดเล็ก,มีไฟฟ้า,8,74,8,30 ตุลาคม 2562 เวลา 09:48:59 น.
84,1072630348,72030097,630348,วัดวังหิน,Wadwanghin school,นางสาวฉันทนา สุนิธี,อนุบาล-ประถมศึกษา,,หมู่ 5 วังหิน,ย่านยาว,สามชุก,สุพรรณบุรี,72030,,www.Wanghinsch.ac.th,ย่านยาว,440920,-,2459,25,7,ขนาดเล็ก,มีไฟฟ้า,5,82,9,29 ตุลาคม 2562 เวลา 21:32:44 น.
85,1072630351,72030098,630351,บ้านหนองแขม,Bannongkham,นางสายฝน แตงโสภา,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองแขม,ย่านยาว,สามชุก,สุพรรณบุรี,72130,sc_nongkamsch@suphan3.g,,ย่านยาว,035-440081,,7 มิถุนายน 2485,25,10,ขนาดเล็ก,มีไฟฟ้า,9,68,8,04 พฤษภาคม 2561 เวลา 13:47:22 น.
86,1072630350,72030099,630350,วัดบางขวาก,watbangkhwak,นางสาวเยาวลักษณ์ เอี่ยมประดิษฐ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ปากคลองบางขวาก,ย่านยาว,สามชุก,สุพรรณบุรี,72130,watbangkhwak@hotmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1072630350,สามชุก,035-434026,-,13 ก.ค. 2466,20,5,ขนาดกลาง,มีไฟฟ้า,21,259,12,29 พฤษภาคม 2561 เวลา 14:50:06 น.
87,1072630354,72030100,630354,บ้านทุ่งใหญ่,banthungyai,นายชนะ แสงวิภาสนภาพร,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านทุ่งใหญ่,วังลึก,สามชุก,สุพรรณบุรี,72130,banthungyai2557@gmail.com,http:school.bed.go.th2/,วังลึก,35681282,-,2482,27,9,ขนาดเล็ก,มีไฟฟ้า,11,110,8,14 มิถุนายน 2560 เวลา 09:13:00 น.
88,1072630353,72030101,630353,วัดทุ่งแฝก,wattungfag school,นายสวัสดิ์ อินทรศักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 11 ทุ่งแฝก,วังลึก,สามชุก,สุพรรณบุรี,72130,school@tfs.in.th,www.โรงเรียนวัดทุ่งแฝก.com,วังลึก,35681281,35681281,10/08/2482,18.5,12.3,ขนาดกลาง,มีไฟฟ้า,21,389,17,21 กุมภาพันธ์ 2560 เวลา 14:59:07 น.
89,1072630355,72030102,630355,วัดนางพิมพ์,watnangpim,นายจิรวัฒน์ พึ่งสุข,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 นางพิมพ์,วังลึก,สามชุก,สุพรรณบุรี,72130,-,-,วังลึก,571814,-,8 สิงหาคม 2482,14,5,ขนาดเล็ก,มีไฟฟ้า,11,106,11,26 กุมภาพันธ์ 2563 เวลา 09:47:19 น.
90,1072630352,72030103,630352,วัดวังจิก,watwankjik,นางสาวรัชดา สุทธิวรวุฒิกุล,อนุบาล-ประถมศึกษา,,หมู่ 13 วังจิก,วังลึก,สามชุก,สุพรรณบุรี,72130,wankjik@gmail.com,-,วังลึก,409142,,27 กันยายน 2478,13,10,ขนาดกลาง,มีไฟฟ้า,16,201,8,12 มิถุนายน 2560 เวลา 09:42:15 น.
91,1072630356,72030104,630356,วัดสามชุก,watsamchuk,นายวุฒิศักดิ์ เรียงมุลตรี,อนุบาล-ประถมศึกษา,,หมู่ 1 สามชุก,สามชุก,สามชุก,สุพรรณบุรี,72130,wat3chuk@gmail.com,,สามชุก,571820,35571820,23 มิถุนายน 2472,18,3,ขนาดกลาง,มีไฟฟ้า,16,315,13,25 ตุลาคม 2562 เวลา 11:46:08 น.
92,1072630359,72030105,630359,วัดคลองขอม,watklongkhom school,-,อนุบาล-ประถมศึกษา,,หมู่ 3 คลองขอม,สามชุก,สามชุก,สุพรรณบุรี,72130,sc-kkhom@hotmail.com,,สามชุก,440086,,2478,15,2,ขนาดเล็ก,มีไฟฟ้า,8,102,9,29 ตุลาคม 2562 เวลา 15:11:53 น.
93,1072630358,72030106,630358,อนุบาลสมเด็จพระวันรัต,anubansomdejpavannarat,นางอภิญญา สว่างศรี,อนุบาล-ประถมศึกษา,,หมู่ 2 สามชุก,สามชุก,สามชุก,สุพรรณบุรี,72130,anubansomdej@thaimail.com,http://data.bopp-obec.info/emis,สามชุก,35571510,35572347,1 พฤษภาคม 2481,15,2,ขนาดใหญ่,มีไฟฟ้า,68,937,32,05 พฤษภาคม 2561 เวลา 10:32:23 น.
94,1072630357,72030107,630357,วัดบ้านทึง,Watbanthueng,นายบุญสม จิตรพีระ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทึง,สามชุก,สามชุก,สุพรรณบุรี,72130,,,สามชุก,35571631,35571631,22 กันยายน 2478,15,5,ขนาดเล็ก,มีไฟฟ้า,10,115,9,18 ธันวาคม 2561 เวลา 09:35:16 น.
95,1072630344,72030108,630344,วัดโป่งแดง,watpongdang,นางอรุณ โพธิ์สุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 2 โป่งแดง,หนองผักนาก,สามชุก,สุพรรณบุรี,72130,,,หนองผักนาก,35440087,,20/09/2481,20,8,ขนาดเล็ก,มีไฟฟ้า,11,71,9,20 กรกฎาคม 2560 เวลา 06:33:48 น.
96,1072630342,72030109,630342,วัดหนองโรง,watnongrong,นายทินพันธ์ บุญธรรม,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองโรง,หนองผักนาก,สามชุก,สุพรรณบุรี,72130,nongrong_sc@hotmail.com,school.obec.go.th/nongrongschool,หนองผักนาก,035-440125,,30/05/2482,20,5,ขนาดเล็ก,มีไฟฟ้า,14,122,9,03 สิงหาคม 2560 เวลา 08:29:39 น.
97,1072630341,72030110,630341,วัดหนองผักนาก,Wat Nongpaknak,นายปริญญา มงคลคูณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หนองผักนาก,หนองผักนาก,สามชุก,สุพรรณบุรี,72130,nongpaknak@thaimail.com,,หนองผักนาก,496610,-,25 สิงหาคม 2465,20,6,ขนาดกลาง,มีไฟฟ้า,19,162,12,25 มิถุนายน 2562 เวลา 12:57:43 น.
98,1072630343,72030111,630343,วัดหนองไผ่,watnongphai,นางปรานต์ชญาน์ กีรติสุนทรรัชต์,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองไผ่,หนองผักนาก,สามชุก,สุพรรณบุรี,72130,-,-,หนองผักนาก,35465251,-,13 ต.ค.2481,26,10,ขนาดกลาง,มีไฟฟ้า,12,120,9,18 กรกฎาคม 2561 เวลา 10:45:17 น.
99,1072630345,72030112,630345,วัดหนองสังข์ทอง,Watnongsungthong,นายวิจิตร เศรษฐสุข,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองสังข์ทอง,หนองผักนาก,สามชุก,สุพรรณบุรี,72130,nongsungthong1@gmail.com,thai-school.net/nongsungthong/,หนองผักนาก,818567669,-,16 มิถุนายน 2503,30,8,ขนาดเล็ก,มีไฟฟ้า,12,107,9,18 มิถุนายน 2562 เวลา 14:42:05 น.
100,1072630336,72030113,630336,วัดเนินมหาเชษฐ,WADNERNMAHACHET,-,อนุบาล-ประถมศึกษา,,หมู่ 3 ดอนสูง,หนองสะเดา,สามชุก,สุพรรณบุรี,72130,7203113spb3@gmail.com,data.bopp-obec.info/web/index_view_history.php?School_ID=1072630336,หนองสะเดา,35969893,,30/06/2483,24,19,ขนาดเล็ก,มีไฟฟ้า,9,41,9,22 ตุลาคม 2562 เวลา 16:23:33 น.
101,1072630337,72030114,630337,วัดดอนไร่,watdonrai,นางอภิญญา สว่างศรี,อนุบาล-ประถมศึกษา,,หมู่ 1 ดอนไร่,หนองสะเดา,สามชุก,สุพรรณบุรี,72130,apinya_donrai@hotmail.com,thai-school.net/watdonrai,อบต.หนองสะเดา,,,14 ตุลาคม 2481,25,12,ขนาดกลาง,มีไฟฟ้า,16,143,9,17 สิงหาคม 2561 เวลา 16:44:44 น.
102,1072630334,72030115,630334,วัดหนองสะเดา,WATNONGSADAO,นายสันติ แสงสุก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 หนองสะเดา,หนองสะเดา,สามชุก,สุพรรณบุรี,72130,nsd129school@gmail.com,www.thai-school.net/nongsadao,หนองสะเดา,-,-,09/07/2466,20,25,ขนาดกลาง,มีไฟฟ้า,18,155,11,21 พฤษภาคม 2561 เวลา 09:58:40 น.
103,1072630335,72030116,630335,วัดสุวรรณตะไล,watsuwantalai,-,อนุบาล-ประถมศึกษา,,หมู่ 6 สุวรรณตะไล,หนองสะเดา,สามชุก,สุพรรณบุรี,72130,sirirat028@hotmail.com,,หนองสะเดา,35446523,-,2488,25,18,ขนาดเล็ก,มีไฟฟ้า,9,60,9,29 ตุลาคม 2562 เวลา 14:20:04 น.
104,1072630441,72030117,630441,บ้านดงเชือก,Ban Dongchuek,นางสาวกฤษณา ขันตา,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านดงเชือก,แจงงาม,หนองหญ้าไซ,สุพรรณบุรี,72240,,,แจงงาม,,,16 พฤษภาคม 2516,56,25,ขนาดเล็ก,มีไฟฟ้า,5,61,8,22 ตุลาคม 2562 เวลา 17:52:21 น.
105,1072630439,72030118,630439,บ้านสระเตย,bansatoei,นายอดุลย์ ภูฆัง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 สระเตย,แจงงาม,หนองหญ้าไซ,สุพรรณบุรี,72240,bansatoeischool@gmail.com,www.facebook.com/bansatoeischool,แจงงาม,625656269,,2509,45,19,ขนาดกลาง,มีไฟฟ้า,19,282,12,12 มิถุนายน 2562 เวลา 08:45:41 น.
106,1072630440,72030119,630440,บ้านแจงงาม,banjangngam,นายณัฐวุฒิ เสรีเบญจพล,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านแจงงาม,แจงงาม,หนองหญ้าไซ,สุพรรณบุรี,72240,www.jangngam_ _ 2004@po,,แจงงาม,438427,-,10 พ.ค. 2509,35,15,ขนาดเล็ก,มีไฟฟ้า,7,37,8,08 สิงหาคม 2560 เวลา 07:04:45 น.
107,1072630434,72030120,630434,วัดโคกพระ,WATKHOKPRA,นายสุริยา คงประเสริฐ,อนุบาล-ประถมศึกษา,,หมู่ 2 โคกพระ,แจงงาม,หนองหญ้าไซ,สุพรรณบุรี,72240,ny_watkhokpra@suphan3.g,http://school.obec.go.t,แจงงาม,,,24 มีนาคม 2517,30,10,ขนาดเล็ก,มีไฟฟ้า,6,50,8,30 ตุลาคม 2561 เวลา 15:31:41 น.
108,1072630425,72030121,630425,บ้านทัพตาแทน,BANTAPTATAN,นายบุญสม ทองงาม,อนุบาล-ประถมศึกษา,,หมู่ 4 ทัพตาแทน,ทัพหลวง,หนองหญ้าไซ,สุพรรณบุรี,72240,taptatan_school@hotmail.com,,ทัพหลวง,890397540,,18 พฤษภาคม 2519,50,14,ขนาดกลาง,มีไฟฟ้า,10,126,8,09 สิงหาคม 2560 เวลา 03:38:28 น.
109,1072630421,72030122,630421,บ้านทัพหลวง,Banthapluang,นายสายัน พิมพขันธ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ทัพหลวง,ทัพหลวง,หนองหญ้าไซ,สุพรรณบุรี,72240,banthapluang.school@gmail.com,202.143.156.181/tlschool/,ทัพหลวง,438409,-,1 พฤษภาคม 2514,50,16,ขนาดกลาง,มีไฟฟ้า,20,217,11,06 พฤศจิกายน 2562 เวลา 09:50:38 น.
110,1072630423,72030123,630423,บ้านหนองกระถิน,Bannongkrathin,นายสังวาล มุขทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองกระถิน,ทัพหลวง,หนองหญ้าไซ,สุพรรณบุรี,72240,,data.bopp-obec.info/web/?School_ID=1072630423,ทัพหลวง,35446568,,พ.ศ. 2509,44,12,ขนาดกลาง,มีไฟฟ้า,17,204,11,09 สิงหาคม 2562 เวลา 10:36:58 น.
111,1072630445,72030124,630445,บ้านทุ่งหนองแก้ว,Bantungnongkaew,-,อนุบาล-ประถมศึกษา,,หมู่ 8 ทุ่งหนองแก้ว,ทัพหลวง,หนองหญ้าไซ,สุพรรณบุรี,72240,tungnongkaew@hotmail.com,-,ทัพหลวง,-,-,14 พฤษภาคม 2514,46,13,ขนาดเล็ก,มีไฟฟ้า,4,79,8,19 พฤษภาคม 2560 เวลา 12:29:22 น.
112,1072630446,72030126,630446,บ้านราษฎร์บำรุง,banradbumrung,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านราษฎร์บำรุง,หนองขาม,หนองหญ้าไซ,สุพรรณบุรี,72240,ny_bbaannrt@suphan3.go.,0,หนองขาม,0,0,14 ต.ค.02,75,35,ขนาดเล็ก,มีไฟฟ้า,2,5,4,26 มิถุนายน 2561 เวลา 08:27:21 น.
113,1072630442,72030127,630442,บ้านหนองแหน,BANNONGHNAE,นางประคอง รัศมีแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองแหน,หนองขาม,หนองหญ้าไซ,สุพรรณบุรี,72240,neko_love48@hotmail.com,,บ้านหนองขาม,35446813,35446813,2519,65,40,ขนาดกลาง,มีไฟฟ้า,13,125,9,18 มิถุนายน 2562 เวลา 10:29:28 น.
114,1072630443,72030128,630443,บ้านหนองขาม,bannongkham,-,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองขาม,หนองขาม,หนองหญ้าไซ,สุพรรณบุรี,72240,sp6404@gmail.com,https://data.bopp-obec.info/web/index.php?School_ID=1072630443,หนองขาม,923522813,,2508,70,25,ขนาดเล็ก,มีไฟฟ้า,9,70,11,29 ตุลาคม 2562 เวลา 08:20:08 น.
115,1072630444,72030129,630444,บ้านหนองห้าง,bannonghang school,-,อนุบาล-ประถมศึกษา,,หมู่ 8 หนองห้าง,หนองขาม,หนองหญ้าไซ,สุพรรณบุรี,72240,http://202.143.155.44/m,,หนองขาม,,,14 มีนาคม 2520,65,30,ขนาดเล็ก,มีไฟฟ้า,8,96,8,22 สิงหาคม 2561 เวลา 10:29:48 น.
116,1072630437,72030130,630437,บ้านหนองจิกยาว,Bannongjikyaw,-,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองจิกยาว,หนองโพธิ์,หนองหญ้าไซ,สุพรรณบุรี,72240,-,data.bopp-obec.info/web/index_view.php?School_ID=1072630437,อบต.หนองโพธิ์,-,-,11 มิ.ย. 2485,30,10,ขนาดเล็ก,มีไฟฟ้า,3,71,9,29 มิถุนายน 2561 เวลา 11:22:00 น.
117,1072630438,72030132,630438,บ้านใหม่ไร่อ้อย,,นายวิสนุห์ เข็มเพ็ชร,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านใหม่ไร่อ้อย,หนองโพธิ์,หนองหญ้าไซ,สุพรรณบุรี,72240,,,หนองโพธิ์,440091,,,30,20,ขนาดเล็ก,มีไฟฟ้า,8,40,8,13 มิถุนายน 2560 เวลา 15:45:14 น.
118,1072630435,72030133,630435,วัดลำพันบอง,WADLUMPUNBONG,นายสมยศ ภูฆัง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านลำพันบอง,หนองโพธิ์,หนองหญ้าไซ,สุพรรณบุรี,72240,Lumphanbongschoolspb3@gmail.com,,หนองโพธิ์,35464288,,3 ตุลาคม 2478,17,8,ขนาดกลาง,มีไฟฟ้า,14,142,11,25 ตุลาคม 2562 เวลา 15:03:33 น.
119,1072630433,72030134,630433,วัดสามัคคีธรรม,watsamakeethum,นายรัชพล วรกรรณ์,อนุบาล-ประถมศึกษา,,หมู่ 12 สามัคคีธรรม,หนองโพธิ์,หนองหญ้าไซ,สุพรรณบุรี,72240,,www.smkt.ac.th,หนองโพธิ์,35465079,35465079,15 สิงหาคม 2483,30,7,ขนาดกลาง,มีไฟฟ้า,13,203,8,12 มีนาคม 2562 เวลา 12:39:10 น.
120,1072630427,72030135,630427,บ้านหนองราชวัตร,Nongratchawat,-,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองราชวัตร,หนองราชวัตร,หนองหญ้าไซ,สุพรรณบุรี,72240,ratchawat.school.@gmail.com,-,หนองราชวัตร,-,-,2494,35,10,ขนาดเล็ก,มีไฟฟ้า,5,43,8,13 มิถุนายน 2562 เวลา 13:25:43 น.
121,1072630426,72030136,630426,วัดหนองทราย,watnongsai,นายมานพ กาฬภักดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองทราย,หนองราชวัตร,หนองหญ้าไซ,สุพรรณบุรี,72240,watnongsai.school1@gmail.com,www.facebook.com/ny.nongsai,หนองราชวัตร,035-960206,,3 ส.ค. 2482,42,9,ขนาดกลาง,มีไฟฟ้า,18,273,11,05 สิงหาคม 2561 เวลา 12:39:57 น.
122,1072630428,72030137,630428,บ้านมาบพะยอม,Banmabpayom,นางสาวเบญญคุณา แตงโสภา,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองกระเถาว์,หนองราชวัตร,หนองหญ้าไซ,สุพรรณบุรี,72240,mabpayom.sc@gmail.com,,???????????,,,28 พฤษภาคม พ.ศ.2485,46,4.5,ขนาดเล็ก,มีไฟฟ้า,9,65,8,18 มิถุนายน 2562 เวลา 09:29:24 น.
123,1072630424,72030138,630424,บ้านหนองสำโรง,Bannongsamrong,นายสาทิตย์ ครุฑจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 10 หนองสำโรง,หนองหญ้าไซ,หนองหญ้าไซ,สุพรรณบุรี,72240,nongsamrong@hotmail.com,-,หนองหญ้าไซ,621358682,-,5/1/1980,41.4,8.7,ขนาดเล็ก,มีไฟฟ้า,7,55,8,18 มิถุนายน 2562 เวลา 12:44:44 น.
124,1072630432,72030139,630432,อนุบาลหนองหญ้าไซ(วัดหนองหลวง),Anubannongyasai,นางสาวสุรางค์ เข็มเพ็ชร,ประถมศึกษา,,หมู่ 5 หนองหญ้าไซ,หนองหญ้าไซ,หนองหญ้าไซ,สุพรรณบุรี,72240,ืnongyasai630432@gmail.com,,อบต.หนองหญ้าไซ,35577119,35577119,5 ต.ค.2478,30,0.3,ขนาดกลาง,มีไฟฟ้า,35,501,19,04 สิงหาคม 2560 เวลา 06:36:14 น.
