58,1043660291,43020061,660291,บ้านโคกหัวภู,KOKHUAPOO,นายมนูญ อินทะวงศ์,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 11 บ้านโคกสว่าง,เหล่าต่างคำ,โพนพิสัย,หนองคาย,43120,43020061@nongkhai2.go.th,www.kkp.nongkhai2.go.th,อบต.เหล่าต่างคำ,,,12 พฤษภาคม 2512,30,30,ขนาดเล็ก,มีไฟฟ้า,9,61,8,28 มิถุนายน 2562 เวลา 09:24:40 น.
59,1043660292,43020062,660292,บ้านห้วยน้ำเย็น,ฺBan Hauy Narm Yen,นายเทวฤทธิ์ ศรีวัตร,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 3 ห้วยน้ำเย็น,เหล่าต่างคำ,โพนพิสัย,หนองคาย,43120,43020062@nongkhai2.go.th,www.hny.nongkhai2.go.th,อบต.เหล่าต่างคำ,-,-,8 สิงหาคม 2500,25,25,ขนาดเล็ก,มีไฟฟ้า,8,72,8,19 สิงหาคม 2562 เวลา 15:29:31 น.
60,1043660479,43020120,660479,บ้านโนนยาง-ดอนเม็ก,NONYANG-DONMEK,นายปรีชา อาจหาญ,อนุบาล-ประถมศึกษา,เฝ้าไร่,หมู่ 5 ดอนเม็ก,นาดี,เฝ้าไร่,หนองคาย,43120,43020120@nongkhai2.go.th,www.nonyang.nongkhai2.go.th,อบต.นาดี,042-430276,,พ.ศ.2519,32,7,ขนาดกลาง,มีไฟฟ้า,9,155,8,21 สิงหาคม 2562 เวลา 15:05:27 น.
61,1043660480,43020121,660480,บ้านนาดี,Bannadee School,นายสมโภชน์ สุวรรณโสภา,อนุบาล-ประถมศึกษา,เฝ้าไร่,หมู่ 6 นาอุดม,นาดี,เฝ้าไร่,หนองคาย,43120,43020121@nongkhai2.go.th,www.bnd.nongkhai2.go.th,อบต.นาดี,,,10 พฤษภาคม 2483,35.5,9.1,ขนาดกลาง,มีไฟฟ้า,12,179,8,02 สิงหาคม 2562 เวลา 13:57:11 น.
62,1043660463,43020122,660463,เฝ้าไร่วิทยา,FAORAIWITTAYA SCHOOL,นายชาตรี อุ่นเรือน,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 11 ภูเงิน,เฝ้าไร่,เฝ้าไร่,หนองคาย,43120,43020122@nongkhai2.go.th,www.faoraiwittayaschool.nongkhai2.go.th,เทศบาลตำบลเฝ้าไร่,42417239,42417239,พ.ศ.2514,26,0.5,ขนาดกลาง,มีไฟฟ้า,23,354,19,02 สิงหาคม 2562 เวลา 13:41:34 น.
63,1043660464,43020123,660464,บ้านจับไม้,Banjubmai,นางชุติกาญจน์ ผาสุข,อนุบาล-ประถมศึกษา,เฝ้าไร่,หมู่ 3 จับไม้,เฝ้าไร่,เฝ้าไร่,หนองคาย,43120,,www.jubmai.nongkhai.go.th,เทศบาลตำบลเฝ้าไร่,819947913,0,21 พฤษจิกายน 2497,35,3,ขนาดเล็ก,มีไฟฟ้า,10,68,9,02 สิงหาคม 2562 เวลา 13:42:05 น.
64,1043660465,43020124,660465,รสลินคัคณางค์,Rossalinkukkanang,นายสุรศักดิ์ พันธุ์วงษา,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 4 ท่าหายโศก,เฝ้าไร่,เฝ้าไร่,หนองคาย,43120,43020124@hotmail.go.th,rkn.nongkhai2.go.th,อบต.เฝ้าไร่,817694132,-,24 มกราคม 2510,31,4,ขนาดกลาง,มีไฟฟ้า,20,258,11,18 มิถุนายน 2562 เวลา 14:21:32 น.
65,1043660477,43020125,660477,บ้านนาฮำ,NAHUM,นายทองคำ ปาปะโข,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 17 บ้านนาฮำ,เฝ้าไร่,เฝ้าไร่,หนองคาย,43120,43020125@nongkhai2.go.th,www.nhm.nongkhai2.go.th/,เทศบาลตำบลเฝ้าไร่,42417312,42417312,,30,5,ขนาดกลาง,มีไฟฟ้า,24,338,18,02 สิงหาคม 2562 เวลา 13:39:56 น.
66,1043660478,43020126,660478,บ้านหนองยาง,nongyang,นายสิริพงศ์ สายแขม,อนุบาล-ประถมศึกษา,เฝ้าไร่,หมู่ 6 หนองยาง,เฝ้าไร่,เฝ้าไร่,หนองคาย,43120,malaisri38@gmail.com,www.nkny.nongkhai2.go.th,อบต.เฝ้าไร่,42430278,42430278,19/5/2519,26,7,ขนาดเล็ก,มีไฟฟ้า,11,102,8,02 สิงหาคม 2562 เวลา 13:31:31 น.
67,1043660473,43020127,660473,อนุบาลหนองควาย,anubannongkhwai,นายชัยยงค์ คลังกลาง,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 2 หนองควาย,วังหลวง,เฝ้าไร่,หนองคาย,43120,43020127@nongkhai2.go.th,www.nongkhwainew.nongkhai2.go.th,อบต.วังหลวง,42016509,42016509,2503,25,13,ขนาดใหญ่,มีไฟฟ้า,32,660,25,04 สิงหาคม 2562 เวลา 12:15:40 น.
68,1043660466,43020128,660466,เพียงหลวง ๑๓ (ประชาบำรุง) ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,Phiangluang 13 (Prachabamrung),นายศาสตรา ทับชา,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 8 หนองแวงคำภู,วังหลวง,เฝ้าไร่,หนองคาย,43120,43020128@nongkhai2.go.th,pch.nongkhai2.go.th,อบต.วังหลวง,42430100,-,21 เมษายน 2516,27,7,ขนาดกลาง,มีไฟฟ้า,16,192,8,02 สิงหาคม 2562 เวลา 13:43:43 น.
69,1043660475,43020129,660475,บ้านโพนทอง,Pontong Shool,นายพรประสิทธิ์ ศรีบุญไทย,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 4 โพนทอง,วังหลวง,เฝ้าไร่,หนองคาย,43120,43020129@nongkhai2.go.th,www.pontong.nongkhai2.go.th,อบต.วังหลวง,-,-,2512,20,18,ขนาดเล็ก,มีไฟฟ้า,8,50,8,13 สิงหาคม 2562 เวลา 15:23:22 น.
70,1043660476,43020130,660476,บ้านท่าคำบง,Banthakhambong School,นายโสภณ จันทวงศ์,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 5 ท่าคำบง,วังหลวง,เฝ้าไร่,หนองคาย,43120,43020130@nongkhai2.go.th,www.thakambong.nongkhai2.go.th/,อบต.วังหลวง,42436816,,2 พฤษภาคม 2510,30,22,ขนาดกลาง,มีไฟฟ้า,12,146,8,02 สิงหาคม 2562 เวลา 13:39:57 น.
71,1043660474,43020131,660474,บ้านหนองวัวชุม,BANNONGWAUCHUM,-,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 7 หนองวัวชุม,วังหลวง,เฝ้าไร่,หนองคาย,43120,43020131@nongkhai2.go.th,www.nwc.nongkhai2.go.th,อบต.วังหลวง,042-089-812,,21 พฤษภาคม 2522,30,20,ขนาดเล็ก,มีไฟฟ้า,7,61,8,03 สิงหาคม 2562 เวลา 11:22:15 น.
72,1043660471,43020132,660471,บ้านกุดแคนโนนมันปลา,Kudcannonmanpla School,นายพงษ์พิทยา มาตรา,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 3 กุดแคน,หนองหลวง,เฝ้าไร่,หนองคาย,43120,4320132@nongkhai2.go.th,knp.nongkhai2.go.th,อบต.หนองหลวง,,,10 กันยายน 2490,15,14,ขนาดกลาง,มีไฟฟ้า,10,131,8,21 มีนาคม 2561 เวลา 12:07:12 น.
73,1043660470,43020133,660470,บ้านหนองจอกโนนสมบูรณ์,Nongjoknoonsomboon,นางมุกดาหาร พจนารถบัณฑิตย์,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 5 หนองจอก,หนองหลวง,เฝ้าไร่,หนองคาย,43120,43020133@nongkhai2.go.th,www.nongjok.nongkhai2.go.th,อบต.หนองหลวง,42016222,42016222,ปี 2500,12,16,ขนาดกลาง,มีไฟฟ้า,13,167,9,03 สิงหาคม 2562 เวลา 12:00:42 น.
74,1043660472,43020134,660472,บ้านหนองบัวเงิน,Ban nongbuangean,นายนุกูล เข่งดี,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 16 สุขสำราญ,หนองหลวง,เฝ้าไร่,หนองคาย,43120,43020134@nongkhai2.go.th,bng.nongkhai2.go.th,อบต.หนองหลวง,,,1ตุลาคม 2519,17,13,ขนาดกลาง,มีไฟฟ้า,11,157,9,29 ตุลาคม 2562 เวลา 14:33:40 น.
75,1043660469,43020135,660469,ป่าไม้อุทิศ ๘,PAMAIUTID 8,-,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 8 บ้านโนนห้วยทราย,หนองหลวง,เฝ้าไร่,หนองคาย,43120,43020135@nongkhai2.go.th,www.pmi.nongkhai2.go.th,อบต.หนองหลวง,945741585,-,1 พฤษภาคม 2522,20,15,ขนาดเล็ก,มีไฟฟ้า,8,84,8,02 สิงหาคม 2562 เวลา 13:43:04 น.
76,1043660467,43020136,660467,บ้านหนองหลวง,Bannongluang school,นายเสริม นาหนอง,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 1 หนองหลวง,หนองหลวง,เฝ้าไร่,หนองคาย,43120,43020136@nongkhai2.go.th,bnl.nongkhai2.go.th,อบต.หนองหลวง,42417898,42417898,17 มิถุนายน 2508,20,8,ขนาดกลาง,มีไฟฟ้า,8,139,8,26 มิถุนายน 2562 เวลา 17:07:38 น.
77,1043660468,43020137,660468,บ้านแบง,BanBaeng,นายไกรสร พิมพ์ประชา,อนุบาล-มัธยมศึกษาตอนต้น,วังหลวงหนองหลวง,หมู่ 20 แบงใหม่,หนองหลวง,เฝ้าไร่,หนองคาย,43120,43020137@nongkhai2.go.th,www.bbs.nongkhai2.go.th,อบต.หนองหลวง,42414884,42414884,1 พ.ค. 2483,24,15,ขนาดกลาง,มีไฟฟ้า,22,296,11,02 สิงหาคม 2562 เวลา 13:42:29 น.
78,1043660481,43020138,660481,เวทีราษฎร์บำรุง,Wethiratbamrung,นายรังสิต ทรงเย็น,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 10 คำบุญมี,อุดมพร,เฝ้าไร่,หนองคาย,43120,,www.vetee.nongkhai2.go.th,อบต.อุดมพร,,42436863,2509,45,20,ขนาดกลาง,มีไฟฟ้า,26,440,19,02 สิงหาคม 2562 เวลา 13:42:34 น.
79,1043660482,43020139,660482,บ้านโนนสะอาด,Nonsa-ard,นายปกครอง ธานัง,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 12 คำแก้ว,อุดมพร,เฝ้าไร่,หนองคาย,43120,43020139@nongkhai2.go.th,nonsaad.nongkhai2.go.th,อบต.อุดมพร,,,17 พฤษภาคม 2514,46,15,ขนาดกลาง,มีไฟฟ้า,26,364,18,04 สิงหาคม 2562 เวลา 23:32:34 น.
80,1043660483,43020140,660483,บ้านคำโคนสว่าง,BANKHUMKHONSAWANG SCHOOL,นายบัวสอน จำปาศรี,อนุบาล-ประถมศึกษา,เฝ้าไร่,หมู่ 7 คำโคนสว่าง,อุดมพร,เฝ้าไร่,หนองคาย,43120,43020140@nongkhai2.go.th,www.khumkhon.nongkhai2.go.th,อบต.อุดมพร,-,-,1 ธันวาคม 2509,41,23,ขนาดกลาง,มีไฟฟ้า,12,131,8,30 พฤศจิกายน 2562 เวลา 11:44:52 น.
81,1043660453,43020141,660453,สุทธสิริโสภา,sutthasirisopha,นายเอกศักดิ์ แสนวัง,อนุบาล-มัธยมศึกษาตอนต้น,เปงจานนคร,หมู่ 9 โนนดู่,นาทับไฮ,รัตนวาปี,หนองคาย,43120,suttha_007@hotmail.com,www.sutthaschool.com,อบต.นาทับไฮ,042-416950,-,2507,45,18,ขนาดกลาง,มีไฟฟ้า,18,166,11,16 มีนาคม 2561 เวลา 21:45:18 น.
82,1043660454,43020142,660454,บ้านนาทับไฮ,Ban Nathaphai,นายไพบูลย์ โสภากุล,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 1 นาทับไฮ,นาทับไฮ,รัตนวาปี,หนองคาย,43120,43020142@nongkhai2.go.th,www.nth.nongkhai2.go.th,อบต.นาทับไฮ,42089860,-,1 ธันวาคม 2497,37,15,ขนาดเล็ก,มีไฟฟ้า,11,64,8,03 สิงหาคม 2562 เวลา 13:54:15 น.
83,1043660455,43020143,660455,บ้านนาคำมูลชมภูพร,Nakammoonchompuporn School,นายเกริกชัย ศรีปัญญา,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 6 บ้านนาคำมูล,นาทับไฮ,รัตนวาปี,หนองคาย,43120,sutaphaw2520@nongkhai2.go.th,www.nakammoon.nongkhai2.go.th,อบต.นาทับไฮ,,,13 พ.ค. 2517,45,20,ขนาดเล็ก,มีไฟฟ้า,14,89,8,03 สิงหาคม 2562 เวลา 08:56:36 น.
84,1043660456,43020144,660456,บ้านนาคำมูลชมภูพร สาขาชมภูพร,,-,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 8 ชมภูพร,นาทับไฮ,รัตนวาปี,หนองคาย,43120,-,www.nkm.nongkhai2.go.th,อบต.นาทับไฮ,,,,40,20,ขนาดเล็ก,มีไฟฟ้า,1,42,8,05 มิถุนายน 2560 เวลา 10:24:16 น.
85,1043660457,43020145,660457,รุจีจินตกานนท์,Rujeejintakanon,นายสุรศักดิ์ เหล่ามาลา,อนุบาล-มัธยมศึกษาตอนต้น,เปงจานนคร,หมู่ 5 บ้านยางชุม,นาทับไฮ,รัตนวาปี,หนองคาย,43120,43020145@nongkhai2.go.th,www.rujee.nongkhai2.go.th/,อบต.นาทับไฮ,42414783,-,พ.ศ. ๒๕๑๑,45,18,ขนาดกลาง,มีไฟฟ้า,20,236,11,03 สิงหาคม 2562 เวลา 13:38:37 น.
86,1043660462,43020146,660462,บ้านหนองเค็ม,nongkhem,นายสรวิศ ผาทอง,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 2 หนองเค็ม,นาทับไฮ,รัตนวาปี,หนองคาย,43120,,www.nk.nongkhai2.go.th,อบต.นาทับไฮ,,,,45,18,ขนาดเล็ก,มีไฟฟ้า,8,75,8,28 ตุลาคม 2562 เวลา 10:58:32 น.
87,1043660460,43020147,660460,บ้านนาทับไฮ สาขา โนนภูทอง,Ban Nathaphai Sakha Nonphuthong,-,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 7 โนนภูทอง,นาทับไฮ,รัตนวาปี,หนองคาย,43120,,www.npt.nongkhai2.go.th,อบต.นาทับไฮ,981498802,,พ.ศ. 2524,30,10,ขนาดเล็ก,มีไฟฟ้า,1,51,8,02 สิงหาคม 2562 เวลา 13:44:23 น.
88,1043660450,43020148,660450,บ้านดอนเหมือด,donmueat,นางสาวละอองดาว กองวงศ์,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 4 บ้านดงหอ,บ้านต้อน,รัตนวาปี,หนองคาย,43120,43020148@nongkhai2.go.th,www.donmueat.nongkhai2.go.th,อบต.บ้านต้อน,,,2516,50,15,ขนาดเล็ก,มีไฟฟ้า,11,99,8,02 สิงหาคม 2562 เวลา 13:37:12 น.
89,1043660451,43020149,660451,บ้านต้อน,Banton school,นายอุดมสิน คำมุงคุณ,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 7 บ้านต้อนหัวนา,บ้านต้อน,รัตนวาปี,หนองคาย,43120,43020149@nongkhai2.go.th,www.banton.nongkhai2.go.th,อบต.บ้านต้อน,819650560,-,2513,38,38,ขนาดกลาง,มีไฟฟ้า,13,128,9,05 มิถุนายน 2560 เวลา 09:18:54 น.
90,1043660459,43020150,660459,บ้านพระบาทนาหงส์,Pabahtnahong,นายอนุสรณ์ วรรณาวงศ์,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 1 บ้านพระบาทนาหงส์,พระบาทนาสิงห์,รัตนวาปี,หนองคาย,43120,43020150@nongkhai2.go.th,www.pabahtnahong.nongkhai2.go.th,อบต.พระบาทนาสิงห์,42019513,42019513,2455,35,9,ขนาดกลาง,มีไฟฟ้า,22,367,16,03 สิงหาคม 2562 เวลา 13:44:15 น.
91,1043660461,43020151,660461,บ้านนาสิงห์,Bannasing,นายกนกศักดิ์ ฝ่ายชาวนา,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 2 บ้านนาสิงห์,พระบาทนาสิงห์,รัตนวาปี,หนองคาย,43120,nasingnk2@gmail.com,www.nasing.nongkhai2.go.th,อบต.พระบาทนาสิงห์,862364542,-,2483,35,8,ขนาดเล็ก,มีไฟฟ้า,10,83,8,03 สิงหาคม 2562 เวลา 09:10:52 น.
92,1043660443,43020152,660443,บ้านนายาง,Baan Nayang,นายชาญชัย ไชยคำภา,อนุบาล-มัธยมศึกษาตอนต้น,รัตนวาปี,หมู่ 11 โนนสำราญ,พระบาทนาสิงห์,รัตนวาปี,หนองคาย,43120,nayang-nk2@hotmail.com,www.nayang.nongkhai2.go.th,อบต.พระบาทนาสิงห์,083-3616647,,20 พฤษภาคม 2503,23,15,ขนาดกลาง,มีไฟฟ้า,20,271,12,02 สิงหาคม 2562 เวลา 13:40:15 น.
93,1043660441,43020153,660441,บ้านสามัคคีชัย,SAMAKKEECHAI,นายอดุลเดช สาริคาน,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 5 สามัคคีชัย,พระบาทนาสิงห์,รัตนวาปี,หนองคาย,43120,sk.chai69@gmail.com,www.skc.nongkhai2.go.th,อบต.พระบาทนาสิงห์,-,-,พ.ศ.2517,27,3.5,ขนาดเล็ก,มีไฟฟ้า,7,84,8,19 กันยายน 2562 เวลา 16:07:26 น.
94,1043660440,43020154,660440,บ้านโปร่งสำราญ,BANPRONGSAMRAN,-,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 8 โปร่งสำราญ,พระบาทนาสิงห์,รัตนวาปี,หนองคาย,43120,43020154@nongkhai2.go.th,www.prongsamran.org,อบต.พระบาทนาสิงห์,042-481221,-,11/06/2511,20,6,ขนาดเล็ก,มีไฟฟ้า,8,109,8,28 มิถุนายน 2562 เวลา 07:54:22 น.
95,1043660438,43020155,660438,เตชะไพบูลย์ 1,Techaphaiboon 1,นายถาวร พิมพ์นนท์,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 4 กุดลึก,พระบาทนาสิงห์,รัตนวาปี,หนองคาย,43120,techaphaiboon1@gmail.com,www.tcp.nongkhai2.go.th,อบต.พระบาทนาสิงห์,"042430106 ,0862288212",-,17 สิงหาคม 2517,25,20,ขนาดเล็ก,มีไฟฟ้า,9,96,8,26 พฤศจิกายน 2562 เวลา 20:18:31 น.
96,1043660458,43020156,660458,บ้านดงดาล,Bandongdal School,นางอุไรวรรณ คำปัญญา,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 12 ดงดาลเหนือ,โพนแพง,รัตนวาปี,หนองคาย,43120,43020156@nongkhai2.go.th,www.dongdal.nongkhai2.go.th,อบต.โพนแพง,42089864,,4 ธันวาคม 2497,40,18,ขนาดเล็ก,มีไฟฟ้า,11,108,8,01 มิถุนายน 2561 เวลา 20:48:19 น.
97,1043660449,43020157,660449,อนุบาลนิคมเปงจาน,Anubannicompangjan,นางสาวจันทร์เจ้า ทุดปอ,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 13 โนนโพธิ์ทอง,โพนแพง,รัตนวาปี,หนองคาย,43120,43020157@nongkhai2.go.th,www.pangjan.nongkai 2.go.th,อบต.โพนแพง,,,พ.ศ.2500,35,8,ขนาดกลาง,มีไฟฟ้า,11,135,8,02 สิงหาคม 2562 เวลา 13:53:51 น.
98,1043660446,43020158,660446,บ้านหนองคอน,BANNONGKHON,-,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 5 1หนองคอน-หนองบัวเงิน,โพนแพง,รัตนวาปี,หนองคาย,43120,43020158@hotmail.com,www.nongkhon.nongkhai2.go.th,อบต.โพนแพง,42418239,,2512,30,5,ขนาดเล็ก,มีไฟฟ้า,1,21,6,02 สิงหาคม 2562 เวลา 15:04:16 น.
99,1043660447,43020159,660447,บ้านโพนแพง,BANPHONPANG,นายรวี วสันต์,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 1 บ้านโพนแพง,โพนแพง,รัตนวาปี,หนองคาย,43120,43020159@nongkhai2.go.th,www.phonpang.nongkhai2.go.th,อบต.โพนแพง,-,-,30/11/2465,36,6,ขนาดเล็ก,มีไฟฟ้า,7,55,8,04 มิถุนายน 2562 เวลา 12:46:59 น.
100,1043660448,43020160,660448,สนธิราษฎร์บำรุง,sonthirathbumrung,นายวีระ พินานิช,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 9 โพนสว่าง,โพนแพง,รัตนวาปี,หนองคาย,43120,sonthirat2015@gmail.com,www.son.nongkhai2.go.th,อบต.โพนแพง,-,,พ.ศ. 2502,30,5,ขนาดเล็ก,มีไฟฟ้า,9,63,8,20 สิงหาคม 2562 เวลา 16:29:05 น.
101,1043660445,43020161,660445,บ้านหนองแก้ว,BANNONGKAEW,นายขวัญชัย ชาตินิล,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 12 หนองแก้ว,รัตนวาปี,รัตนวาปี,หนองคาย,43120,43020161@nongkhai2.go.th,www.nkw.nongkhai2.go.th,อบต.รัตนวาปี,924594114,-,2468,30,5.5,ขนาดเล็ก,มีไฟฟ้า,8,79,8,02 สิงหาคม 2562 เวลา 13:40:02 น.
102,1043660439,43020162,660439,บ้านน้ำเป,Nampe School,นายธานี อยู่งาน,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 1 บ้านน้ำเป,รัตนวาปี,รัตนวาปี,หนองคาย,43120,43020162@nongkhai2.go.th,www.np.nongkhai2.go.th,อบต.รัตนวาปี,-,-,15 พฤษภาคม 2477,16,12,ขนาดเล็ก,มีไฟฟ้า,9,97,8,05 มิถุนายน 2560 เวลา 09:53:27 น.
103,1043660442,43020163,660442,บ้านตาลชุม,Bantanchum,-,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 3 บ้านตาลชุม,รัตนวาปี,รัตนวาปี,หนองคาย,43120,43020163.@nangkha.2.go.th,www.tanchum.nongkhai2.go.th,อบต.รัตนวาปี,898434950,,พ.ศ.2470,25,2,ขนาดเล็ก,มีไฟฟ้า,4,34,8,02 สิงหาคม 2562 เวลา 13:40:04 น.
104,1043660452,43020164,660452,นิคมเจริญชัย,Nikhomjc,นางสาวศิรินันท์ สิงทิศ,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 7 เจริญชัย,รัตนวาปี,รัตนวาปี,หนองคาย,43120,43020164@nongkhai2.go.th,www.nikhomjc.nongkhai2.go.th,อบต.รัตนวาปี,,,2507,30,3,ขนาดเล็ก,มีไฟฟ้า,11,101,8,11 สิงหาคม 2562 เวลา 14:28:45 น.
105,1043660444,43020165,660444,บ้านนาชุมช้าง,bannachumchang,นายณัฏฐศรัณยุ์ นาคจันทร์,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 5 บ้านนาชุมช้าง,รัตนวาปี,รัตนวาปี,หนองคาย,43120,43020165@nongkhai2.go.th,www.bcc.nongkhai2.go.th,อบต.รัตนวาปี,-,-,22/05/2487,25,3,ขนาดเล็ก,มีไฟฟ้า,8,68,8,02 สิงหาคม 2562 เวลา 13:44:36 น.
106,1043660437,43020166,660437,บ้านโนนสวรรค์,BANNONSAWAN,นายอภิศร ทิพเสนา,อนุบาล-มัธยมศึกษาตอนต้น,รัตนวาปี,หมู่ 6 บ้านโนนสวรรค์,รัตนวาปี,รัตนวาปี,หนองคาย,43120,43020166@nongkhai2.go.th,nonsawan.com,อบต.รัตนวาปี,42418242,42418242,1 ตุลาคม 2514,25,1,ขนาดกลาง,มีไฟฟ้า,17,199,11,22 มกราคม 2563 เวลา 20:05:04 น.
