61,1080210491,80010077,210491,วัดวังไทร,watwangsai,-,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 7 วังไทร,กำโลน,ลานสกา,นครศรีธรรมราช,80230,-,www.nsta1.net/wt/,กำโลน,533298,75533298,-,25,5,ขนาดเล็ก,มีไฟฟ้า,0,0,0,08 กุมภาพันธ์ 2561 เวลา 08:44:49 น.
62,1080210490,80010078,210490,วัดโคกโพธิ์สถิตย์,watkhokphosatit school,นายเสกสรร สุขเนาว์,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 2 วัดโคกโพธิ์สถิตย์,กำโลน,ลานสกา,นครศรีธรรมราช,80230,watkhok1@gmail.com,,กำโลน,831747873,,,30,5,ขนาดกลาง,มีไฟฟ้า,16,240,10,27 มิถุนายน 2562 เวลา 13:33:38 น.
63,1080210489,80010079,210489,วัดจันทร์,Watjun,นายไวยากรณ์ สบาย,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 1 วัดจันทร์,ลานสกา,ลานสกา,นครศรีธรรมราช,80230,,-,กำโลน,-,-,พ.ศ2482,30,5,ขนาดเล็ก,มีไฟฟ้า,7,37,8,08 มิถุนายน 2561 เวลา 11:05:22 น.
64,1080210495,80010080,210495,ราษฎร์บำรุง,Ratbumrung,นายสิรวิชญ์ ทับสุทธิ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 ราษฎร์บำรุง,ขุนทะเล,ลานสกา,นครศรีธรรมราช,80230,ratbumrung.rb@gmail.com,http://www.nsta1.net/ra,ขุนทะเล,080-3885829,,2511,15,9,ขนาดกลาง,มีไฟฟ้า,17,141,12,14 มกราคม 2563 เวลา 11:41:30 น.
65,1080210494,80010081,210494,บ้านสำนักใหม่,BanSumnukmaiSchool,นายพิเชษฐ เชาวลิต,อนุบาล-มัธยมศึกษาตอนต้น,วัดหลวงสร้างนางขาว,หมู่ 8 บ้านสำนักใหม่,ขุนทะเล,ลานสกา,นครศรีธรรมราช,80230,y.upachunu@gmail.com,,ขุนทะเล,450123,,12 กรกฎาคม 2499,15,10,ขนาดกลาง,มีไฟฟ้า,13,204,12,10 กรกฎาคม 2561 เวลา 14:13:21 น.
66,1080210497,80010082,210497,วัดสอ,Watsor,นายวิระ แก้วโสภาค,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 3 บ้านสอ,ขุนทะเล,ลานสกา,นครศรีธรรมราช,80230,Vara.watsor2502@hotmail.com,0,ขุนทะเล,878819582,0,1 กรกฎาคม 2475,27,6,ขนาดเล็ก,มีไฟฟ้า,6,32,7,19 มีนาคม 2562 เวลา 20:56:31 น.
67,1080210493,80010083,210493,บ้านคดศอก,Bankodsok,นางนรมน แก้ววิเชียร,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 9 คดศอก,ขุนทะเล,ลานสกา,นครศรีธรรมราช,80230,Bankodsok450178@gmail.com,https://data.bopp-obec.info/web/?School_ID=1080210493,ขุนทะเล,75450178,-,18/02/2520,19,3.5,ขนาดเล็ก,มีไฟฟ้า,7,32,7,24 กรกฎาคม 2562 เวลา 11:22:10 น.
68,1080210496,80010084,210496,วัดใหม่ทอน,Watmaiton,นายจักรกฤช กำพลวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านใหม่ทอน,ขุนทะเล,ลานสกา,นครศรีธรรมราช,80230,maiton91@gmail.com,http://www.watmaiton.ac.th/,ขุนทะเล,841565919,0,10 พฤษภาคม 2480,21,7,ขนาดเล็ก,มีไฟฟ้า,10,75,9,20 พฤศจิกายน 2562 เวลา 10:17:45 น.
69,1080210508,80010085,210508,บ้านตลาด,BANTALAD,นายปรีชา กฐินหอม,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 1 บ้านตลาด,เขาแก้ว,ลานสกา,นครศรีธรรมราช,80230,bantalad_lansaka@hotmail.com,,เทศบาลตำบลลานสกา,75391090,75391090,1 พฤศจิกายน 2483,30,3.5,ขนาดกลาง,มีไฟฟ้า,22,394,14,17 มิถุนายน 2562 เวลา 10:51:27 น.
70,1080210507,80010086,210507,วัดไทรงาม,wattringam,-,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 1 ไทรงาม,เขาแก้ว,ลานสกา,นครศรีธรรมราช,80230,patittaya_135@hotmail.com,www.thaischool.in.th/80102591/,ลานสกา,075-391091,0,05/03/2465,22,4,ขนาดเล็ก,มีไฟฟ้า,6,47,8,02 กุมภาพันธ์ 2561 เวลา 13:44:39 น.
71,1080210509,80010087,210509,วัดคีรีกันทร์,Watkherekan,นายสัมภาษณ์ ชินกลาง,อนุบาล-มัธยมศึกษาตอนต้น,วัดหลวงสร้างนางขาว,หมู่ 2 บ้านเขาแก้ว,เขาแก้ว,ลานสกา,นครศรีธรรมราช,80230,kirikan_School@hotmail.com,www.watkherekanschool.com,เขาแก้ว,374769,374769,2457,35,5,ขนาดกลาง,มีไฟฟ้า,14,148,11,01 พฤศจิกายน 2561 เวลา 13:49:43 น.
72,1080210510,80010088,210510,บ้านร่อน,,นางสุจิณณา มาบัว,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านร่อน,เขาแก้ว,ลานสกา,นครศรีธรรมราช,80230,,,เขาแก้ว,300492,75300492,,40,5,ขนาดเล็ก,มีไฟฟ้า,11,86,8,25 มิถุนายน 2562 เวลา 13:46:36 น.
73,1080210498,80010089,210498,บ้านสันยูง,ฺBansunyoong,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านสันยูง,ท่าดี,ลานสกา,นครศรีธรรมราช,80230,sy210498@hotmail.com,,ท่าดี,377255,75377255,-,20,7,ขนาดกลาง,มีไฟฟ้า,14,116,12,31 ตุลาคม 2562 เวลา 12:53:11 น.
74,1080210500,80010090,210500,ชุมชนลานสกา,Chumchonlansaka,นางสาวนิภา แก้วประคอง,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 2 ศาลาสังกะสี,ท่าดี,ลานสกา,นครศรีธรรมราช,80230,chumchonlansaka@gmail.com,,ท่าดี,946516564,,,25,3,ขนาดเล็ก,มีไฟฟ้า,7,60,9,14 มิถุนายน 2562 เวลา 13:36:09 น.
75,1080210501,80010092,210501,บ้านมะม่วงทอง,banmamaungtong,นางอารยา สกุลนุ้ย,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 4 บ้านมะม่วงทอง,ท่าดี,ลานสกา,นครศรีธรรมราช,80230,,,ท่าดี,374584,,2498,21,5,ขนาดเล็ก,มีไฟฟ้า,5,67,9,26 มิถุนายน 2562 เวลา 14:28:40 น.
76,1080210502,80010093,210502,วัดดินดอน,Watdindon,นางสาวธิดารัตน์ สุขศรีทอง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านดินดอน,ท่าดี,ลานสกา,นครศรีธรรมราช,80230,watdindon@hotmail.com,https://watdindon.thai.ac/home/,ท่าดี,914957996,-,พ.ศ. 2459,30,10,ขนาดเล็ก,มีไฟฟ้า,12,110,9,30 ตุลาคม 2562 เวลา 14:44:43 น.
77,1080210504,80010094,210504,วัดน้ำรอบ,Watnamrob,นายสันต์ติ เกราะแก้ว,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 3 น้ำรอบ,ลานสกา,ลานสกา,นครศรีธรรมราช,80230,namrob.lk@gmail.com,,ลานสกา,391225,,16/05/2476,35,8,ขนาดกลาง,มีไฟฟ้า,15,126,9,26 มิถุนายน 2562 เวลา 15:41:20 น.
78,1080210505,80010095,210505,วัดวังหงส์,Wonghong,นายอภิชาติ คำแก้ว,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 1 บ้านวังหงส์,ลานสกา,ลานสกา,นครศรีธรรมราช,80230,,?http://www.nsta1.net/w,ลานสกา,,,พ.ศ.2476,36,7,ขนาดเล็ก,มีไฟฟ้า,12,146,9,02 กุมภาพันธ์ 2561 เวลา 14:29:05 น.
79,1080210506,80010096,210506,วัดเจดีย์,watjedee,นายณฤทธิ์ หนูสมแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเจดีย์,ลานสกา,ลานสกา,นครศรีธรรมราช,80230,narit.2530.Nusomkaw@gmail.com,,ลานสกา,065-3514380,-,1 เมษายน 2475,30,8,ขนาดเล็ก,มีไฟฟ้า,7,64,8,01 พฤศจิกายน 2562 เวลา 09:34:17 น.
80,1080210716,80010097,210716,วัดแพร่,watphrae,นายปรีชา ลั้งแท้กุล,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 2 บ้านแพร่,ช้างซ้าย,พระพรหม,นครศรีธรรมราช,80000,watphrae_sc@hotmail.com,,ช้างซ้าย,885633482,-,2460,13,5,ขนาดกลาง,มีไฟฟ้า,17,227,9,23 สิงหาคม 2562 เวลา 09:31:00 น.
81,1080210717,80010098,210717,วัดไสมะนาว,watsaimanow,นายภูรี สุวรรณรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 7 ไสมะนาว,ช้างซ้าย,พระพรหม,นครศรีธรรมราช,80000,-,school.go.th/saimanow,ช้างซ้าย,350553,-,0,25,10,ขนาดกลาง,มีไฟฟ้า,13,143,9,02 ตุลาคม 2562 เวลา 10:29:16 น.
82,1080210718,80010099,210718,บ้านห้วยยูง,bunhooyyoon,นายระวี เฉตาไพย,อนุบาล-ประถมศึกษา,,หมู่ 4 ห้วยยูง,ช้างซ้าย,พระพรหม,นครศรีธรรมราช,80000,-,-,ช้างซ้าย,-,-,-,25,10,ขนาดกลาง,มีไฟฟ้า,12,133,9,19 มิถุนายน 2562 เวลา 08:46:50 น.
83,1080210707,80010100,210707,วัดท้ายสำเภา,WHATTHAYSAMPHAO,นายวีระชาย กำเนิดมณี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 ท้ายสำเภา,ท้ายสำเภา,พระพรหม,นครศรีธรรมราช,80000,,www.wtspp.net,ท้ายสำเภา,75378400,,15 พฤศจิกายน 2477,16,6,ขนาดกลาง,มีไฟฟ้า,19,201,13,15 พฤศจิกายน 2562 เวลา 09:23:46 น.
84,1080210710,80010101,210710,บ้านไสใหญ่,BANSIYAI,นางสาวรัตนาภรณ์ นะขาว,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 5 ไสใหญ่,ท้ายสำเภา,พระพรหม,นครศรีธรรมราช,80000,,,ท้ายสำเภา,,,2495,21,7,ขนาดกลาง,มีไฟฟ้า,18,241,11,07 มิถุนายน 2560 เวลา 14:01:07 น.
85,1080210708,80010102,210708,วัดเชิงแตระ,Watchoengtrae,นางชุติกาญจน์ พุ่มบุญฑริก,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 6 เชิงแตระ,ท้ายสำเภา,พระพรหม,นครศรีธรรมราช,80000,ctschool@gmail.com,,องค์การบริหารส่วนตำบลท้ายสำเภา,088-7509063,,16 มิถุนายน 2481,24,8,ขนาดกลาง,มีไฟฟ้า,13,157,8,19 มิถุนายน 2562 เวลา 15:31:12 น.
86,1080210711,80010103,210711,วัดราษฏร์เจริญวราราม,Watratjarernwararam School,นายสมคิด บัวแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 10 ป่ายาง,ท้ายสำเภา,พระพรหม,นครศรีธรรมราช,80000,,,ท้ายสำเภา,075-845395,,1 ตุลาคม 2471,14.2,2.9,ขนาดเล็ก,มีไฟฟ้า,9,84,9,23 สิงหาคม 2562 เวลา 12:47:58 น.
87,1080210705,80010104,210705,วัดพระพรหม,Watpraprom,นางจินดา มีสุวรรณ์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านนาพรุ,นาพรุ,พระพรหม,นครศรีธรรมราช,80000,,,นาพรุ,450160,,1 พฤษภาคม 2465,20,5,ขนาดกลาง,มีไฟฟ้า,22,356,17,02 กันยายน 2561 เวลา 12:36:28 น.
88,1080210712,80010105,210712,บ้านห้วยระย้า,Banhuayraya,นางสาวอรณิชชา ชูสมจิตต์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านห้วยระย้า,นาพรุ,พระพรหม,นครศรีธรรมราช,80000,banhuayraya@gmail.com,,นาพรุ,092-4591996,,3 พ.ค. 2494,15,4,ขนาดเล็ก,มีไฟฟ้า,12,109,9,04 พฤศจิกายน 2562 เวลา 10:00:19 น.
89,1080210709,80010106,210709,วัดห้วยพระ,Wathuaypra,นางธิดารัตน์ จันสังสา,อนุบาล-ประถมศึกษา,,หมู่ 5 ห้วยพระ,นาพรุ,พระพรหม,นครศรีธรรมราช,80000,,,นาพรุ,450161,,พ.ศ. 2500,16,3,ขนาดเล็ก,มีไฟฟ้า,6,32,8,20 มีนาคม 2562 เวลา 11:41:44 น.
90,1080210714,80010107,210714,วัดท่าช้าง,watthachang,นายประภาส ชูขาว,อนุบาล-มัธยมศึกษาตอนต้น,ทุ่งหลวงต่างคำ,หมู่ 2 ท่าช้างุ,นาพรุ,พระพรหม,นครศรีธรรมราช,80000,watthachangschooll@gmail.com,www.nakhonschool.com/wa,นาพรุ,75761290,75761291,,14,5,ขนาดเล็ก,มีไฟฟ้า,10,89,11,02 กุมภาพันธ์ 2561 เวลา 15:11:52 น.
91,1080210715,80010108,210715,วัดมะม่วงตลอด,Mamoungtalod school,นายโสภาส โอพริก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 มะม่วงตลอด,นาสาร,พระพรหม,นครศรีธรรมราช,80000,,,นาสาร,,,พ.ศ. 2474,10,7,ขนาดกลาง,มีไฟฟ้า,18,128,11,14 กุมภาพันธ์ 2561 เวลา 15:06:35 น.
92,1080210719,80010109,210719,วัดกัด,watkat,นายทิวา ธงธวัช,อนุบาล-ประถมศึกษา,,หมู่ 1 วัดกัด,นาสาร,พระพรหม,นครศรีธรรมราช,80000,watkut48@hotmail.com,http://school.obec.go.th/watkut/,นาสาร,450122,450122,9 สิงหาคม 2475,15,10,ขนาดกลาง,มีไฟฟ้า,13,144,9,06 พฤศจิกายน 2562 เวลา 10:56:20 น.
93,1080210720,80010110,210720,วัดคันนาราม,Watkannaram,-,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 4 หนองจระเข้,นาสาร,พระพรหม,นครศรีธรรมราช,80000,,,นาสาร,763257,,,10,15,ขนาดเล็ก,มีไฟฟ้า,8,83,9,23 สิงหาคม 2562 เวลา 09:18:49 น.
94,1080210713,80010111,210713,วัดหนองแตน,watnongtan,นายนิรุส สุวรรณจันทร์,อนุบาล-ประถมศึกษา,ทุ่งหลวงต่างคำ,หมู่ 3 หนองแตน,นาสาร,พระพรหม,นครศรีธรรมราช,80000,nongtan140@hotmail.com,,เทศบาลตำบลนาสาร,,,-,8.2,4.7,ขนาดเล็ก,มีไฟฟ้า,8,64,9,19 สิงหาคม 2562 เวลา 12:24:18 น.
95,1080210706,80010112,210706,วัดพระเพรง,Watphraphreng School,นายยศพล ชาติโรจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 3 พระเพรง,นาสาร,พระพรหม,นครศรีธรรมราช,80000,prapreng.sch@gmail.com,,เทศบาลตำบลนาสาร,936741830,-,-,14.8,4.9,ขนาดเล็ก,มีไฟฟ้า,8,68,8,10 มกราคม 2562 เวลา 08:39:50 น.
96,1080210765,80010113,210765,วัดสระไคร,Wat srakrai,นายสุดสาคร พรมนิน,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านสระไคร,เชียรเขา,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,-,-,เชียรเขา,75772630,75772630,-,35,2,ขนาดกลาง,มีไฟฟ้า,13,242,11,25 ตุลาคม 2562 เวลา 21:47:46 น.
97,1080210758,80010114,210758,วัดป่าหวาย,WATPAWAI,นายสุทธิพงค์ นงค์นวล,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 7 ป่าหวาย,เชียรเขา,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,,,เชียรเขา,896474603,,พ.ศ.2481,33,12,ขนาดเล็ก,มีไฟฟ้า,6,36,8,20 มิถุนายน 2562 เวลา 14:01:35 น.
98,1080210760,80010115,210760,บ้านอ่าวตะเคียน,Ban Aow Takien,นางสุจิตรา วิเชียรสว่าง,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 8 บ้านอ่าวตะเคียน,เชียรเขา,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,,,เชียรเขา,,,พ.ศ.2486,30,10,ขนาดเล็ก,มีไฟฟ้า,5,39,8,24 มิถุนายน 2562 เวลา 09:18:28 น.
99,1080210759,80010116,210759,บ้านปลายคลอง,Banplaiklong School,นางเนตรทิพย์ รอดเหลื่อม,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านปลายคลอง,เชียรเขา,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,krunettip1@gmail.com,,เชียรเขา,936236141,,06/05/2486,42,12,ขนาดเล็ก,มีไฟฟ้า,5,41,9,09 มกราคม 2563 เวลา 15:20:44 น.
100,1080210763,80010117,210763,วัดบางหว้า,watbanghwa,นางวัลลภา วิเศษวงษา,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านบางหว้า,เชียรเขา,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,wbwschool.2524@gmai.com,,เชียรเขา,858811246,-,1 มิถุนายน 2482,40,15,ขนาดเล็ก,มีไฟฟ้า,6,25,8,23 ตุลาคม 2562 เวลา 15:21:02 น.
101,1080210764,80010118,210764,วัดโคกกะถิน,vatkogkathin,นางยศน้ำพร ศรีวงศา,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 3 คลองเตย,เชียรเขา,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,vatkogkathin@gmail.com,http://data.bopp-obec.info/emis/schooldata-view.php?School_ID=1080210764&Area_CODE=8001,อบต.เชียรเขา,628949881,-,2482,35,8,ขนาดเล็ก,มีไฟฟ้า,4,17,6,13 กรกฎาคม 2562 เวลา 10:03:04 น.
102,1080210761,80010120,210761,วัดดอนตรอ,Watdontro,นางรวีวรรณ ชัยทอง,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 3 ดอนตรอ,ดอนตรอ,เฉลิมพระเกียรติ,นครศรีธรรมราช,80290,Watdontro1@gmail.com,http://data.bopp-obec.info/web/?School_ID=1080210761,ดอนตรอ,75366543,,1 พ.ค.2463,37,6,ขนาดกลาง,มีไฟฟ้า,17,170,8,18 มิถุนายน 2562 เวลา 10:23:43 น.
103,1080210755,80010121,210755,วัดสระเพลง,Watsraplen,นายสมพร ไชฉิม,ประถมศึกษา,นาหนัง,หมู่ 6 บ้านสระเพลง,ทางพูน,เฉลิมพระเกียรติ,นครศรีธรรมราช,80290,,www.nsta.net/sp,??????,899091784,,2486,25,5,ขนาดเล็ก,มีไฟฟ้า,8,91,9,14 มิถุนายน 2562 เวลา 13:12:34 น.
104,1080210757,80010122,210757,บ้านปากช่อง,Banpakchong,นายจักรกริช มากพงศ์,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 3 บ้านปากช่อง,ทางพูน,เฉลิมพระเกียรติ,นครศรีธรรมราช,80290,banpakchong@hotmail.com,data.bopp-obec.info/web/?School_ID=1080210757,เทศบาลตำบลทางพูน,,,19/10/2499,28,15,ขนาดเล็ก,มีไฟฟ้า,6,61,8,07 มิถุนายน 2561 เวลา 09:36:07 น.
105,1080210756,80010123,210756,ราษฎร์บำรุง,Rat Bamrung,นางสาวสุรีพร ทิพย์ยาน,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 5 ราษฎร์บำรุง,ทางพูน,เฉลิมพระเกียรติ,นครศรีธรรมราช,80350,,,ทางพูน,75845256,,2498,35,15,ขนาดเล็ก,มีไฟฟ้า,8,63,9,08 มิถุนายน 2561 เวลา 14:59:48 น.
106,1080210754,80010124,210754,วัดทางพูน,,-,อนุบาล-ประถมศึกษา,,หมู่ 2 ทางพูน,ทางพูน,เฉลิมพระเกียรติ,นครศรีธรรมราช,80290,,,??????,801615396,0,,18,,ขนาดเล็ก,มีไฟฟ้า,9,90,8,18 กุมภาพันธ์ 2563 เวลา 14:38:19 น.
107,1080210770,80010126,210770,วัดพังยอม,watpungyom,นางณัฐพัชร์ เพชรประสิทธิ์,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 9 หนองหม้อ,สวนหลวง,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,-,-,สวนหลวง,-,-,01/08/2481,40,5,ขนาดกลาง,มีไฟฟ้า,13,150,9,26 มิถุนายน 2562 เวลา 14:12:10 น.
108,1080210768,80010127,210768,วัดทุ่งเฟื้อ,watthungfua,นางสาวเสาวลักษณ์ เกตุแก้ว,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 5 ทุ่งเฟื้อ,สวนหลวง,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,,,สวนหลวง,75477652,,0,50,6,ขนาดเล็ก,มีไฟฟ้า,9,81,8,24 มิถุนายน 2562 เวลา 09:28:43 น.
109,1080210769,80010128,210769,บ้านบางไทร,Banbang-sai School,นายสมพร เนียมเกตุ,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 3 บางไทร,สวนหลวง,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,krubaw10@hotmail.com,www.nsta1.net.bbs/,สวนหลวง,450137,-,16 พฤษภาคม 2500,35,7,ขนาดเล็ก,มีไฟฟ้า,9,81,8,15 มิถุนายน 2562 เวลา 09:58:59 น.
110,1080210767,80010129,210767,บ้านบางนกวัก,,นายธงชัย กำเหนิดเพ็ชร,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 12 บ้านบางนกวัก,สวนหลวง,เฉลิมพระเกียรติ,นครศรีธรรมราช,80190,,,สวนหลวง,,,29 มิ.ย.2502,40,5,ขนาดเล็ก,มีไฟฟ้า,7,63,8,17 มิถุนายน 2562 เวลา 07:37:38 น.
