64,1044410499,44010065,410499,อนุบาลแกดำ,ANUBAN KAEDAM,นายครรชิตพล ประทุมเวียง,อนุบาล-ประถมศึกษา,,หมู่ 2 ไข่ผำ,แกดำ,แกดำ,มหาสารคาม,44190,-,-,เทศบาลตำบลแกดำ,43787006,-,2460,25,0.5,ขนาดเล็ก,มีไฟฟ้า,11,99,8,18 มิถุนายน 2562 เวลา 08:49:40 น.
65,1044410500,44010066,410500,บ้านเหล่าจั่นนาภู,LAOCHANNAPOO,นายณัฐพัชร์ วงศ์พัฒนาธนเดช,อนุบาล-ประถมศึกษา,,หมู่ 11 เหล่าจั่น,แกดำ,แกดำ,มหาสารคาม,44190,,lcpschool.com,แกดำ,43787008,43787008,พ.ศ. 2465,30,4,ขนาดกลาง,มีไฟฟ้า,22,203,12,17 มิถุนายน 2562 เวลา 13:00:36 น.
66,1044410501,44010067,410501,บ้านหนองเจริญ,Nongchareon,นายประสิฐ ใต้ศรีโคตร,อนุบาล-ประถมศึกษา,,หมู่ 9 หนองเจริญ,แกดำ,แกดำ,มหาสารคาม,44190,rmu.533170010203@gmail.com,,แกดำ,934574055,,2485,30,7,ขนาดเล็ก,มีไฟฟ้า,9,73,8,21 มิถุนายน 2562 เวลา 11:18:51 น.
67,1044410505,44010068,410505,บ้านหัวขัวโพธิ์ศรี,็HUAKHUAPOSRI SCHOOL,นายทองนาค มณีจักร์,อนุบาล-ประถมศึกษา,,หมู่ 4 หัวขัว,แกดำ,แกดำ,มหาสารคาม,44190,,,แกดำ,801857597,,20/06/2545,23,2,ขนาดเล็ก,มีไฟฟ้า,8,51,8,12 มิถุนายน 2562 เวลา 08:15:32 น.
68,1044410512,44010069,410512,ชุมชนบ้านหมากค่า,Chumchonbanmakka,นายอนันต์ ภูดินขาว,อนุบาล-ประถมศึกษา,,หมู่ 7 หมากค่า,แกดำ,แกดำ,มหาสารคาม,44190,bmcs@21cafe.com,http://www.mkarea1.go.th,แกดำ,43787174,-,9 ก.ย. พ.ศ.2478,30,3,ขนาดกลาง,มีไฟฟ้า,12,128,9,10 มิถุนายน 2562 เวลา 13:29:45 น.
69,1044410515,44010070,410515,บ้านโสกแดง,Sokdang,นายประสิทธิ์ บัวละคุณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 โสกแดง,โนนภิบาล,แกดำ,มหาสารคาม,44190,-,-,โนนภิบาล,43750107,-,2482,35,6,ขนาดเล็ก,มีไฟฟ้า,14,111,11,15 ตุลาคม 2562 เวลา 21:16:51 น.
70,1044410516,44010071,410516,บ้านโนนศรีภิบาล,nonsripiban,ว่าที่ร้อยตรีพินิตนันท์ ดวงจันทร์ทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 1 โนนภิบาล,โนนภิบาล,แกดำ,มหาสารคาม,44190,nosripibal@windowslive.com,,โนนภิบาล,817696187,-,พ.ศ. 2464,30,11,ขนาดเล็ก,มีไฟฟ้า,9,61,8,09 มิถุนายน 2560 เวลา 08:59:37 น.
71,1044410518,44010072,410518,บ้านโคกลิ่น,Khoklin,นายทรงศักดิ์ ไชยแสง,อนุบาล-ประถมศึกษา,,หมู่ 9 โคกลิ่น,โนนภิบาล,แกดำ,มหาสารคาม,44190,kru_manopjaidee@hotmail.co.th,,โนนภิบาล,,,2477,28,6,ขนาดเล็ก,มีไฟฟ้า,6,28,8,13 มิถุนายน 2562 เวลา 09:55:05 น.
72,1044410509,44010074,410509,บ้านเสือกินวัวโคกน้อย,suaginwuakoknoy,นายทรงศักดิ์ โพธิ์ชารี,อนุบาล-ประถมศึกษา,,หมู่ 20 เหล่าอุดม,มิตรภาพ,แกดำ,มหาสารคาม,44190,,,มิตรภาพ,,,พ.ศ.2516,24,5,ขนาดเล็ก,มีไฟฟ้า,9,78,8,17 มิถุนายน 2562 เวลา 09:27:34 น.
73,1044410506,44010075,410506,ชุมชนมิตรภาพ,Chumchonmittraphab,นายทองอินทร์ มาตรา,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองหูลิง,มิตรภาพ,แกดำ,มหาสารคาม,44190,mittraphabschool410506@gmail.com,,มิตรภาพ,895699470,,2502,17,9,ขนาดเล็ก,มีไฟฟ้า,11,78,8,14 มิถุนายน 2562 เวลา 12:16:42 น.
74,1044410507,44010076,410507,บ้านป่าข่างโนนลาน,Banpakhangnonlan,-,อนุบาล-ประถมศึกษา,,หมู่ 12 ป่าข่าง,มิตรภาพ,แกดำ,มหาสารคาม,44190,,,มิตรภาพ,,,2478,13,10,ขนาดเล็ก,มีไฟฟ้า,5,84,8,13 มิถุนายน 2560 เวลา 10:21:25 น.
75,1044410508,44010077,410508,บ้านหนองขุ่น,BANNONGKHUN,นางสาวศรสุดา ชูพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 17 หนองขุ่น,มิตรภาพ,แกดำ,มหาสารคาม,44190,,,มิตรภาพ,43750016,,15 ตุลาคม 2477,16,5,ขนาดเล็ก,มีไฟฟ้า,8,49,8,27 มิถุนายน 2561 เวลา 17:32:40 น.
76,1044410502,44010078,410502,บ้านหนองบัว,nongbua,นายขวัญชัย ตอบกลาง,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองบัว,วังแสง,แกดำ,มหาสารคาม,44190,nongbuaschool2016@hotmail.com,http://www.mahalib.msu.ac.th/nongbua/,วังแสง,43736138,,24 ธันวาคม 2518,29,5.5,ขนาดกลาง,มีไฟฟ้า,6,112,8,05 มิถุนายน 2562 เวลา 22:02:35 น.
77,1044410503,44010079,410503,บ้านดอนก่อกกเหลี่ยม,donkokoklheam,นายสุรภานุพงศ์ สุนทรา,อนุบาล-ประถมศึกษา,,หมู่ 6 ดอนก่อ,วังแสง,แกดำ,มหาสารคาม,44190,P.dom@hotmail.com,,ตำบลวังแสง,,,2477,25,10,ขนาดเล็ก,มีไฟฟ้า,9,90,8,05 มิถุนายน 2560 เวลา 21:18:38 น.
78,1044410504,44010080,410504,บ้านขอนแก่นตะคุ,bankhonghantaku,-,ประถมศึกษา,,หมู่ 3 ขอนแก่น,วังแสง,แกดำ,มหาสารคาม,44190,jun_paweenasorn@hotmail.com,-,วังแสง,-,-,ปี พ.ศ.2514,25,4,ขนาดเล็ก,มีไฟฟ้า,3,4,1,29 ตุลาคม 2561 เวลา 18:24:43 น.
79,1044410510,44010081,410510,บ้านวังแสง,WangSang,นายเกียรติคุณ พุฒลา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 20 วังทองพัฒนา,วังแสง,แกดำ,มหาสารคาม,44190,wunsangschool@gmail.com,http://school.obec.go.t,วังแสง,43982043,43982043,28/10/2472,18,6,ขนาดกลาง,มีไฟฟ้า,19,157,12,11 มกราคม 2562 เวลา 09:06:41 น.
80,1044410511,44010082,410511,บ้านโคกกลาง,kokglang,นายพิรุฬ วรรณขันธ์,อนุบาล-ประถมศึกษา,,หมู่ 11 โคกกลาง,วังแสง,แกดำ,มหาสารคาม,44190,ืnantiya.nan123@gmail.com,-,วังแสง,801805558,-,18/11/2486,12,8,ขนาดเล็ก,มีไฟฟ้า,6,40,8,05 พฤศจิกายน 2562 เวลา 10:25:33 น.
81,1044410513,44010083,410513,บ้านโพนสวาง,BANPHONSAWANG,นายพงษ์สิน พลเรือง,อนุบาล-ประถมศึกษา,,หมู่ 12 โพนสวาง,หนองกุง,แกดำ,มหาสารคาม,44190,,,หนองกุง,,,1 พ.ค. 2451,26,9.3,ขนาดเล็ก,มีไฟฟ้า,10,79,8,13 มิถุนายน 2562 เวลา 12:42:49 น.
82,1044410514,44010084,410514,บ้านโพนละออม,ponlaom,นายอดุลย์ ทับชา,อนุบาล-ประถมศึกษา,,หมู่ 5 โพนละออมใหญ่,หนองกุง,แกดำ,มหาสารคาม,44190,,,หนองกุง,,,2484,20,18,ขนาดเล็ก,มีไฟฟ้า,9,62,8,09 มิถุนายน 2560 เวลา 08:49:36 น.
83,1044410517,44010085,410517,บ้านโคกไร่,Khokrai,นายสุทิน กองเงิน,อนุบาล-ประถมศึกษา,,หมู่ 2 โคกไร่,หนองกุง,แกดำ,มหาสารคาม,44190,lerm0512@hotmail.co.th,-,หนองกุง,043-750018,-,25/01/2507,20,9,ขนาดเล็ก,มีไฟฟ้า,7,69,8,07 มิถุนายน 2560 เวลา 12:15:22 น.
84,1044410079,44010160,410079,บ้านน้ำใสม่วงวิทยา,ฺBAN NAMSAIMUANGWITTAYA,นายพิชัย บุญมาหนองคู,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ม่วง,กุดใส้จ่อ,กันทรวิชัย,มหาสารคาม,44150,nsm2556@gmail.com,-,กุดใส้จ่อ,872139389,-,วันที่ 1เดือน เมษายน พ.ศ.2465,21,6,ขนาดกลาง,มีไฟฟ้า,16,199,11,04 พฤศจิกายน 2562 เวลา 10:16:02 น.
85,1044410080,44010161,410080,บ้านลิ้นฟ้า,ฺBan lenfar,-,อนุบาล-ประถมศึกษา,,หมู่ 6 ลิ้นฟ้า,โคกพระ,กันทรวิชัย,มหาสารคาม,44150,ืnsm2556@gmail.com,,กุดใส้จ่อ,872139389,0,,25,6,ขนาดเล็ก,มีไฟฟ้า,2,4,1,09 ตุลาคม 2562 เวลา 11:01:59 น.
86,1044410081,44010162,410081,บ้านขี้เหล็กดงเค็งวิทยา,Ban Kheelexdongkengvitaya,-,อนุบาล-ประถมศึกษา,,หมู่ 3 ขี้เหล็ก,กุดใส้จ่อ,กันทรวิชัย,มหาสารคาม,44150,,,ใส้จ่อ,,,07/10/2495,25,10,ขนาดเล็ก,มีไฟฟ้า,6,9,5,13 มิถุนายน 2562 เวลา 22:42:32 น.
87,1044410083,44010163,410083,บ้านไส้จ่อ,Bansaijo,นายศิวาโรจน์ วงศิลา,อนุบาล-ประถมศึกษา,,หมู่ 11 ใส้จ่อ,กุดใส้จ่อ,กันทรวิชัย,มหาสารคาม,44150,bansaijo.44010163@gmail.com,,กุดใส้จ่อ,-,,1 พฤษภาคม 2482,30,16,ขนาดเล็ก,มีไฟฟ้า,6,62,8,21 มิถุนายน 2562 เวลา 12:27:14 น.
88,1044410090,44010164,410090,บ้านขามเฒ่า,Bankhamtao,นายวิรัตน์ อุทาทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 2 ขามพัฒนา,ขามเฒ่าพัฒนา,กันทรวิชัย,มหาสารคาม,44150,khamtaoschool@gmail.com,,ขามเฒ่าพัฒนา,862645913,43995034,1 กันยายน 2465,18,12,ขนาดกลาง,มีไฟฟ้า,13,136,8,10 มิถุนายน 2562 เวลา 10:33:22 น.
89,1044410077,44010166,410077,บ้านยางสามัคคี,Banyangsamakkee,นายกองสี ศิริภูธร,อนุบาล-ประถมศึกษา,,หมู่ 18 ยางสามัคคี,ขามเฒ่าพัฒนา,กันทรวิชัย,มหาสารคาม,44150,yangschool38@gmail.com,,ขามเฒ่าพัฒนา,625158746,,20 มิถุนายน 2484,17,10,ขนาดเล็ก,มีไฟฟ้า,7,65,8,13 มิถุนายน 2562 เวลา 12:55:49 น.
90,1044410091,44010167,410091,บ้านวังบัวสามัคคีวิทยา,Wangbuasamakkiwittaya,นายถาวร อาจนนลา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 วังบัว,ขามเฒ่าพัฒนา,กันทรวิชัย,มหาสารคาม,44150,wangbore@hotmail.co.ch44150,http://www.thaieducatio,ขามเฒ่าพัฒนา,0,0,1 พฤษภาคม 2548,15,8,ขนาดเล็ก,มีไฟฟ้า,10,88,8,14 มิถุนายน 2562 เวลา 09:55:02 น.
91,1044410093,44010168,410093,บ้านปอแดง,BANPORDANG,นายวิรัตน์ อุทาทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 6 ปอแดง,ขามเฒ่าพัฒนา,กันทรวิชัย,มหาสารคาม,44150,modemlive1234@hotmail.com,-,ขามเฒ่าพัฒนา,820480005,-,,10,10,ขนาดเล็ก,มีไฟฟ้า,2,2,1,24 มิถุนายน 2561 เวลา 16:10:20 น.
92,1044410098,44010169,410098,บ้านดอนหน่อง,bandonnong,นายสนอง นครเรียบ,อนุบาล-ประถมศึกษา,,หมู่ 8 ดอนหน่อง,ขามเรียง,กันทรวิชัย,มหาสารคาม,44150,-,-,ขามเรียง,43706059,-,27 มิถุนายน 2494,12,12,ขนาดเล็ก,มีไฟฟ้า,7,29,7,19 มิถุนายน 2562 เวลา 12:26:14 น.
93,1044410099,44010170,410099,ขามเรียงเขียบโนนแสบงดอนมัน,,นายรังสรรค์ ถิ่นสุข,อนุบาล-ประถมศึกษา,,หมู่ 1 ขามเรียง,ขามเรียง,กันทรวิชัย,มหาสารคาม,44150,khamreang@hotmail.com,,ขามเรียง,812611925,,2465,10,17,ขนาดกลาง,มีไฟฟ้า,13,196,8,14 มิถุนายน 2562 เวลา 14:29:11 น.
94,1044410100,44010171,410100,บ้านมะกอก (มะกอกวิทยาสรรค์),Ban Makok (Makokwittayasan),นายเทวินทร์ ปลายขอก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 มะกอก,ขามเรียง,กันทรวิชัย,มหาสารคาม,44150,makokschool@outlook.com,,ขามเรียง,918646396,,2469,10,17,ขนาดเล็ก,มีไฟฟ้า,16,97,11,06 มิถุนายน 2562 เวลา 14:14:44 น.
95,1044410101,44010172,410101,บ้านหนองขามหัวหนองสามัคคี,์NongKham School,นายกฤติน พันธุ์เสนา,อนุบาล-ประถมศึกษา,,หมู่ 10 หัวหนอง,ขามเรียง,กันทรวิชัย,มหาสารคาม,44150,,,ขามเรียง,,,1 ตุลาคม 2465,15,8,ขนาดเล็ก,มีไฟฟ้า,4,32,8,02 มิถุนายน 2560 เวลา 11:54:12 น.
96,1044410103,44010173,410103,บ้านดอนนาห้วยชัน,Bandonnahuychan,นางนิรพร วิมูลอาจ,อนุบาล-ประถมศึกษา,,หมู่ 7 ดอนนา,ขามเรียง,กันทรวิชัย,มหาสารคาม,44150,,,ขามเรียง,,,1 พฤศจิกายน 2485,7,12,ขนาดเล็ก,มีไฟฟ้า,5,28,7,05 มิถุนายน 2562 เวลา 14:29:35 น.
97,1044410104,44010174,410104,บ้านเขวาใหญ่,,นางภัคจิรา ปราณีนิจ,อนุบาล-ประถมศึกษา,,หมู่ 1 เขวาใหญ่,เขวาใหญ่,กันทรวิชัย,มหาสารคาม,44150,,www.khwaoyai.com,เขวาใหญ่,902348182,,,17,15,ขนาดกลาง,มีไฟฟ้า,12,144,8,13 มีนาคม 2562 เวลา 12:45:18 น.
98,1044410105,44010175,410105,บ้านขีศรีสง่าโนนเสียว,ban keesrisanangnonseaw,นายกีรติ ซามัชฌิมา,อนุบาล-ประถมศึกษา,,หมู่ 5 ขี,เขวาใหญ่,กันทรวิชัย,มหาสารคาม,44150,luck7455@gmail.com,http://data.bopp-obec.info/web/?School_ID=1044410105,เขวาใหญ่,868608089,,2499,15,10,ขนาดกลาง,มีไฟฟ้า,9,123,8,13 มิถุนายน 2562 เวลา 10:09:12 น.
99,1044410106,44010176,410106,บ้านเชือกคุยเพ็ก,babchungkupegschool,นายบุญเกษ นาสุริวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 8 คุยเชือก,เขวาใหญ่,กันทรวิชัย,มหาสารคาม,44150,,,เขวาใหญ่,087-2379105,,16 ธันวาคม 2516,21,27,ขนาดเล็ก,มีไฟฟ้า,3,37,9,24 มิถุนายน 2562 เวลา 11:19:28 น.
100,1044410107,44010177,410107,บ้านขี้เหล็กบุ่งเบาสามัคคี,Khilek Bung Bao Samakkhi School,นายประสงค์ โฮมราช,อนุบาล-ประถมศึกษา,,หมู่ 9 บุ่งเบา,เขวาใหญ่,กันทรวิชัย,มหาสารคาม,44150,wisaiann@gmail.com,,เขวาใหญ่,43742052,,10/06/2483,20,35,ขนาดเล็ก,มีไฟฟ้า,8,106,8,10 มิถุนายน 2562 เวลา 09:10:08 น.
101,1044410108,44010178,410108,บ้านโพธิ์เงิน,BANPONGEN SCHOOL,-,อนุบาล-ประถมศึกษา,,หมู่ 6 ดอนเงิน,เขวาใหญ่,กันทรวิชัย,มหาสารคาม,44150,emprapak1982@hotmail.com,,เขวาใหญ่,,-,4 มกราคม 2503,15,20,ขนาดเล็ก,มีไฟฟ้า,6,29,8,08 มิถุนายน 2561 เวลา 11:15:30 น.
102,1044410109,44010179,410109,บ้านส้มโฮง,somhung,-,อนุบาล-ประถมศึกษา,,หมู่ 11 ส้มโฮง,เขวาใหญ่,กันทรวิชัย,มหาสารคาม,44150,,,เขวาใหญ่,,,29 พ.ย. 2505,15,20,ขนาดเล็ก,มีไฟฟ้า,4,16,8,09 กุมภาพันธ์ 2560 เวลา 09:58:36 น.
103,1044410092,44010180,410092,บ้านดอนดู่,Dondoo,นายปฏิญาณ ฮวดวงษา,อนุบาล-ประถมศึกษา,,หมู่ 9 ดอนดู่,คันธารราษฎร์,กันทรวิชัย,มหาสารคาม,44150,schooldondou@hotmail.com,-,คันธารราษฎร์,043-750144,-,2496,14,7,ขนาดเล็ก,มีไฟฟ้า,6,55,8,17 มิถุนายน 2562 เวลา 09:55:02 น.
104,1044410076,44010181,410076,บ้านคันธาร์,Bankanthar,-,อนุบาล-ประถมศึกษา,,หมู่ 6 คันธาร์,คันธารราษฎร์,กันทรวิชัย,มหาสารคาม,44150,-,-,คันธารราษฎร์,43789015,-,2485,22,3,ขนาดเล็ก,มีไฟฟ้า,4,43,8,30 พฤษภาคม 2560 เวลา 14:00:57 น.
105,1044410102,44010182,410102,บ้านโพนงาม,Phonngam School,-,อนุบาล-ประถมศึกษา,,หมู่ 10 โพนงาม,คันธารราษฎร์,กันทรวิชัย,มหาสารคาม,44150,pammy7756@gmail.com,,คันธารราษฎร์,862312911,,2483,16,7,ขนาดเล็ก,มีไฟฟ้า,5,11,6,05 มิถุนายน 2562 เวลา 12:40:00 น.
106,1044410075,44010183,410075,บ้านสมศรีมะแปบประชาบำรุง,Bansomsreemapabprachabomrong,นายสมัย ภูน้ำเย็น,อนุบาล-ประถมศึกษา,,หมู่ 11 สมศรี,โคกพระ,กันทรวิชัย,มหาสารคาม,44150,somsreemapab_school@hotmail.co.th,-,อบต.โคกพระ,43789482,-,29/11/2442,20,5,ขนาดเล็ก,มีไฟฟ้า,8,64,9,14 มิถุนายน 2562 เวลา 13:21:29 น.
107,1044410067,44010184,410067,อนุบาลกันทรวิชัย,Anubankantarawichai,นายมานิตย์ บุตรพรม,อนุบาล-ประถมศึกษา,,หมู่ 1 โคกพระ,โคกพระ,กันทรวิชัย,มหาสารคาม,44150,kokpra291@gmail.com,-,เทศบาลตำบลโคกพระ,43789014,43789014,2456,17,1,ขนาดใหญ่,มีไฟฟ้า,44,860,27,30 มิถุนายน 2562 เวลา 21:09:15 น.
108,1044410068,44010185,410068,บ้านคอกม้า,bankokma,นายธงชัย ภูสอดสี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 15 คอกม้า,โคกพระ,กันทรวิชัย,มหาสารคาม,44150,,,เทศบาลตำบลโคกพระ,,,6 เมษายน 2466,21,3,ขนาดเล็ก,มีไฟฟ้า,12,82,8,16 มิถุนายน 2562 เวลา 19:29:26 น.
109,1044410074,44010186,410074,บ้านเหล่า,Banlaow,นายสุริยันต์ สายเมือง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 เหล่า,โคกพระ,กันทรวิชัย,มหาสารคาม,44150,jinongiub@thaimail.com,http://ิbanloaw school.@hotmail.co.th.,โคกพระ,43029748,-,15กันยายน2481,18,3,ขนาดเล็ก,มีไฟฟ้า,14,71,10,07 มิถุนายน 2562 เวลา 11:35:01 น.
110,1044410096,44010187,410096,โรงเรียนบ้านดอนเวียงจันทน์,bandonviangjun,นายทรงศักดิ์ โฉมเฉลา,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านดอนสวน,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,,ท่าขอนยาง,43749126,0,2525,8,8,ขนาดเล็ก,มีไฟฟ้า,8,68,8,02 มิถุนายน 2562 เวลา 13:04:05 น.
111,1044410097,44010188,410097,บ้านใคร่นุ่น,Ban Kainoon school,-,อนุบาล-ประถมศึกษา,,หมู่ 10 ใคร่นุ่น,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,http://data.bopp-obec.info/web/index_view_kk_stu.php?School_ID=1044410097&page=kk_stu,ท่าขอนยาง,862465913,,5 ตุลาคม 2479,12,20,ขนาดเล็ก,มีไฟฟ้า,7,80,8,01 พฤศจิกายน 2562 เวลา 14:56:01 น.
112,1044410094,44010189,410094,บ้านท่าขอนยาง,BAN-THAKHONYANG,นายศรชัย แก้วสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 4 ท่าขอนยาง,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,-,Banthakhonyang,ท่าขอนยาง,43749292,-,1 มกราคม 2456,7,10,ขนาดเล็ก,มีไฟฟ้า,8,55,8,18 พฤษภาคม 2561 เวลา 14:33:44 น.
113,1044410095,44010190,410095,บ้านหัวขัว,Huakhua,นายสมชัย บุญลอด,อนุบาล-ประถมศึกษา,,หมู่ 9 หัวขัว,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,huakhua190@gmail.com,,ท่าขอนยาง,43749102,-,1 ตุลาคม 2469,10,8,ขนาดเล็ก,มีไฟฟ้า,6,59,8,06 มิถุนายน 2562 เวลา 13:20:28 น.
114,1044410111,44010191,410111,บ้านนาสีนวน,Banaseenuan,นายประภาษ รันศรี,อนุบาล-ประถมศึกษา,,หมู่ 17 นาสีนวน,นาสีนวน,กันทรวิชัย,มหาสารคาม,44150,nasenuan@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1044410111,นาสีนวน,43752077,,07/10/2485,27,12,ขนาดกลาง,มีไฟฟ้า,12,171,8,01 มิถุนายน 2562 เวลา 13:52:30 น.
115,1044410112,44010192,410112,บ้านหนองอุ่มหวายสามัคคี,,นายพรหมสรรค์ หมื่นไธสง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 22 หนองอุ่ม,นาสีนวน,กันทรวิชัย,มหาสารคาม,44150,nongoum@hotmail.com,http://school.obec.go.t,นาสีนวน,,,,16,10,ขนาดกลาง,มีไฟฟ้า,18,171,11,30 ตุลาคม 2561 เวลา 10:10:30 น.
116,1044410113,44010193,410113,บ้านเขวาโดนแหย่งสามัคคี,bankhuowdonyangsamukkee,นายสุเมธ ทีจันทร์มาตย์,อนุบาล-ประถมศึกษา,,หมู่ 15 หนองโดน,นาสีนวน,กันทรวิชัย,มหาสารคาม,44150,sasikan.chailin2530@gmail.com,-,นาสีนวน,43750104,-,17กันยายน 2477,20,17,ขนาดเล็ก,มีไฟฟ้า,12,122,8,05 มิถุนายน 2562 เวลา 09:29:08 น.
117,1044410115,44010195,410115,บ้านตำแยหนองคู,Bantamyanongku,นายพูลศักดิ์ บรรเทา,อนุบาล-ประถมศึกษา,,หมู่ 2 ตำแย,นาสีนวน,กันทรวิชัย,มหาสารคาม,44150,,,นาสีนวน,,,2467,18,11,ขนาดเล็ก,มีไฟฟ้า,7,66,8,10 มิถุนายน 2562 เวลา 12:38:03 น.
118,1044410110,44010196,410110,บ้านแสนสุข,Sansuk,นางรุ่งทิวา บุญศรี,อนุบาล-ประถมศึกษา,,หมู่ 27 แสนสุข,นาสีนวน,กันทรวิชัย,มหาสารคาม,44150,-,-,นาสีนวน,-,-,2496,18,16,ขนาดเล็ก,มีไฟฟ้า,7,40,8,01 มิถุนายน 2562 เวลา 14:31:02 น.
119,1044410116,44010197,410116,บ้านโพธิ์มีหนองเม็กโนนสะอาด,POMEENONGMENONSA-ARD,นายวัฒนา บุตรา,อนุบาล-ประถมศึกษา,,หมู่ 19 โพธิ์มี,นาสีนวน,กันทรวิชัย,มหาสารคาม,44150,,https://data.bopp-obec.info/web/index.php?School_ID=1044410116,นาสีนวน,43750185,,-,30,11,ขนาดเล็ก,มีไฟฟ้า,11,101,8,05 มิถุนายน 2562 เวลา 10:48:36 น.
120,1044410117,44010198,410117,บ้านทัน,Bantan,นายชัยณรงค์ คำพีพงษ์,อนุบาล-ประถมศึกษา,,หมู่ 26 ทันพัฒนา,นาสีนวน,กันทรวิชัย,มหาสารคาม,44150,-,,นาสีนวน,43994089,-,27/9/2481,24,8,ขนาดเล็ก,มีไฟฟ้า,5,44,7,30 พฤษภาคม 2561 เวลา 08:58:36 น.
121,1044410089,44010199,410089,บ้านใคร่นุ่นราษฏร์บำรุง,krinunratbamrung,-,อนุบาล-ประถมศึกษา,,หมู่ 10 ใคร่นุ่น,มะค่า,กันทรวิชัย,มหาสารคาม,44150,moon771like@gmail.com,http://,มะค่า,-,-,พ.ศ.2484,25,16,ขนาดเล็ก,มีไฟฟ้า,4,6,4,18 มิถุนายน 2562 เวลา 13:44:38 น.
122,1044410082,44010200,410082,ชุมชนบ้านมะค่า,chumchonbanmakha,นายชัยพร เดชมาลา,อนุบาล-ประถมศึกษา,,หมู่ 1 มะค่า,มะค่า,กันทรวิชัย,มหาสารคาม,44150,-,,มะค่า,43774202,-,19/05/2465,20,10,ขนาดกลาง,มีไฟฟ้า,10,161,8,17 มิถุนายน 2562 เวลา 08:38:07 น.
123,1044410084,44010201,410084,บ้านไผ่น้ำเที่ยง,Banphinamtiang,-,อนุบาล-ประถมศึกษา,,หมู่ 5 ไผ่,มะค่า,กันทรวิชัย,มหาสารคาม,44150,,,มะค่า,43774200,,06/10/2484,25,9,ขนาดเล็ก,มีไฟฟ้า,4,5,4,05 มิถุนายน 2561 เวลา 15:08:56 น.
124,1044410085,44010202,410085,บ้านโนนตาลกุดเวียนหนองหญ้าม้า,Bannontankudweannongyama,นายสำเนียง วิชัยภูมิ,อนุบาล-ประถมศึกษา,,หมู่ 9 โนนตาล,มะค่า,กันทรวิชัย,มหาสารคาม,44150,sssaaammm12@hotmail.co.th,,มะค่า,981430979,,7/10/2465,22,16,ขนาดเล็ก,มีไฟฟ้า,5,82,8,02 มิถุนายน 2562 เวลา 13:19:36 น.
125,1044410086,44010203,410086,บ้านเปลือยน้ำสามัคคี,Banpleuynamsamokkee,-,อนุบาล-ประถมศึกษา,,หมู่ 13 เปลือยน้ำ,มะค่า,กันทรวิชัย,มหาสารคาม,44150,,,มะค่า,,43736470,18 พย.2481,20,16,ขนาดเล็ก,มีไฟฟ้า,2,4,4,02 มิถุนายน 2562 เวลา 13:02:35 น.
126,1044410088,44010205,410088,บ้านโขงใหญ่,Bankongyai school,-,อนุบาล-ประถมศึกษา,,หมู่ 12 โขงใหญ่,มะค่า,กันทรวิชัย,มหาสารคาม,44150,khamdee0502@gmail.com,-,มะค่า,846044966,-,2514,8,14,ขนาดเล็ก,มีไฟฟ้า,3,5,3,02 มิถุนายน 2562 เวลา 13:02:24 น.
127,1044410073,44010206,410073,บ้านน้ำเที่ยงดอนอิจันทร์,NUMTANGDONIJAN,-,อนุบาล-ประถมศึกษา,,หมู่ 5 น้ำเที่ยง,ศรีสุข,กันทรวิชัย,มหาสารคาม,44150,Numtang2555@hotmail.co.th,,ศรีสุข,43789346,,10มิถุนายน2483,19,3,ขนาดเล็ก,มีไฟฟ้า,2,14,7,17 มิถุนายน 2562 เวลา 13:53:54 น.
128,1044410071,44010207,410071,บ้านหนองหว้าหนองแคนดอนบาก,Ban Nongwhanongkandonbak,นายสมบัติ นามขัน,อนุบาล-ประถมศึกษา,,หมู่ 20 หนองแคน,ศรีสุข,กันทรวิชัย,มหาสารคาม,44150,,,ศรีสุข,43789269,,15/06/2481,22,5,ขนาดกลาง,มีไฟฟ้า,10,137,8,07 พฤศจิกายน 2562 เวลา 11:09:43 น.
