64,1052500152,52020096,500152,แม่วะวิทยา,maewawittaya,นางสาวปิยรัตน์ มังคลัษเฐียร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 แม่วะลุ่ม,แม่วะ,เถิน,ลำปาง,52230,maewawittaya2560@gmail.com,http://data.bopp-obec.info/web/?School_ID=1052500152,แม่วะ,54294238,54294238,1 พฤษภาคม 2500,110,19,ขนาดเล็ก,มีไฟฟ้า,14,83,11,19 ตุลาคม 2562 เวลา 15:56:51 น.
65,1052500153,52020097,500153,บ้านท่าช้าง,Banthachang School,นายธนัท สายต่างใจ,อนุบาล-ประถมศึกษา,,หมู่ 2 ท่าช้าง,แม่วะ,เถิน,ลำปาง,52230,Banthachang500153@gmail.com,,อบต.แม่วะ,988534101,054-294233,16 พฤษภาคม 2500,92,15,ขนาดเล็ก,มีไฟฟ้า,9,62,8,28 มิถุนายน 2562 เวลา 10:14:56 น.
66,1052500161,52020098,500161,อุมลองรักขิตานุเคราะห์,Umlongrakkitanukro,นายกิตติศักดิ์ วรรณารักษ์,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านดอนทราย,ล้อมแรด,เถิน,ลำปาง,52160,umlong_thoen@hotmail.com,,ท.ม.ล้อมแรด,54291633,054 - 291633,26/05/2486,80,5,ขนาดเล็ก,มีไฟฟ้า,10,84,8,08 พฤศจิกายน 2561 เวลา 10:14:52 น.
67,1052500162,52020099,500162,บ้านเวียง,Banwiang,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านเวียง,ล้อมแรด,เถิน,ลำปาง,52160,banwaingsch.thoen@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1052500162,ท.ม.ล้อมแรด,54291604,54291604,1 พฤษภาคม 2466,89,2,ขนาดกลาง,มีไฟฟ้า,14,193,9,04 มิถุนายน 2562 เวลา 08:28:54 น.
68,1052500163,52020100,500163,อนุบาลเถิน (ท่านางอุปถัมภ์),Anuban Thoen School,นายสุพล ภัทรวาทิน,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านท่านาง,ล้อมแรด,เถิน,ลำปาง,52160,Anubalthoen@gmail.com,www.anubanthoen.ac.th,เทศบาลเมืองล้อมแรด,54292889,54292889,1052466,90,5,ขนาดกลาง,มีไฟฟ้า,38,563,23,17 กรกฎาคม 2562 เวลา 12:36:34 น.
69,1052500164,52020101,500164,ล้อมแรดวิทยา,LOMRADWITAYA SCHOOL,นางสาวเยาวรัตน์ กมลอัศวโรจน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านล้อมแรด,ล้อมแรด,เถิน,ลำปาง,52160,lomradschool@gmail.com,data.bopp-obec.info/emis/schooldata-view.php?School_ID=1052500164&page=info,เทศบาลเมืองล้อมแรด,54291607,54291607,๒๔ กุมภาพันธ์ ๒๔๘๗,๙๐,๓,ขนาดกลาง,มีไฟฟ้า,18,198,11,25 มิถุนายน 2562 เวลา 12:44:08 น.
70,1052500165,52020102,500165,บ้านเหล่า,banlow,นายจักรพงษ์ คงนุ่น,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านเหล่า,ล้อมแรด,เถิน,ลำปาง,52160,banlow102@gmail.com,-,เทศบาลเมืองล้อมแรด,54291605,-,1/02/2464,83,4,ขนาดเล็ก,มีไฟฟ้า,10,61,9,04 มิถุนายน 2562 เวลา 13:12:44 น.
71,1052500159,52020103,500159,บ้านดอนไชย,Bandonchai,-,อนุบาล-ประถมศึกษา,,หมู่ 7 ดอนไชย,ล้อมแรด,เถิน,ลำปาง,52160,,,เทศบาลเมืองล้อมแรด,54291695,,1 มกราคม 2480,86,5,ขนาดกลาง,มีไฟฟ้า,12,130,9,19 ตุลาคม 2562 เวลา 20:38:30 น.
72,1052500160,52020104,500160,บ้านหนองเตา,BANNONGTAO,-,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหนองเตา,ล้อมแรด,เถิน,ลำปาง,52160,-,-,เทศบาลเมืองล้อมแรด,088-2600-866,-,,76,5,ขนาดเล็ก,มีไฟฟ้า,8,50,9,26 กันยายน 2562 เวลา 11:59:11 น.
73,1052500150,52020105,500150,แสลมวิทยา,Salamwitaya,นางอุทัยวรรณ ตาวงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 แม่แสลม,เวียงมอก,เถิน,ลำปาง,52160,-,http://data.bopp-obec.info/web/?School_ID=1052500150,เทศบาลตำบลเวียงมอก,813871689,-,2484,128,45,ขนาดกลาง,มีไฟฟ้า,18,194,11,13 มิถุนายน 2562 เวลา 13:11:40 น.
74,1052500146,52020106,500146,บ้านสะเลียมหวาน,Ban Saliamwan School,นายพายัพ จอมคำ,อนุบาล-ประถมศึกษา,,หมู่ 3 สะเลียมหวาน,เวียงมอก,เถิน,ลำปาง,52160,B.Saliamwan@hotmail.com,www.school.obec.go.th/slw/,เทศบาลตำบลเวียงมอก,54241505,54241505,1 มิถุนายน 2483,110,28,ขนาดเล็ก,มีไฟฟ้า,11,119,8,28 มิถุนายน 2562 เวลา 16:28:49 น.
75,1052500147,52020107,500147,บ้านปางอ้า,bonpangah,นางทัศนา วัจนะประดิษฐ์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านปางอ้า,เวียงมอก,เถิน,ลำปาง,52160,-,bonpang-ah.com,-,54260143,-,14 กุมภาพันธ์ 2488,117,35,ขนาดกลาง,มีไฟฟ้า,12,122,8,10 มิถุนายน 2561 เวลา 19:03:20 น.
76,1052500148,52020108,500148,บ้านท่าเกวียน,Thakwienschool,นางโยทณัฐ คำนึง,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านท่าเกวียน,เวียงมอก,เถิน,ลำปาง,52160,thakwienschool50@gmail.com,thakwienschool.thaischool.in.th,เทศบาลตำบลเวียงมอก,54019926,,26 มีนาคม 2514,126,54,ขนาดกลาง,มีไฟฟ้า,13,123,9,01 มิถุนายน 2562 เวลา 10:13:54 น.
77,1052500149,52020109,500149,แม่พุหอรบวิทยา,maephuhorobwittaya,นายจำลอง อำพันธ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านหอรบ,เวียงมอก,เถิน,ลำปาง,52160,maephuhorobwittaya@gmail.com,http://schoolweb.eduzones.com/maephuhorobwittaya/,เวียงมอก,-,-,2482,137,60,ขนาดกลาง,มีไฟฟ้า,18,171,11,31 พฤษภาคม 2562 เวลา 10:56:04 น.
78,1052500145,52020110,500145,บ้านท่าเวียง,Ban Taweing,นายนิกร พิจอมบุตร,อนุบาล-ประถมศึกษา,,หมู่ 2 ท่าเวียง,เวียงมอก,เถิน,ลำปาง,52160,taweing52020110@gmail.com,school.obec.go.th/taweing/wed1.htm,เทศบาลตำบลเวียงมอก,54019927,54019927,2475,103,34,ขนาดเล็ก,มีไฟฟ้า,11,115,8,04 พฤศจิกายน 2562 เวลา 09:07:48 น.
79,1052500510,52020112,500510,ผาปังวิทยา,PHAPANGWITTAYA,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ผาปังกลาง,ผาปัง,แม่พริก,ลำปาง,52180,ppw52020112@gmail.com,sites.google.com/view/ppws-oit,องค์การบริหารส่วนตำบลแม่พริก,054-837033,054-260367,12 มิถุนายน 2482,90,20,ขนาดกลาง,มีไฟฟ้า,14,101,11,08 ตุลาคม 2562 เวลา 14:26:38 น.
80,1052500500,52020113,500500,บ้านแม่ตั๋ง,Banmaetang,นางจันทร์เพ็ญ นาวาระ,อนุบาล-ประถมศึกษา,,หมู่ 3 แม่ตั่ง,พระบาทวังตวง,แม่พริก,ลำปาง,52180,banmaetang@gmail.com,,พระบาทวังตวง,54019960,-,01/09/2481,113,5,ขนาดเล็ก,มีไฟฟ้า,12,91,8,02 พฤศจิกายน 2561 เวลา 10:46:54 น.
81,1052500501,52020114,500501,แม่เชียงรายวิทยา,Maechiangraiwittaya,นางจอมขวัญ หมื่นแก้วโอวาท,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 แม่เชียงรายบน,พระบาทวังตวง,แม่พริก,ลำปาง,52180,maechiangrai@gmail.com,www.maechiangraiwittaya.com,เทศบาลตำบลพระบาทวังตวง,54019817,,14/06/2482,120,8,ขนาดกลาง,มีไฟฟ้า,18,146,11,10 มิถุนายน 2562 เวลา 10:33:46 น.
82,1052500511,52020116,500511,ชุมชนบ้านแม่ปุ,Chumchonbanmaepu,-,อนุบาล-ประถมศึกษา,,หมู่ 2 แม่ปุ,แม่ปุ,แม่พริก,ลำปาง,52180,maepuschool@gmail.com,http:maepusch.org.th,เทศบาลตำบลแม่ปุ,54359406,-,1/10/2481,90,10,ขนาดเล็ก,มีไฟฟ้า,8,65,8,12 มกราคม 2560 เวลา 14:40:38 น.
83,1052500505,52020118,500505,ต้นธงวิทยา,Tontongwittaya,นายวัชระ สุยะลังกา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ต้นธง,แม่ปุ,แม่พริก,ลำปาง,52180,Tontongwittayaschool@gmail.com,sites.google.com/site/tontongwittaya/,ทต.แม่ปุ,54836819,54836819,2468,120,10,ขนาดกลาง,มีไฟฟ้า,18,155,11,11 ตุลาคม 2562 เวลา 17:14:18 น.
84,1052500508,52020121,500508,ห้วยขี้นกวิทยา,huaykeenokwitthaya,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 ห้วยขี้นก,แม่พริก,แม่พริก,ลำปาง,52180,huaykeenokwitthaya@gtmail.com,huaykeenok.igetweb.com,แม่พริก,54269247,-,2486,111,19.9,ขนาดเล็ก,มีไฟฟ้า,14,82,11,19 ตุลาคม 2562 เวลา 21:12:23 น.
85,1052500498,52020122,500498,อนุบาลแม่พริก (สุนันทสังฆประสิทธิ์),anubanmaeprik,นายสมคิด มาหล้า,อนุบาล-ประถมศึกษา,,หมู่ 1 แม่พริกลุ่ม,แม่พริก,แม่พริก,ลำปาง,52180,anuban@gmail.com,anubanmaeprik.com,ท.ต.แม่พริก,54299252,54299252,1 ตุลาคม 2467,120,4,ขนาดกลาง,มีไฟฟ้า,14,137,8,10 มิถุนายน 2561 เวลา 12:12:05 น.
86,1052500499,52020123,500499,บ้านแม่พริกบน,banmaeprikbon,-,อนุบาล-ประถมศึกษา,,หมู่ 4 แม่พริกบน,แม่พริก,แม่พริก,ลำปาง,52180,,,องค์การบริหารส่วนตำบลแม่พริก,54299338,,26/04/2481,106,8,ขนาดเล็ก,มีไฟฟ้า,10,115,8,08 ตุลาคม 2562 เวลา 09:19:16 น.
87,1052500502,52020124,500502,บ้านแม่เชียงรายลุ่ม,Banmaechiangrailum,นายอดุลย์ วังไชยเลิศ,อนุบาล-ประถมศึกษา,,หมู่ 3 แม่เชียงรายลุ่ม,แม่พริก,แม่พริก,ลำปาง,52180,maechiangrailum_2012@hotmail.com,-,องค์การบริหารส่วนตำบลแม่พริก,054-837559,054-837559,1 กันยายน 2488,110,20,ขนาดเล็ก,มีไฟฟ้า,8,59,8,06 มีนาคม 2561 เวลา 12:56:24 น.
88,1052500131,52020127,500131,บ้านนาบง,Bannabong,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านนาบง,ดอนไฟ,แม่ทะ,ลำปาง,52150,nbschool@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1052500131,ดอนไฟ,,,01/07/2517,60,26,ขนาดเล็ก,มีไฟฟ้า,8,49,8,14 มิถุนายน 2562 เวลา 10:31:38 น.
89,1052500122,52020128,500122,บ้านใหม่,BANMAI,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านใหม่,ดอนไฟ,แม่ทะ,ลำปาง,52150,tewa@chaiyo.com,,ดอนไฟ,54,,15/09/2481,34,20,ขนาดเล็ก,มีไฟฟ้า,1,0,0,01 มิถุนายน 2560 เวลา 09:38:38 น.
90,1052500129,52020130,500129,บ้านนากวาง,bannakwang,นายภาษะลอง พินทิสืบ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านนากวาง,ดอนไฟ,แม่ทะ,ลำปาง,52150,,,ดอนไฟ,54828629,,10 ตุลาคม 2486,45,20,ขนาดเล็ก,มีไฟฟ้า,6,69,8,27 มิถุนายน 2562 เวลา 11:06:54 น.
91,1052500095,52020131,500095,อนุบาลแม่ทะ (ชุมชนบ้านน้ำโท้ง-บ้านฮ่อมอุปถัมภ์),Anuban Maetha School,นางหทัยทิพย์ แก้วแสนตอ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านน้ำโท้ง,นาครัว,แม่ทะ,ลำปาง,52150,amt.maetha52020131@gmail.com,www.schoolweb.in.th/anubanmaethaschool/,นาครัว,54289241,54289241,24/03/2471,30,4,ขนาดกลาง,มีไฟฟ้า,13,146,9,26 กันยายน 2562 เวลา 15:04:34 น.
92,1052500096,52020132,500096,บ้านหนองถ้อย,Ban Nongthoy,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหนองถ้อย,นาครัว,แม่ทะ,ลำปาง,52150,,,นาครัว,-,,2495,27,4,ขนาดเล็ก,มีไฟฟ้า,1,0,0,21 ตุลาคม 2562 เวลา 12:55:27 น.
93,1052500097,52020133,500097,บ้านหลวง,banluang,นายบุญถิ่น อินทราย,ประถมศึกษา,,หมู่ 2 บ้านหลวง,นาครัว,แม่ทะ,ลำปาง,52150,bunthin.insai@gmail.com,,นาครัว,817966519,,15 กุมภาพันธ์ 2476,25,3,ขนาดเล็ก,มีไฟฟ้า,7,36,6,06 มิถุนายน 2562 เวลา 13:39:44 น.
94,1052500098,52020134,500098,บ้านหลุก,banlook,นายพิเชษฐ์ เพชรสำแดง,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านหลุก,นาครัว,แม่ทะ,ลำปาง,52150,BanlookSchool@hotmail.com,www.BanlookSchool.co.th,เทศบาลตำบลนาครัว,54289242,54289242,15/05/2482,30,2,ขนาดเล็ก,มีไฟฟ้า,8,73,8,10 มิถุนายน 2562 เวลา 12:11:30 น.
95,1052500099,52020135,500099,นาครัวประชาสามัคคี,Nakrour Prachasamakkee,นางเพ็ญศรี ศิริชยพงศ์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านอ้วน,นาครัว,แม่ทะ,ลำปาง,52150,,,ป่าตันนาครัว,,,29/11/2442,16,1,ขนาดเล็ก,มีไฟฟ้า,15,85,9,28 สิงหาคม 2562 เวลา 11:01:50 น.
96,1052500103,52020136,500103,บ้านน้ำโจ้,bannamjo,-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านน้ำโจ้,น้ำโจ้,แม่ทะ,ลำปาง,52150,,,น้ำโจ้,54346401,,27/05/2479,12,15,ขนาดเล็ก,มีไฟฟ้า,0,0,0,31 พฤษภาคม 2560 เวลา 11:38:24 น.
97,1052500104,52020137,500104,บ้านป่าจ้ำ,Ban Pajum School,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านป่าจ้ำ,น้ำโจ้,แม่ทะ,ลำปาง,52150,,,เทศบาลตำบลน้ำโจ้,54346550,,01/05/2476,7,13,ขนาดเล็ก,มีไฟฟ้า,1,0,0,08 มิถุนายน 2560 เวลา 09:26:58 น.
98,1052500105,52020138,500105,บ้านแม่ปุง,Banmaepoong,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแม่ปุง,น้ำโจ้,แม่ทะ,ลำปาง,52150,,,เทศบาลตำบลน้ำโจ้,54346553,54346553,5062477,16,7,ขนาดเล็ก,มีไฟฟ้า,0,0,0,31 พฤษภาคม 2560 เวลา 11:35:19 น.
99,1052500107,52020140,500107,บ้านฮ่องห้า,Banhongha,-,อนุบาล-ประถมศึกษา,,หมู่ 257ม1 บ้านฮ่องห้า,น้ำโจ้,แม่ทะ,ลำปาง,52150,banhongha@gmail.com,,น้ำโจ้,54346389,,4/9/2482,18,7,ขนาดเล็ก,มีไฟฟ้า,7,66,9,19 ตุลาคม 2562 เวลา 21:38:52 น.
100,1052500108,52020141,500108,ทองทิพย์วิทยา,Tongtipwitthaya,นายวรพันธ์ กัญญเทพ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านต๋อ,น้ำโจ้,แม่ทะ,ลำปาง,52150,tongtip_ttw@hotmail.com,www.Tongtipwittaya.com,เทศบาลตำบลน้ำโจ้,54349353,,2492,15,24,ขนาดกลาง,มีไฟฟ้า,15,158,11,07 มิถุนายน 2562 เวลา 08:09:59 น.
101,1052500109,52020142,500109,บ้านหนอง,Ban nong,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนอง,น้ำโจ้,แม่ทะ,ลำปาง,52150,-,-,องค์การบริหารส่วนตำบลน้ำโจ้,0,0,15 กันยายน 2480,18,23,ขนาดเล็ก,มีไฟฟ้า,1,0,0,10 มิถุนายน 2560 เวลา 15:56:03 น.
102,1052500110,52020143,500110,กิ่วประชาวิทยา,keiwprachawittaya,นางนรกมล เครือวงศ์,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านกิ่วป่าม่วง,บ้านกิ่ว,แม่ทะ,ลำปาง,52150,keiwpracha@hotmail.com,,บ้านกิ่ว,054-290305,,20 กุมภาพันธ์ 2469,35,10,ขนาดเล็ก,มีไฟฟ้า,12,62,12,10 ตุลาคม 2562 เวลา 16:30:33 น.
103,1052500111,52020144,500111,บ้านนาต๋ม,Bannatom School,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านนาต๋ม,บ้านกิ่ว,แม่ทะ,ลำปาง,52150,,,องค์การบริหารส่วนตำบลบ้านกิ่ว,54290137,,5 พฤษภาคม 2482,30,8,ขนาดเล็ก,มีไฟฟ้า,7,46,8,07 มิถุนายน 2562 เวลา 16:19:14 น.
104,1052500114,52020147,500114,บ้านบอม,Banbom,นายบุญส่ง มณีมโนรมย์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านบอม,บ้านบอม,แม่ทะ,ลำปาง,52150,,,อบต.บ้านบอม,832659369,,23 กุมภาพันธ์ 2469,30,9,ขนาดกลาง,มีไฟฟ้า,12,128,9,09 ธันวาคม 2562 เวลา 13:32:39 น.
105,1052500100,52020151,500100,ป่าตันวิทยา,Patanwittaya,นายมานพ มาน้อย,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านป่าตัน,ป่าตัน,แม่ทะ,ลำปาง,52150,patanwittaya@gmail.com,,เทศบาลป่าตันนาครัว,54289337,54289337,1/9/2473,15,6,ขนาดกลาง,มีไฟฟ้า,16,114,11,13 ตุลาคม 2562 เวลา 22:09:49 น.
106,1052500101,52020152,500101,บ้านนาคต,BAANNAKOT,นางณัฐชาภรณ์ บุญเพ็ชรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 9 นาคต,ป่าตัน,แม่ทะ,ลำปาง,52150,,,เทศบาลป่าตันนาครัว,947635975,,16/01/2467,19,4,ขนาดเล็ก,มีไฟฟ้า,11,80,9,28 พฤศจิกายน 2562 เวลา 12:39:09 น.
107,1052500094,52020153,500094,บ้านแม่ทะ,BANMAETHA,นายวาด ปองรักษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านแม่ทะ,แม่ทะ,แม่ทะ,ลำปาง,52150,mt-school@hotmail.co.th,data.bopp-obec.info/web/?School_ID=1052500094,เทศบาลตำบลแม่ทะ,-,-,21 มีนาคม 2469,30,10,ขนาดกลาง,มีไฟฟ้า,17,127,11,07 มิถุนายน 2562 เวลา 16:41:33 น.
108,1052500091,52020154,500091,ชุมชนบ้านท่าแหน,CHUMCHONBANTHAHAEN,นายธนายุทธ คำภีระ,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านท่าแหน,แม่ทะ,แม่ทะ,ลำปาง,52150,tahaen@outlook.co.th,,เทศบาลตำบลแม่ทะ,54289248,54289248,2480,38,3,ขนาดเล็ก,มีไฟฟ้า,11,66,8,30 มิถุนายน 2562 เวลา 11:48:14 น.
109,1052500092,52020155,500092,บ้านน้ำโทก-หัวดง,Bannamtoke-huadong,-,อนุบาล-ประถมศึกษา,,หมู่ 4 น้ำโทก-หัวดง,แม่ทะ,แม่ทะ,ลำปาง,52150,namtokschool944@gmail.com,-,แม่ทะ,54287297,,4/11/2499,28,10,ขนาดเล็ก,มีไฟฟ้า,4,37,8,23 พฤษภาคม 2562 เวลา 13:50:24 น.
110,1052500123,52020159,500123,บ้านทุ่งตอน,Bantoongton,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านทุ่งตอน,วังเงิน,แม่ทะ,ลำปาง,52150,,,วังเงิน,54247912,,2482,45,10,ขนาดเล็ก,มีไฟฟ้า,0,0,0,10 มิถุนายน 2560 เวลา 10:15:58 น.
111,1052500124,52020160,500124,บ้านนาดู่,bannadoo,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านนาดู่,วังเงิน,แม่ทะ,ลำปาง,52150,bannadoo52020160@gmail.com,-,อบต.วังเงิน,857188692,-,16 มีนาคม 2477,45,30,ขนาดเล็ก,มีไฟฟ้า,6,19,6,05 มิถุนายน 2562 เวลา 12:52:12 น.
112,1052500125,52020161,500125,บ้านนาดง,Bannadong,-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านแพะใหม่,วังเงิน,แม่ทะ,ลำปาง,52150,Bandong_school @hotmail.com,Bannadong_school2013@hotmail.com,วังเงิน,54828100,,2477,48,30,ขนาดเล็ก,มีไฟฟ้า,5,37,7,22 ตุลาคม 2562 เวลา 17:06:34 น.
113,1052500117,52020162,500117,บ้านสันป่าเปา,Sunpapao,-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านสันป่าเปา,สันดอนแก้ว,แม่ทะ,ลำปาง,52150,,,ทต.สิริราช,54260160,,8/2/2476,50,40,ขนาดเล็ก,มีไฟฟ้า,1,0,0,07 มิถุนายน 2560 เวลา 15:16:11 น.
114,1052500118,52020163,500118,บ้านอ้อวิทยา,Banorwittaya,นายวิเชียร เอี่ยวเฮง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านด่าน,สันดอนแก้ว,แม่ทะ,ลำปาง,52150,,http://data.bopp-obec.info/web/?School_ID=1052500118,สันดอนแก้ว,54260161,-,6 กันยายน 2482,50,35,ขนาดกลาง,มีไฟฟ้า,16,164,11,29 พฤษภาคม 2562 เวลา 09:43:43 น.
115,1052500120,52020165,500120,บ้านแม่ทาน,banmaetan,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแม่ทาน,สันดอนแก้ว,แม่ทะ,ลำปาง,52150,,data.bopp-obec.info/web/?School_ID=1052500120,เทศบาลตำบลสิริราช,947094733,,2486,48,25,ขนาดเล็ก,มีไฟฟ้า,8,61,8,28 มิถุนายน 2562 เวลา 08:39:15 น.
116,1052500121,52020166,500121,บ้านแม่วะ,BANMAEWA SCHOOL,-,ประถมศึกษา,,หมู่ 3 บ้านแม่วะ,สันดอนแก้ว,แม่ทะ,ลำปาง,52150,meephu1987@gmail.com,-,สันดอนแก้ว,641415493,-,2490,40,20,ขนาดเล็ก,มีไฟฟ้า,1,0,0,30 สิงหาคม 2562 เวลา 09:57:48 น.
117,1052500132,52020167,500132,บ้านก้อมหนองมุง,Bankomnongmung,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านก้อม,หัวเสือ,แม่ทะ,ลำปาง,52150,,,หัวเสือ,54829131,,25 กุมภาพันธ์ 2483,46,20,ขนาดเล็ก,มีไฟฟ้า,2,0,0,01 มิถุนายน 2560 เวลา 09:18:46 น.
118,1052500134,52020169,500134,ห้วยมะเกลือวิทยา,Huaymakluawitthaya,นายเสกสรรค์ ปิวศิลป์ศักดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านห้วยมะเกลือ,หัวเสือ,แม่ทะ,ลำปาง,52150,hkwschool@gmail.com,data.bopp-obec.info/web/?School_ID=1052500134,อบต.หัวเสือ,-,-,5 มกราคม 2463,54,27,ขนาดเล็ก,มีไฟฟ้า,9,68,11,28 มีนาคม 2561 เวลา 11:57:53 น.
119,1052500137,52020172,500137,บ้านสามขา,BANNSAMKHA,นางสาวกัณห์ญาวีพ์ ศิริน่าน,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านสามขา,หัวเสือ,แม่ทะ,ลำปาง,52150,samkhaschool137@gmail.com,htt/samkhaschool.haii.o,องค์การบริหารส่วนตำบลหัวเสือ,819534673,,13 มีนาคม 2477,45,25,ขนาดเล็ก,มีไฟฟ้า,9,82,8,13 มิถุนายน 2562 เวลา 12:11:35 น.
120,1052500139,52020174,500139,บ้านผาแมว,Banphamaew,นายสันทัศน์ จันทร์จอม,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านผาแมว,หัวเสือ,แม่ทะ,ลำปาง,52150,phamaewschool@gmail.com,,อบต.หัวเสือ,54260165,54260165,15 พฤษภาคม 2482,60,30,ขนาดเล็ก,มีไฟฟ้า,5,49,8,17 ตุลาคม 2562 เวลา 11:12:38 น.
121,1052500492,52020175,500492,บ้านแก่น,BANKAEN,นายชวินทร์วิชญ์ เขื่อนใจ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแก่น,นายาง,สบปราบ,ลำปาง,52170,-,-,อบต.นายาง,54838103,-,10 ตุลาคม 2483,60,10,ขนาดเล็ก,มีไฟฟ้า,8,41,8,13 พฤศจิกายน 2560 เวลา 03:23:46 น.
122,1052500493,52020176,500493,นายางวิทยา,nayangwittaya,นายอภิสิทธิ์ ชัยเมืองมูล,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านนายาง,นายาง,สบปราบ,ลำปาง,52170,,,นายาง,54338484,54338484,13 ธันวาคม 2482,50,5,ขนาดเล็ก,มีไฟฟ้า,14,85,11,20 กันยายน 2562 เวลา 14:23:24 น.
123,1052500497,52020180,500497,ไตรมิตรสามัคคี,Trimitsamakee,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านดง,นายาง,สบปราบ,ลำปาง,52170,trimissamakee@gmail.com,http://data.bopp-obec.info/web/index_view.php?School_ID=1052500497&page=info,นายาง,064-6595293,-,05/06/2495,45,5,ขนาดเล็ก,มีไฟฟ้า,7,44,9,28 มกราคม 2563 เวลา 09:42:40 น.
124,1052500483,52020181,500483,บ้านปงกา,banpongka,-,อนุบาล-ประถมศึกษา,,หมู่ 3 ปงกา,แม่กัวะ,สบปราบ,ลำปาง,52170,banpongka@hotmail.com,www.geocities.com/pongk,องค์การบริหารส่วนตำบลแม่กัวะ,54242277,-,1 มิถุนายน 2467,31,8,ขนาดเล็ก,มีไฟฟ้า,0,0,0,12 มิถุนายน 2562 เวลา 09:22:03 น.
125,1052500484,52020182,500484,ชุมชนตำบลแม่กัวะ,chumchon tambon maekua,นายศักดิ์ ไชยบาง,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านแม่กัวะ,แม่กัวะ,สบปราบ,ลำปาง,52170,Banmaekua@gmail.com,-,องค์การบริหารส่วนตำบลแม่กัวะ,-,-,2482,40,10,ขนาดกลาง,มีไฟฟ้า,14,232,10,18 กุมภาพันธ์ 2563 เวลา 10:23:10 น.
126,1052500485,52020183,500485,บ้านวังยาว,Baan Wangyao,-,อนุบาล-ประถมศึกษา,,หมู่ 1 วังยาว,แม่กัวะ,สบปราบ,ลำปาง,52170,Spwy@ns.tws.ac.th,ww.tws.ac.th spwy/,แม่กัวะ,-,-,25/09/2482,33.9,8.9,ขนาดเล็ก,มีไฟฟ้า,1,0,0,12 มิถุนายน 2562 เวลา 09:24:03 น.
127,1052500486,52020184,500486,บ้านอ้อ,Banor school,-,อนุบาล-ประถมศึกษา,,หมู่ 2 อ้อ,แม่กัวะ,สบปราบ,ลำปาง,52170,,-,องค์การบริหารส่วนตำบลแม่กัวะ,54242128,-,10 มิถุนายน 2484,32,9,ขนาดเล็ก,มีไฟฟ้า,0,0,0,28 สิงหาคม 2562 เวลา 16:11:15 น.
