67,1094300122,94020112,300122,บ้านกูวิง,Bankuwing school,นายอิสมาแอล บาดง,อนุบาล-ประถมศึกษา,,หมู่ 1 กูวิง,สาคอใต้,มายอ,ปัตตานี,94140,kuwing_school@hatmail.com,-,สาคอใต้,73470443,-,28/11/2442,60,6,ขนาดเล็ก,มีไฟฟ้า,20,91,9,10 กรกฎาคม 2561 เวลา 08:30:32 น.
68,1094300123,94020113,300123,บ้านสมาหอ,BANSSMAHOL,นายมุสตอฝา แกสมาน,อนุบาล-ประถมศึกษา,,หมู่ 3 สมาหอ,สาคอใต้,มายอ,ปัตตานี,94140,BANSAMAHOL SCHOOL,,สาคอใต้,,,17 พ.ค.2499,23,8,ขนาดเล็ก,มีไฟฟ้า,15,87,9,27 มิถุนายน 2562 เวลา 12:33:12 น.
69,1094300128,94020114,300128,บ้านบาตะกูโบ,banbatakubo,นายอับดุลเราะมาน ปาโฮะ,อนุบาล-ประถมศึกษา,,หมู่ 1 สาคอบน,สาคอบน,มายอ,ปัตตานี,94140,banbatakubo@hotmail.com,banbatakubo.org,สาคอบน,"0937719072,0887893755",-,2503,50,5,ขนาดกลาง,มีไฟฟ้า,24,203,9,22 มิถุนายน 2560 เวลา 07:00:45 น.
70,1094300142,94020127,300142,ตลาดปรีกี,TALADPRIGEE,นายซาวาวี สะมะแอ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านกระโด,กระโด,ยะรัง,ปัตตานี,94160,pk.prigee@gmail.com,,กระโด,73483470,,24 มีนาคม 2482,28,8,ขนาดกลาง,มีไฟฟ้า,28,393,15,27 มิถุนายน 2562 เวลา 05:50:54 น.
71,1094300134,94020128,300134,บ้านกระโด,bankrado,นายกูรุสดี กูจิ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านกระโด,กระโด,ยะรัง,ปัตตานี,94160,kradoschool@gmail.com,,กระโด,,,,30,7,ขนาดกลาง,มีไฟฟ้า,20,166,9,30 มิถุนายน 2561 เวลา 05:46:29 น.
72,1094300162,94020129,300162,บ้านสายชล,Bansaichon,นายมุสตอปา เซ็ง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านปูลากาซิง,กอลำ,ยะรัง,ปัตตานี,94160,,,กอลำ,,,25 พฤษภาคม 2488,50,18,ขนาดกลาง,มีไฟฟ้า,12,125,9,18 มิถุนายน 2562 เวลา 16:29:36 น.
73,1094300163,94020130,300163,บ้านละหารยามู,Lahanyamoo,นายมะยะโกะ เจะยะปาร์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านลาโต๊ะ,กอลำ,ยะรัง,ปัตตานี,94160,kroolah.laharn@gmil.com,,กอลำ,895997308,,2480,35,15,ขนาดกลาง,มีไฟฟ้า,19,165,9,17 มิถุนายน 2562 เวลา 13:48:37 น.
74,1094300165,94020131,300165,บ้านสายชล (สาขากูแบสีรา),Bansaishon sakhakubaesera,-,ประถมศึกษา,,หมู่ 4 กูแบสีรา,กอลำ,ยะรัง,ปัตตานี,94160,han.bsa@hotmail.com,-,อบต.กอลำ,086-2942804,-,2522,30,15,ขนาดเล็ก,มีไฟฟ้า,6,36,7,19 กุมภาพันธ์ 2563 เวลา 23:02:15 น.
75,1094300161,94020132,300161,บ้านโคกขี้เหล็ก,kokkeelek,นายสมศักดิ์ นิวาสวัสดิ์,อนุบาล-ประถมศึกษา,,หมู่ 6 บาโงยะหา,เขาตูม,ยะรัง,ปัตตานี,94160,kkl001@pattani2.go.th,http://data.bopp-obec.info/web/index_view_mision.php?School_ID=1094300161&page=mision,เขาตูม,73421326,-,2510,40,20,ขนาดกลาง,มีไฟฟ้า,20,173,9,17 มิถุนายน 2562 เวลา 10:29:44 น.
76,1094300159,94020134,300159,บ้านอินทนิล,Inthanin,นายซาการียา กูแม,อนุบาล-ประถมศึกษา,,หมู่ 5 จาเราะบองอ,เขาตูม,ยะรัง,ปัตตานี,94160,Intanin@gmail.com,,เขาตูม,419041,,2484,40,20,ขนาดกลาง,มีไฟฟ้า,18,284,10,21 มกราคม 2562 เวลา 13:08:02 น.
77,1094300160,94020135,300160,ชุมชนบ้านต้นสน,Chumchonbantonson,นางมูนา อิแอ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโสร่ง,เขาตูม,ยะรัง,ปัตตานี,94160,tonsonschool@gmail.com,www.bantonxon.com,เขาตูม,73418548,73418548,2499,40,20,ขนาดกลาง,มีไฟฟ้า,25,445,18,17 มิถุนายน 2562 เวลา 09:35:39 น.
78,1094300136,94020136,300136,บ้านบินยา,BANBINYA,นายเปาซี กีโต๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 2 บินยา,คลองใหม่,ยะรัง,ปัตตานี,94160,banbinya136@gmail.com,-,คลองใหม่,73468845,-,26 มิถุนายน 2494,22,5,ขนาดกลาง,มีไฟฟ้า,15,127,9,24 สิงหาคม 2562 เวลา 09:54:56 น.
79,1094300137,94020137,300137,บ้านกาแลสะนอ,BANKALAESANOR,นายอับดุลเลาะ เจะโมง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านกาแลสะนอ,คลองใหม่,ยะรัง,ปัตตานี,94160,kalaesanor@gmail.com,-,คลองใหม่,089-9747712,-,17 พฤษภาคม 2503,16,6,ขนาดกลาง,มีไฟฟ้า,17,141,9,27 พฤษภาคม 2562 เวลา 10:02:20 น.
80,1094300138,94020138,300138,วัดโคกหญ้าคา,wadkokyakha,นายศิริชัย ขวัญแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 6 โคกหญ้าคา,คลองใหม่,ยะรัง,ปัตตานี,94160,wadkokyaka@gmail.com,-,คลองใหม่,-,-,17 พ.ค. 2474,25,5,ขนาดเล็ก,มีไฟฟ้า,12,91,9,21 มิถุนายน 2562 เวลา 14:12:57 น.
81,1094300150,94020139,300150,บ้านบราโอ (สาขากูนิง),Banbra-o (Kuning),-,อนุบาล-ประถมศึกษา,,หมู่ 8 กูนิง,ประจัน,ยะรัง,ปัตตานี,94160,-,,ประจัน,-,-,2514,25,7,ขนาดเล็ก,มีไฟฟ้า,11,81,9,13 มิถุนายน 2562 เวลา 09:19:54 น.
82,1094300148,94020140,300148,บ้านบูโกะ,Bukoh School,นายหมาด ตะเหลบ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านบูโกะ,ประจัน,ยะรัง,ปัตตานี,94160,bukoh@hotmail.com,,ประจัน,73434283,,20 มีนาคม 2506,47,47,ขนาดกลาง,มีไฟฟ้า,17,133,9,01 กรกฎาคม 2560 เวลา 05:25:59 น.
83,1094300149,94020141,300149,บ้านบราโอ,BANBRA-O,นางซาฮาบีย๊ะห์ โต๊ะอาลิม,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านบราโอ,ยะรัง,ยะรัง,ปัตตานี,94160,,,ประจัน,73352154,73352154,พ.ศ.2502,10,5,ขนาดเล็ก,มีไฟฟ้า,16,115,9,16 มิถุนายน 2560 เวลา 04:59:45 น.
84,1094300153,94020142,300153,ชุมชนบ้านบือแนปีแน,Beanaepeanae Community School,นายสะอูดี สาซู,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านบือแนปีแน,ประจัน,ยะรัง,ปัตตานี,94160,npnsch@hotmail.com,,ประจัน,892942201,,25 มิถุนายน 2479,30,6,ขนาดกลาง,มีไฟฟ้า,24,195,9,19 มิถุนายน 2562 เวลา 09:02:12 น.
85,1094300154,94020143,300154,บ้านประจัน,Banprajan,นางแวมัสนะห์ แส๊ะเด็ง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านประจัน,ประจัน,ยะรัง,ปัตตานี,94160,banprajanschool@gmail.com,,ประจัน,73439337,-,พ.ศ. 2475,15,5,ขนาดกลาง,มีไฟฟ้า,23,241,10,19 มิถุนายน 2560 เวลา 04:50:13 น.
86,1094300135,94020144,300135,ตลาดนัดบาซาเอ,Taladnad Basa-A,นายอับดุลเล๊าะ อิแอ,อนุบาล-ประถมศึกษา,,หมู่ 3 บาซาเอ,ปิตูมุดี,ยะรัง,ปัตตานี,94160,basaa2010@hotmail.com,,ปิตูมุดี,73439066,73439066,26 ธันวาคม 2498,25,4,ขนาดกลาง,มีไฟฟ้า,28,377,12,19 มิถุนายน 2560 เวลา 02:59:18 น.
87,1094300139,94020145,300139,ไทยรัฐวิทยา๕๒ (ชุมชนบ้านต้นไพ),Thairath Witthaya 52 School,นางสุภาพร แดงกระจ่าง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านต้นไพ,เมาะมาวี,ยะรัง,ปัตตานี,94160,,www.thairathwittaya52.com,อบต.เมาะมาวี,73483217,73483217,2509,20,7,ขนาดกลาง,มีไฟฟ้า,29,342,14,22 มกราคม 2563 เวลา 13:06:59 น.
88,1094300140,94020146,300140,บ้านต้นแซะ,Bantonseh,นายฤทธิ์ สุวรรณกุล,อนุบาล-ประถมศึกษา,,หมู่ 3 เมาะมาวี,เมาะมาวี,ยะรัง,ปัตตานี,94160,bantonseh56@gmail.com,-,เมาะมาวี,073-439947,-,20 เมษายน 2499,30,13,ขนาดเล็ก,มีไฟฟ้า,18,232,9,21 มิถุนายน 2560 เวลา 03:20:31 น.
89,1094300141,94020147,300141,ตลาดนัดต้นมะขาม,Tladnadtonmakham,นางสาวตูแวซาลีนี นิเซง,อนุบาล-ประถมศึกษา,,หมู่ 4 ตลาดนัดต้นมะขาม,เมาะมาวี,ยะรัง,ปัตตานี,94160,Tonmakham2010@hotmail.com,-,เมาะมาวี,885909163,-,7 เมษายน 2463,35,12,ขนาดกลาง,มีไฟฟ้า,23,265,10,02 กรกฎาคม 2561 เวลา 11:19:24 น.
90,1094300164,94020148,300164,ชุมชนวัดอัมพวนาราม,AMPAWATNARAMSCHOOL,นางเบญจวรรณ ซ้วนลิ้ม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 เกาะบาตอ,เมาะมาวี,ยะรัง,ปัตตานี,94160,marisan_dur@hotmail.com,-,เมาะมาวี,73446067,73446067,2454,40,16,ขนาดกลาง,มีไฟฟ้า,27,153,11,20 มิถุนายน 2560 เวลา 04:10:54 น.
91,1094300155,94020149,300155,ชุมชนบ้านพงสตา,phongsta school,นายธีรศักดิ์ สระวารี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านพงสตา,ยะรัง,ยะรัง,ปัตตานี,94160,nuda.kee@hotmail.co.th,-,ยะรัง,73439313,73439313,2506,30,2,ขนาดกลาง,มีไฟฟ้า,33,319,12,02 กรกฎาคม 2561 เวลา 12:09:37 น.
92,1094300151,94020150,300151,บ้านต้นทุเรียน,bantonturain,นายอินดี บาตูลางิ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านต้นทุเรียน,ยะรัง,ยะรัง,ปัตตานี,94160,bantonturain@hotmail.com,,ยะรัง,073-439524,-,2498,33,4,ขนาดกลาง,มีไฟฟ้า,17,204,8,27 มิถุนายน 2561 เวลา 10:47:03 น.
93,1094300152,94020151,300152,บ้านกรือเซะ,BANKRUESAE SCHOOL,นางเจะรอกีเยาะห์ ดือเระ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านกรือเซะ,ยะรัง,ยะรัง,ปัตตานี,94160,,,ยะรัง,,,พ.ศ.2481,29.6,1.5,ขนาดกลาง,มีไฟฟ้า,21,234,9,03 กรกฎาคม 2561 เวลา 16:18:03 น.
94,1094300130,94020152,300130,อนุบาลยะรัง,Anubanyarang,นางชไมพร จะระแอ,อนุบาล-ประถมศึกษา,,หมู่ 4 ปราแว,ยะรัง,ยะรัง,ปัตตานี,94160,banyarang@hotmail.com,,ยะรัง,73439065,73439373,2456,50,3,ขนาดใหญ่,มีไฟฟ้า,48,740,23,28 มิถุนายน 2560 เวลา 04:34:04 น.
95,1094300131,94020153,300131,บ้านระแว้ง,บ้านระแว้ง,นายประพันธ์ เจ๊ะอูมา,อนุบาล-ประถมศึกษา,,หมู่ 4 จาแปปะ,ระแว้ง,ยะรัง,ปัตตานี,94160,ิbanraweang@hotmail.com,www.brw.com,ระแว้ง,-,73352059,2479,45,4,ขนาดกลาง,มีไฟฟ้า,40,358,13,23 มิถุนายน 2560 เวลา 05:14:59 น.
96,1094300132,94020154,300132,ต้นพิกุล,tonpikul,นายธีรนันต์ จะระแอ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านวัด,วัด,ยะรัง,ปัตตานี,94160,tonpikul@hotmail.co.th,www.tonpikul.ac.th,วัด,73472241,,2500,20,5,ขนาดกลาง,มีไฟฟ้า,34,369,16,25 มิถุนายน 2561 เวลา 14:15:03 น.
97,1094300133,94020155,300133,วัดเกาะหวาย,Khowaii School,นางสุภาพร แดงกระจ่าง,อนุบาล-ประถมศึกษา,,หมู่ 3 เกาะหวาย,วัด,ยะรัง,ปัตตานี,94160,watkohwai.school@gmail.com,,วัด,0--7347-2248,-,11 สิงหาคม 2481,40,5,ขนาดเล็ก,มีไฟฟ้า,12,106,9,22 กรกฎาคม 2562 เวลา 09:57:22 น.
98,1094300143,94020156,300143,บ้านศาลาสอง,Ban salasong,นางสาวมาศลีนา สานา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ศาลาสอง,สะดาวา,ยะรัง,ปัตตานี,94160,salasongschool.2gmail.com,,สะดาวา,73461750,,05/06/2507,30,12,ขนาดกลาง,มีไฟฟ้า,27,148,11,28 มีนาคม 2562 เวลา 19:50:25 น.
99,1094300144,94020157,300144,บ้านสิเดะ,BANSIDEK,นายนิมะนาเซ สามะอาลี,อนุบาล-ประถมศึกษา,,หมู่ 2 สิเดะ,สะดาวา,ยะรัง,ปัตตานี,94160,,,สะดาวา,73434426,,พ.ศ.2482,44,23,ขนาดกลาง,มีไฟฟ้า,20,256,9,03 กรกฎาคม 2561 เวลา 08:22:53 น.
100,1094300145,94020158,300145,บ้านอีบุ๊,EBUH SCHOOL,นายอภิชาติ สวามิภักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 3 อีบุ๊,สะดาวา,ยะรัง,ปัตตานี,94160,,,สะดาวา,,,1 กรกฎาคม 2480,30,10,ขนาดเล็ก,มีไฟฟ้า,13,101,9,10 กรกฎาคม 2561 เวลา 08:20:02 น.
101,1094300146,94020159,300146,บ้านบากง,banbakong,นางกัญญนา เบญจมนัสกุล,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านบากง,สะดาวา,ยะรัง,ปัตตานี,94160,banbakong,-,สะดาวา,73462239,73462239,30/11/2507,45,10,ขนาดเล็ก,มีไฟฟ้า,20,119,9,26 กรกฎาคม 2562 เวลา 11:46:29 น.
102,1094300147,94020160,300147,บ้านอาโห,Ban Arho School,นายกรีฑา แก่นจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านอาโห,สะดาวา,ยะรัง,ปัตตานี,94160,banarhoschool@gmail.com,,สะดาวา,073-421388,073-421388,24 ม.ค.2479,35.2,9.9,ขนาดเล็ก,มีไฟฟ้า,14,89,9,17 มิถุนายน 2562 เวลา 13:08:12 น.
103,1094300156,94020161,300156,ชุมชนบ้านสะนอ,choomchonbansanor school,นางสุรัยดา กีโต๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านสะนอ,สะนอ,ยะรัง,ปัตตานี,94160,choomchonbansanor@gmail.com,schoolweb.eduzones.com/sanorschool/,สะนอ,73470048,,พ.ศ.2479,19,7,ขนาดกลาง,มีไฟฟ้า,22,186,8,22 มิถุนายน 2562 เวลา 15:51:04 น.
104,1094300157,94020162,300157,บ้านคางา,kagaschool,ว่าที่ ร.ต.มูฮำมัดนุรดิง ดือราวี,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านคางา,สะนอ,ยะรัง,ปัตตานี,94160,khanga2553@hotmail.com,thai-school.net/kagha,สะนอ,,-,27 กันยายน 2485,17,3,ขนาดกลาง,มีไฟฟ้า,16,155,9,21 มิถุนายน 2560 เวลา 02:11:24 น.
105,1094300320,94020163,300320,บ้านต้นโตนด,bantontanood,นางสาวพรทิพย์ ณ พัทลุง,อนุบาล-ประถมศึกษา,,หมู่ 1 ต้นโตนด,ป่าไร่,แม่ลาน,ปัตตานี,94180,-,-,ป่าไร่,73452320,-,1 ตุลาคม 2507,30,8,ขนาดเล็ก,มีไฟฟ้า,6,39,9,16 มิถุนายน 2560 เวลา 07:31:34 น.
106,1094300322,94020164,300322,บ้านวังกว้าง,BANWANGKWANG,นางนิยะเนตร จารงค์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านวังกว้าง,ป่าไร่,แม่ลาน,ปัตตานี,94180,wangkwang ptn 2 @gmail.com,banwangkwang.ac.th,ป่าไร่,-,-,24 ตุลาคม 2501,20,5,ขนาดกลาง,มีไฟฟ้า,42,526,21,01 สิงหาคม 2562 เวลา 10:44:47 น.
107,1094300323,94020165,300323,บ้านควนแปลงงู,Ban khuanplangu_school,นายถาวร แสงดี,อนุบาล-ประถมศึกษา,,หมู่ 6 ควนแปลงงู,ป่าไร่,แม่ลาน,ปัตตานี,94180,,,ป่าไร่,073-421325,,2512,15,5,ขนาดกลาง,มีไฟฟ้า,24,280,9,23 มิถุนายน 2560 เวลา 04:21:00 น.
108,1094300324,94020166,300324,บ้านม่วงเตี้ย,Banmuangtia,นายวีระ โกวิทางกูร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ม่วงเตี้ย,ม่วงเตี้ย,แม่ลาน,ปัตตานี,94180,kowithangghool@gmail.com,www.banmuangtiaschool.com,ม่วงเตี้ย,849670284,-,27 สิงหาคม 2483,20,5,ขนาดกลาง,มีไฟฟ้า,31,385,17,24 ตุลาคม 2562 เวลา 16:26:27 น.
109,1094300325,94020167,300325,บ้านปลักปรือ,banplugprue,นางศิริยา ดำรงกูล,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านปลักปรือ,ม่วงเตี้ย,แม่ลาน,ปัตตานี,94180,ิbanplugprae@hotmail.com,-,ม่วงเตี้ย,-,-,8 สิงหาคม 2481,25,3,ขนาดเล็ก,มีไฟฟ้า,12,76,8,25 มิถุนายน 2562 เวลา 14:49:15 น.
110,1094300326,94020168,300326,บ้านคูระ,bankura,นายสวัสดิ์ โทบุรี,อนุบาล-ประถมศึกษา,,หมู่ 2 คูระ,ม่วงเตี้ย,แม่ลาน,ปัตตานี,94180,kuraschool@hotmail.co.th,,ม่วงเตี้ย,819906715,-,19 กันยายน 2500,25,5,ขนาดเล็ก,มีไฟฟ้า,11,86,9,26 มิถุนายน 2562 เวลา 11:35:29 น.
111,1094300327,94020169,300327,บ้านตันหยง,Bantanyong,นางราทิพย์ ขุนทอง,อนุบาล-ประถมศึกษา,,หมู่ 3 ตันหยง,ม่วงเตี้ย,แม่ลาน,ปัตตานี,94180,,,ม่วงเตี้ย,,,7 สิงหาคม 2510,25,6,ขนาดเล็ก,มีไฟฟ้า,11,70,9,18 มิถุนายน 2560 เวลา 19:12:19 น.
112,1094300328,94020170,300328,วัดบุพนิมิต,Watbupanimit,นางรุจจิรา แสงทอง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านนางโอ,แม่ลาน,แม่ลาน,ปัตตานี,94180,-,,แม่ลาน,73452909,-,3 เมษายน 2473,30,2,ขนาดเล็ก,มีไฟฟ้า,13,102,9,28 มิถุนายน 2561 เวลา 14:53:33 น.
113,1094300317,94020171,300317,บ้านโคกเหรียง,BanKhokriang,นางสาวดวงกมล จิตประวัติ,อนุบาล-ประถมศึกษา,,หมู่ 1 แม่ตีน๊ะ,แม่ลาน,แม่ลาน,ปัตตานี,94180,khokheriyn@gmail.com,-,แม่ลาน,73365460,-,30 พฤศจิกายน 2482,25,5,ขนาดเล็ก,มีไฟฟ้า,11,97,8,08 พฤศจิกายน 2562 เวลา 10:03:13 น.
114,1094300318,94020172,300318,วัดป่าสวย,Watpasuay,นางเบญจมาศ วิภูษิตวรกุล,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านป่าสวย,แม่ลาน,แม่ลาน,ปัตตานี,94180,pasuay112@hotmail.com,-,แม่ลาน,-,-,2463,26,4,ขนาดเล็ก,มีไฟฟ้า,9,34,8,25 มิถุนายน 2562 เวลา 09:06:47 น.
115,1094300319,94020173,300319,บ้านคลองทราย,klongsine,นางภัทรธิดา เรืองประทุม,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโคกพันตัน,แม่ลาน,แม่ลาน,ปัตตานี,94180,baanklongsai@gmail.com,,แม่ลาน,73564003,-,2508,30,4,ขนาดเล็ก,มีไฟฟ้า,12,51,9,24 มิถุนายน 2562 เวลา 14:40:30 น.
