65,1042520293,42020069,520293,บ้านหนองหมากแก้ว,Nonghmarkkaew,นายณกรณ์ สาวิยะ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองหมากแก้ว,ปวนพุ,หนองหิน,เลย,42190,mullikapaw2529@gmail.com,,ปวนพุ,878607638,-,20 มกราคม 2435,28,5,ขนาดเล็ก,มีไฟฟ้า,10,79,9,28 สิงหาคม 2562 เวลา 09:09:35 น.
66,1042520294,42020070,520294,บ้านผาหวาย,BANPHAWAI,นายสุรินทร์ แก้วบุตรดี,อนุบาล-ประถมศึกษา,,หมู่ 3 ผาหวาย,ปวนพุ,หนองหิน,เลย,42190,,,ปวนพุ,42039365,,2513,41,21,ขนาดเล็ก,มีไฟฟ้า,11,121,9,18 มิถุนายน 2561 เวลา 11:09:05 น.
67,1042520295,42020071,520295,บ้านสวนห้อมผางาม,bansuanhomphangam,นายยุทธพงษ์ พรมดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ผางาม,ปวนพุ,หนองหิน,เลย,42190,suanhom.122@hotmail.com,-,ปวนพุ,-,-,1 พฤษภาคม 2515,38,17,ขนาดเล็ก,มีไฟฟ้า,11,65,10,30 มิถุนายน 2562 เวลา 22:01:17 น.
68,1042520274,42020072,520274,บ้านสงป่าเปลือย,Bansongpapluey,นายภัทรวรรธน์ ธนาสันติดิสรณ์,อนุบาล-ประถมศึกษา,,หมู่ 6 สงป่าเปลือย,ภูกระดึง,ภูกระดึง,เลย,42180,pawana1111@hotmail.com,-,ภูกระดึง,-,-,17 พ.ค. 2514,84,13,ขนาดเล็ก,มีไฟฟ้า,6,53,8,30 มิถุนายน 2559 เวลา 10:00:24 น.
69,1042520263,42020073,520263,อนุบาลชุมชนภูกระดึง,AnubanchumchonPhukradueng,นายอิสระ ไชยปราบ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 ภูกระดึง,ภูกระดึง,ภูกระดึง,เลย,42180,pkdschool@hotmail.com,gg.gg/pkdschool,ภูกระดึง,42871124,42871124,30/11/2475,56,1,ขนาดใหญ่,มีไฟฟ้า,50,986,34,22 สิงหาคม 2562 เวลา 14:21:22 น.
70,1042520264,42020074,520264,บ้านทุ่งใหญ่,Bantungyai,นายโยธิน สกุลเดช,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านทุ่งใหญ่,ภูกระดึง,ภูกระดึง,เลย,42180,schooltungyai@gmail.com,,เทศบาลตำบลภูกระดึง,862322909,,1เมษายน2501,57,3,ขนาดเล็ก,มีไฟฟ้า,9,90,8,02 กันยายน 2562 เวลา 13:48:14 น.
71,1042520265,42020075,520265,บ้านหนองตูมท่ายาง,Nongtoomtayang School,นางสาวภาวนา กาละพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 10 ท่ายาง,ภูกระดึง,ภูกระดึง,เลย,42180,petchtiidaa@gmail.com,,ภูกระดึง,-,-,15 มิถุนายน 2504,54,4,ขนาดเล็ก,มีไฟฟ้า,5,55,8,26 มิถุนายน 2562 เวลา 13:16:56 น.
72,1042520266,42020076,520266,ไทยรัฐวิทยา 49 (บ้านวงเวียน),Thairatvittaya 49 (Banvongvain),นายเทิดทูน ปรือปรัง,อนุบาล-ประถมศึกษา,,หมู่ 3 วงเวียน,ภูกระดึง,ภูกระดึง,เลย,42180,Kroojack2555@gmail.com,,ภูกระดึง,"042871123,",42871123,29 ธันวาคม 2529,67,1,ขนาดเล็ก,มีไฟฟ้า,10,97,9,08 พฤษภาคม 2562 เวลา 11:42:44 น.
73,1042520267,42020077,520267,บ้านนายาง,nayang,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 นายางใต้,ภูกระดึง,ภูกระดึง,เลย,42180,poknayang@gmail.com,-,,999877278,,1,75,11,ขนาดเล็ก,มีไฟฟ้า,5,60,11,12 ตุลาคม 2561 เวลา 16:53:32 น.
74,1042520268,42020078,520268,บ้านห้วยคะมะ,huaikhama,นายพานิช เครือสุข,อนุบาล-ประถมศึกษา,,หมู่ 2 ห้วยคะมะ,ภูกระดึง,ภูกระดึง,เลย,42180,,,ภูกระดึง,,,27 พฤษภาคม 2512,65,5,ขนาดเล็ก,มีไฟฟ้า,5,115,8,04 ธันวาคม 2561 เวลา 13:36:56 น.
75,1042520304,42020079,520304,บ้านร่องป่าไผ่,rongpapi,-,ประถมศึกษา,,หมู่ 7 บ้านร่องป่าไผ่,หนองหิน,หนองหิน,เลย,42190,-,-,หนองหิน,"042870218,",-,11/05/2520,30,3,ขนาดเล็ก,มีไฟฟ้า,3,14,5,28 ตุลาคม 2562 เวลา 11:52:27 น.
76,1042520287,42020080,520287,บ้านตาดข่า,Bantadkha,นายทิตย์ณรงค์ มณีวัฒน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านน้อยสามัคคี,ตาดข่า,หนองหิน,เลย,42190,,-,เลย,,,2512,50,13,ขนาดกลาง,มีไฟฟ้า,19,171,12,19 ธันวาคม 2562 เวลา 09:51:48 น.
77,1042520289,42020081,520289,บ้านไร่พวย มิตรภาพที่ 18,Banraipuay mittapap18,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านไร่พวยมิตรภาพที่ 18,ตาดข่า,หนองหิน,เลย,42190,-,http://data.bopp-obec.info/,ตาดข่า,-,-,15 มิถุนายน 2504,30,7,ขนาดกลาง,มีไฟฟ้า,16,147,12,12 มิถุนายน 2562 เวลา 09:20:57 น.
78,1042520296,42020083,520296,บ้านห้วยไผ่เหนือ,Huayphainuer,ว่าที่ ร.ท.ดิษฐ คำมา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านห้วยไผ่เหนือ,ปวนพุ,หนองหิน,เลย,42190,wwt196sri@gmail.com,,ปวนพุ,42870268,,7/ก.ค./2513,26,13,ขนาดเล็ก,มีไฟฟ้า,6,98,9,17 ตุลาคม 2561 เวลา 14:23:48 น.
79,1042520297,42020084,520297,บ้านห้วยเป้าเหนือ,ฺBan Huay Pao Nua,นางปณิษฐา ไชยตาแสง,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านห้วยเป้า,ปวนพุ,หนองหิน,เลย,42190,rongtew007@gmail.com,,ปวนพุ,42870697,,2511,29,9,ขนาดเล็ก,มีไฟฟ้า,8,80,9,29 ตุลาคม 2561 เวลา 18:11:22 น.
80,1042520299,42020085,520299,บ้านห้วยเดื่อน้อย,Haui dua noi,นายจักรภัทร จำปาอ่อน,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านห้วยเดื่อน้อย,ปวนพุ,หนองหิน,เลย,42190,,,ปวนพุ,"042870268,",,28/08/2508,35,15,ขนาดเล็ก,มีไฟฟ้า,8,53,9,30 ตุลาคม 2562 เวลา 10:36:11 น.
81,1042520298,42020086,520298,บ้านภูทองลานมันหลัก 160,Phutonglanman160,นายจีรัฐติกุล ชัยยันต์คูณ,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหลักร้อยหกสิบ,หนองหิน,หนองหิน,เลย,42190,,,หนองหิน,844706446,844706446,30/06/2514,30,5,ขนาดเล็ก,มีไฟฟ้า,7,38,8,27 มิถุนายน 2562 เวลา 13:08:15 น.
82,1042520300,42020087,520300,ชุมชนหนองหิน,chumchonnonghin,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านน้ำใส,หนองหิน,หนองหิน,เลย,42190,ccnonghin@gmail.com,www.gg.gg/ccnonghinloei,เทศบาลหนองหิน,042-852279,042-852279,9 มิ.ย.2497,24,1,ขนาดกลาง,มีไฟฟ้า,25,560,23,06 เมษายน 2561 เวลา 22:42:03 น.
83,1042520301,42020088,520301,บ้านห้วยไผ่ใต้,huaypaitai,นายอัครวัฒน์ รัววิชา,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านห้วยไผ่ใต้,หนองหิน,หนองหิน,เลย,42190,,,หนองหิน,,,,23,6,ขนาดเล็ก,มีไฟฟ้า,9,71,8,30 มิถุนายน 2561 เวลา 10:57:52 น.
84,1042520302,42020089,520302,บ้านห้วยเดื่อโคกสว่าง,Banhuaiduakhoksawang school,นายกิตติพงษ์ เทวดา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านห้วยเดื่อ,หนองหิน,หนองหิน,เลย,42190,-,data.bopp-obec.info/web/index.php?School_ID=1042520302,หนองหิน,42870600,-,2487,35,15,ขนาดเล็ก,มีไฟฟ้า,8,94,9,16 พฤศจิกายน 2561 เวลา 10:35:56 น.
85,1042520303,42020090,520303,บ้านไร่ศรีอุบล,Raisriubon,นายสมใจ โพธิ์ศรี,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านไร่ศรีอุบล,หนองหิน,หนองหิน,เลย,42190,cruphysics@hotmail.com,school.obec.go.th/,หนองหิน,"042039369,",-,1 พฤษภาคม 2521,28,4,ขนาดกลาง,มีไฟฟ้า,13,171,9,24 ตุลาคม 2562 เวลา 21:59:18 น.
86,1042520269,42020091,520269,บ้านนาแปน,napaen,นายธีระศักดิ์ โสนะชัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 15 นาแปน,ศรีฐาน,ภูกระดึง,เลย,42180,,,อบต.ศรีฐาน,,,1 พฤษภาคม 2482,60,5,ขนาดกลาง,มีไฟฟ้า,20,196,11,26 มิถุนายน 2562 เวลา 10:52:20 น.
87,1042520270,42020092,520270,บ้านนาโก,BanNako,นายมนต์ชัย ลีวงค์ศักดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 นาโก,ศรีฐาน,ภูกระดึง,เลย,42180,dlit091@loei2.go.th,gg.gg/9rglk,ศรีฐาน,0-4281-3645,-,16 มิถุนายน 2492,65,9,ขนาดกลาง,มีไฟฟ้า,19,241,11,22 มีนาคม 2562 เวลา 16:30:39 น.
88,1042520271,42020093,520271,บ้านนาน้อยแสนสุข,Ban Nanoiysansuk,นายมิตรชัย พลชา,อนุบาล-ประถมศึกษา,,หมู่ 7 นาน้อย,ศรีฐาน,ภูกระดึง,เลย,42180,,,ศรีฐาน,,,15 มิถุนายน 2504,76,12,ขนาดเล็ก,มีไฟฟ้า,4,54,8,10 มิถุนายน 2562 เวลา 08:53:50 น.
89,1042520275,42020094,520275,บ้านพองหนีบ,ฺBan Pongneeb school,นายเริงชัย อาญาเมือง,อนุบาล-ประถมศึกษา,,หมู่ 5 พองหนีบ,ศรีฐาน,ภูกระดึง,เลย,42180,pongneeb@loei2.go.th,data.bopp-obec.info/web/index.php?School_ID=1042520275,ศรีฐาน,-,-,6 กรกฎาคม พ.ศ. 2513,82,32,ขนาดเล็ก,มีไฟฟ้า,7,65,8,29 ธันวาคม 2561 เวลา 07:46:49 น.
90,1042520272,42020095,520272,บ้านอีเลิศ,baneleid,นายเด่นพงษ์ พลฉวี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 อีเลิศ,ศรีฐาน,ภูกระดึง,เลย,42180,ban_lerd@hotmail.com,,ศรีฐาน,812615243,,15 มิ.ย. 2504,66,12,ขนาดกลาง,มีไฟฟ้า,18,262,12,30 มกราคม 2561 เวลา 22:46:27 น.
91,1042520273,42020096,520273,บ้านวังยาง,Ban Wangyang School,นางสายชล เป๋าสูงเนิน,อนุบาล-ประถมศึกษา,,หมู่ 4 วังยาง,ศรีฐาน,ภูกระดึง,เลย,42180,-,-,ศรีฐาน,042-870235,-,3 กรกฎาคม 2513,72,17,ขนาดเล็ก,มีไฟฟ้า,9,68,8,01 พฤษภาคม 2560 เวลา 20:08:09 น.
92,1042520288,42020097,520288,บ้านห้วยไผ่,Ban Huaipai,นายพิพัฒน์ งามชัยภูมิ,อนุบาล-ประถมศึกษา,,หมู่ 10 ห้วยไผ่,ห้วยส้ม,ภูกระดึง,เลย,42180,huaipailoei2@gmail.com,gg.gg/huaipai,ห้วยส้ม,934461268,,2503,40,20,ขนาดเล็ก,มีไฟฟ้า,12,102,8,24 มิถุนายน 2562 เวลา 22:03:26 น.
93,1042520285,42020098,520285,บ้านซำบ่าง,banSambang,นายสรกฤช สิงห์งาม,อนุบาล-ประถมศึกษา,,หมู่ 5 ซำบ่าง,ห้วยส้ม,ภูกระดึง,เลย,42180,bansambangschool@gmail.com,0,ห้วยส้ม,956534490,,17 พฤษภาคม 2517,56,7,ขนาดเล็ก,มีไฟฟ้า,8,50,8,19 สิงหาคม 2562 เวลา 09:11:40 น.
94,1042520286,42020099,520286,บ้านผาฆ้อง,ban pha khong,-,อนุบาล-ประถมศึกษา,,หมู่ 7 ผาฆ้อง,ห้วยส้ม,ภูกระดึง,เลย,42180,,,ห้วยส้ม,,,3 พ.ค.2523,69,10,ขนาดเล็ก,มีไฟฟ้า,7,27,9,24 มิถุนายน 2562 เวลา 20:43:54 น.
95,1042520284,42020100,520284,บ้านห้วยส้ม,Banhuaisom,นายสมิง ไสยันต์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านห้วยส้ม,ห้วยส้ม,ภูกระดึง,เลย,42180,loeiman@hotmail.co.th,gg.huaisom,ห้วยส้ม,985840425,-,12 มิถุนายน 2511,45,12,ขนาดกลาง,มีไฟฟ้า,23,304,12,11 เมษายน 2561 เวลา 12:53:00 น.
96,1042520391,42020101,520391,บ้านแก่งศรีภูมิ,Kangsriphoom,นายสหสุนา แดงน้อย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ใหม่พัฒนา,แก่งศรีภูมิ,ภูหลวง,เลย,42230,-,Kangsriphoom @hotmail.com,แก่งศรีภูมิ,-,-,พ.ศ.2483,35,6,ขนาดกลาง,มีไฟฟ้า,16,274,11,30 พฤษภาคม 2562 เวลา 14:34:43 น.
97,1042520396,42020103,520396,บ้านนาดินดำ,Nadindum,นายเจตน์สฤษฎิ์ แสงจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 5 นาดินดำ,แก่งศรีภูมิ,ภูหลวง,เลย,42230,pongpisk@hotmail.com,,แก่งศรีภูมิ,-,-,14 พ.ค. 2514,55,15,ขนาดเล็ก,มีไฟฟ้า,7,77,8,24 ตุลาคม 2562 เวลา 19:14:11 น.
98,1042520397,42020104,520397,บ้านสวนปอ,Suanpor,นายจักรพงษ์ เครือหงษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 หนองขอนแก่น,แก่งศรีภูมิ,ภูหลวง,เลย,42230,,gg.gg/sounpor-phuluang,แก่งศรีภูมิ,,,10/06/2504,36,13,ขนาดเล็ก,มีไฟฟ้า,11,126,11,30 มิถุนายน 2561 เวลา 22:09:05 น.
99,1042520399,42020105,520399,บ้านหนองบัว,bannongbua,นางสาวสุชาดา เคหัง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ศรีอุบล,ภูหอ,ภูหลวง,เลย,42230,,,ภูหอ,"042879125,",,1 พฤษภาคม 2482,31,4,ขนาดกลาง,มีไฟฟ้า,20,319,13,09 ธันวาคม 2562 เวลา 14:46:00 น.
100,1042520400,42020106,520400,บ้านหนองเขียด(เกษตรศาสตร์อนุสรณ์12),Nongkhiad,-,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองเขียด,ภูหอ,ภูหลวง,เลย,42230,-,-,ภูหอ,-,-,15 พฤษภาคม 2515,30,3,ขนาดเล็ก,มีไฟฟ้า,1,21,7,27 สิงหาคม 2561 เวลา 13:38:55 น.
101,1042520401,42020107,520401,บ้านหนองอีเก้ง,NONGEKENG SCHOOL,นางเพ็ญศรี แสนเภา,อนุบาล-ประถมศึกษา,,หมู่ 13 หนองบง,ภูหอ,ภูหลวง,เลย,42230,on0872131690@gmail.com,https://www.facebook.com/%E0%B9%82%E0%B8%A3%E0%B8%87%E0%B9%80%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%99%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B8%AD%E0%B8%87%E0%B8%AD%E0%B8%B5%E0%B9%80%E0%B8%81%E0%B9%89%E0%B8%87-605643503278315/?modal=admin_to,-,872131690,-,5 พฤษภาคม 2482,25,2,ขนาดเล็ก,มีไฟฟ้า,4,55,8,29 ตุลาคม 2562 เวลา 21:15:11 น.
102,1042520402,42020108,520402,บ้านนาฝายนาโพธิ์,Nafaynapo,-,อนุบาล-ประถมศึกษา,,หมู่ 8 นาโพธิ์,ภูหอ,ภูหลวง,เลย,42230,null,null,????,,null,,27,6,ขนาดเล็ก,มีไฟฟ้า,2,11,6,29 มิถุนายน 2561 เวลา 13:36:59 น.
103,1042520403,42020110,520403,บ้านไร่สุขสันต์,ฺBAN RAISOOKSAN SCHOOL,นายผจงภักดิ์ พ่อค้าช้าง,อนุบาล-ประถมศึกษา,,หมู่ 4 ไร่สุขสันต์,เลยวังไสย์,ภูหลวง,เลย,42230,-,-,เลยวังไสย์,42870221,-,12 พฤษภาคม 2518,47,15,ขนาดเล็ก,มีไฟฟ้า,6,62,8,21 ตุลาคม 2562 เวลา 21:43:36 น.
104,1042520404,42020111,520404,บ้านโคกศรีเจริญ,bankhoksrijaroen,นายโยธิน ผุยขันธ์,อนุบาล-ประถมศึกษา,,หมู่ 3 โคกหนองแห้ว,เลยวังไสย์,ภูหลวง,เลย,42230,,http://data.bopp-obec.info/web/index.php?School_ID=1042520404,อบต.เลยวังไสย์,42039318,42039318,14 สิงหาคม 2501,50,20,ขนาดกลาง,มีไฟฟ้า,11,123,8,05 มิถุนายน 2562 เวลา 14:22:00 น.
105,1042520405,42020112,520405,บ้านเลยวังไสย์,Ban Loeiwangsai School,นายธีรนาถ ธัมมนทีธนัฌชานนท์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 เลยวังไสย์,เลยวังไสย์,ภูหลวง,เลย,42230,,,องค์การบริหารส่วนตำบลเลยวังไสย์,042-030100,042-030100,3 พฤษภาคม 2483,55,30,ขนาดกลาง,มีไฟฟ้า,16,129,11,16 สิงหาคม 2562 เวลา 21:21:29 น.
106,1042520406,42020113,520406,เลยตาดโนนพัฒนา,LoeitadnonputtanaSchool,ดร.อุทัย ปลีกล่ำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ห้วยตาวตาด,ภูหอ,ภูหลวง,เลย,42230,-,-,เลยวังไสย์.,837836891,-,14 สิงหาคม 2501,55.7,34.7,ขนาดกลาง,มีไฟฟ้า,17,183,12,20 มิถุนายน 2562 เวลา 14:26:18 น.
107,1042520389,42020114,520389,ชุมชนบ้านหนองคัน,Chumchonbannongkun,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 โนนสว่าง,หนองคัน,ภูหลวง,เลย,42230,,www.cnkschool.info,หนองคัน,"042879116,",,20 มิถุนายน 2465,24,4,ขนาดกลาง,มีไฟฟ้า,24,401,16,16 ธันวาคม 2562 เวลา 09:07:53 น.
108,1042520390,42020115,520390,บ้านอุ่ม,banaoom,นายสุทธินันท์ บุบผาดา,อนุบาล-ประถมศึกษา,,หมู่ 2 แก่งบง,หนองคัน,ภูหลวง,เลย,42230,-,-,หนองคัน,42879127,-,,20,1.5,ขนาดกลาง,มีไฟฟ้า,14,137,8,30 ตุลาคม 2562 เวลา 10:46:00 น.
109,1042520392,42020116,520392,บ้านนามูลตุ่น,Ban Namuntun School,นายบุญช่วย ธีรวิชกุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 นาเจริญ,ห้วยสีเสียด,ภูหลวง,เลย,42230,,namoontoon.com,ห้วยสีเสียด,801877688,,พ.ศ.2483,20,15,ขนาดกลาง,มีไฟฟ้า,17,126,11,05 กันยายน 2560 เวลา 06:47:56 น.
110,1042520393,42020117,520393,บ้านห้วยสีเสียด,BANHUAYSISAID,นายอนุพงษ์ เกษทองมา,อนุบาล-ประถมศึกษา,,หมู่ 1 ห้วยสีเสียด,ห้วยสีเสียด,ภูหลวง,เลย,42230,-,-,อบต ห้วยสีเสียด,-,-,2505,25,10,ขนาดเล็ก,มีไฟฟ้า,8,49,49,06 มิถุนายน 2562 เวลา 10:30:43 น.
111,1042520394,42020118,520394,บ้านทรัพย์เจริญ,BAN SUBJAREAN SCHOOL,นายภูมิ พระรักษา,ประถมศึกษา,,หมู่ 2 ทรัพย์เจริญ,ห้วยสีเสียด,ภูหลวง,เลย,42230,phoompraraksa@gmail.com,-,อบต.ห้วยสีเสียด,"042870358,",42870358,11 พ.ค.2514,30,13,ขนาดเล็ก,มีไฟฟ้า,5,26,6,10 มกราคม 2561 เวลา 12:49:49 น.
112,1042520398,42020119,520398,วังน้ำพุ,wangnumpu,-,อนุบาล-ประถมศึกษา,,หมู่ 3 น้ำพุพัฒนา,ห้วยสีเสียด,ภูหลวง,เลย,42230,,,ห้วยสีเสียด,,,2528,30,20,ขนาดเล็ก,มีไฟฟ้า,4,23,8,03 สิงหาคม 2559 เวลา 09:15:17 น.
113,1042520431,42020120,520431,บ้านพวยเด้งสันติสุข,Phuaidengsantisuk,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านพวยเด้ง,ท่าช้างคล้อง,ผาขาว,เลย,42240,ped0860806351@gmail.com,-,ท่าช้างคล้อง,42818280,-,28/06/2480,62,7,ขนาดกลาง,มีไฟฟ้า,11,116,8,28 มิถุนายน 2561 เวลา 19:32:04 น.
114,1042520432,42020121,520432,บ้านหนองตานา,bannongtana,นายอดิศร ทาเชาว์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านหนองตานา,ท่าช้างคล้อง,ผาขาว,เลย,42240,,,ท่าช้างคล้อง,42870251,,29 พฤษภาคม 2512,59,10,ขนาดกลาง,มีไฟฟ้า,18,176,11,13 มิถุนายน 2561 เวลา 13:46:10 น.
115,1042520433,42020122,520433,บ้านนาตาดสมสะอาด,Natadsomsaad,นายเดช ดอนจันทร์โคตร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านสมสะอาด,ท่าช้างคล้อง,ผาขาว,เลย,42240,Natadsomsaad@hotmail.com,,ท่าช้างคล้อง,"042870163,",,22 มิ.ย. 2506,72,15,ขนาดกลาง,มีไฟฟ้า,17,158,11,11 กรกฎาคม 2560 เวลา 07:57:26 น.
116,1042520434,42020123,520434,บ้านหนองแต้หนองโก,BANNONGTEANONGGO,นายพิชาติ ไชยวงค์,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านหนองแต้,ท่าช้างคล้อง,ผาขาว,เลย,42240,,data.bopp-obec.info/web/index.php?School_ID=1042520434,เทศบาลตำบลท่าช้างคล้อง,"042870349,",,1 พฤษภาคม 2517,62,15,ขนาดกลาง,มีไฟฟ้า,11,125,8,05 เมษายน 2561 เวลา 13:44:24 น.
117,1042520435,42020124,520435,บ้านโนนสมบูรณ์โปร่งสุวรรณ,nonsomboonprongsuwan,นายสุรวุฒิ บุตรธนู,อนุบาล-ประถมศึกษา,,หมู่ 14 บ้านโปร่งสุวรรณ์,ท่าช้างคล้อง,ผาขาว,เลย,42240,,,ท่าช้างคล้อง,,,2507,72,18,ขนาดกลาง,มีไฟฟ้า,7,129,8,24 ธันวาคม 2561 เวลา 10:12:52 น.
118,1042520436,42020125,520436,บ้านหัวขัว,BAN HUA KHUA,นายมงคลชัย พรหมมาหล้า,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหัวขัว,ท่าช้างคล้อง,ผาขาว,เลย,42240,-,-,ท่าช้างคล้อง,-,-,30 /11/2512,65,9,ขนาดเล็ก,มีไฟฟ้า,4,39,8,19 มิถุนายน 2562 เวลา 05:55:36 น.
119,1042520437,42020126,520437,บ้านนาเหมือดแอ่,Namuadae,นายสมพร อินทรักษา,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านนาเหมือดแอ่,ท่าช้างคล้อง,ผาขาว,เลย,42240,,,ท่าช้างคล้อง,,,2518,63,11,ขนาดเล็ก,มีไฟฟ้า,6,51,8,26 ตุลาคม 2561 เวลา 09:49:09 น.
120,1042520412,42020127,520412,บ้านท่าช้างคล้องหนองอีเปี้ย,thachangklong nong-epei school,นายธีระพันธ์ สุวรรณสิงห์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านท่าช้างคล้อง,ท่าช้างคล้อง,ผาขาว,เลย,42240,TCK.School@gmail.com,kkn5.rog/tachang/indexphp,ท่าช้างคล้อง,"042818327,",-,2487,50,5,ขนาดกลาง,มีไฟฟ้า,18,202,10,29 ตุลาคม 2562 เวลา 11:33:59 น.
121,1042520413,42020128,520413,บ้านโนนภูทอง,Bannonphutong,นายสุริยันต์ อินทร์ชัยศรี,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านโนนภูทอง,ท่าช้างคล้อง,ผาขาว,เลย,42240,nonphutong2@gmail.com,gg.gg/nonphutong,ท่าช้างคล้อง,"042870186,",-,พ.ศ. 2515,55,8,ขนาดเล็ก,มีไฟฟ้า,8,105,8,18 กรกฎาคม 2562 เวลา 10:04:14 น.
122,1042520408,42020129,520408,บ้านโนนปอแดง,nonpordang,นายมงคล ศรนวล,อนุบาล-ประถมศึกษา,,หมู่ 1 โนนปอแดง,โนนปอแดง,ผาขาว,เลย,42240,npdschool146@thaimail.c,www.thai.net/npdloei2,โนนปอแดง,"042818326,",,-,60,1,ขนาดเล็ก,มีไฟฟ้า,29,596,24,24 มิถุนายน 2559 เวลา 12:34:01 น.
123,1042520409,42020130,520409,บ้านนาล้อม,Bannalom,นางสุกัญญา เขียวเสน,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านนาล้อม,โนนปอแดง,ผาขาว,เลย,42240,nalom2556@gmail.com,,เทศบาลตำบลโนนปอแดง,913609592,,2514,65,2,ขนาดเล็ก,มีไฟฟ้า,6,60,9,11 มิถุนายน 2562 เวลา 18:09:34 น.
124,1042520410,42020131,520410,บ้านโนนกกข่า,Nonkokkha,นายกรณ์ ภัทรเมธาภักดี,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านโนนกกข่า,โนนปอแดง,ผาขาว,เลย,42240,nonkokkha2014@hotmail.com,sites.google.com/site/nonkokkha/,โนนปอแดง,42870265,42870265,10/05/2520,70,2,ขนาดกลาง,มีไฟฟ้า,14,259,9,17 กรกฎาคม 2561 เวลา 14:26:54 น.
125,1042520411,42020132,520411,บ้านห้วยไคร้,BAN HUAY KRAI,นายณัฐพล เมธินบุญนันท์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 14 บ้านทรัพย์สมบูรณ์,โนนปอแดง,ผาขาว,เลย,42240,,,เทศบาลตำบลโนนปอแดง,"042870265,",,๒๙๑๑๒๔๔๑,70,8,ขนาดกลาง,มีไฟฟ้า,16,167,11,17 กรกฎาคม 2556 เวลา 15:16:56 น.
126,1042520414,42020133,520414,บ้านซำกกค้อ,Bansumkokkho,นายคณิศภูมิ ภูมิ่งศรี,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านซำจำปา,โนนปอแดง,ผาขาว,เลย,42240,,,โนนปอแดง,42870350,,2518,36,6,ขนาดกลาง,มีไฟฟ้า,12,128,8,19 มิถุนายน 2562 เวลา 13:52:13 น.
127,1042520415,42020134,520415,บ้านศรีวิไลท่าสวนยา,Bansreevilaitasounya,-,อนุบาล-ประถมศึกษา,,หมู่ 17 บ้านศรีวิไล,โนนปอแดง,ผาขาว,เลย,42240,,,โนนปอแดง,,,10 เมษายน 2524,47,3,ขนาดเล็ก,มีไฟฟ้า,3,20,6,28 มิถุนายน 2562 เวลา 14:24:08 น.
128,1042520416,42020135,520416,บ้านซำไคร้,sumkrai,นางสาวฐิตาภรณ์ สร้อยแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านซำไคร้,โนนปอแดง,ผาขาว,เลย,42240,-,-,โนนปอแดง,-,-,10 มีนาคม 2529,92,14,ขนาดเล็ก,มีไฟฟ้า,7,40,8,30 มิถุนายน 2561 เวลา 09:17:29 น.
